"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"09190",0.35988,1,2,1,"Weilheim-Schongau",1999
"09190",0.34045,1,2,1,"Weilheim-Schongau",2000
"09190",0.35837,1,2,1,"Weilheim-Schongau",2001
"09190",0.37133,1,2,1,"Weilheim-Schongau",2002
"09190",0.36285,1,2,1,"Weilheim-Schongau",2003
"09190",0.35224,1,2,1,"Weilheim-Schongau",2004
"09190",0.35384,1,2,1,"Weilheim-Schongau",2005
"09190",0.37763,1,2,1,"Weilheim-Schongau",2006
"09190",0.36442,1,2,1,"Weilheim-Schongau",2007
"09190",0.40319,1,2,1,"Weilheim-Schongau",2008
"09190",0.38806,1,2,1,"Weilheim-Schongau",2009
"09190",0.37674,1,1,1,"Weilheim-Schongau",2010
"09190",0.38144,1,2,1,"Weilheim-Schongau",2011
"09190",0.37201,1,2,1,"Weilheim-Schongau",2012
"09190",0.37297,1,2,1,"Weilheim-Schongau",2013
"09190",0.36835,1,2,1,"Weilheim-Schongau",2014
"09190",0.37782,1,2,1,"Weilheim-Schongau",2015
"09190",0.33423,1,2,1,"Weilheim-Schongau",2016
"09190",0.34444,1,2,1,"Weilheim-Schongau",2017
"09190",0.36844,1,2,1,"Weilheim-Schongau",2018
"09190",0.35266,1,2,1,"Weilheim-Schongau",2019
"09190",0.34571,1,2,1,"Weilheim-Schongau",2020
"09261",0.44215,2,3,2,"Landshut, Stadt",1998
"09261",0.43237,2,3,2,"Landshut, Stadt",1999
"09261",0.35595,1,2,1,"Landshut, Stadt",2000
"09261",0.35121,1,2,1,"Landshut, Stadt",2001
"09261",0.40042,2,3,2,"Landshut, Stadt",2002
"09261",0.37086,1,2,1,"Landshut, Stadt",2003
"09261",0.35603,1,2,1,"Landshut, Stadt",2004
"09261",0.38307,1,2,1,"Landshut, Stadt",2005
"09261",0.42544,2,3,2,"Landshut, Stadt",2006
"09261",0.41926,1,2,1,"Landshut, Stadt",2007
"09261",0.45885,1,2,1,"Landshut, Stadt",2008
"09261",0.43739,1,2,1,"Landshut, Stadt",2009
"09261",0.4605,2,3,2,"Landshut, Stadt",2010
"09261",0.44739,2,3,2,"Landshut, Stadt",2011
"09261",0.42227,2,3,2,"Landshut, Stadt",2012
"09261",0.40699,1,2,1,"Landshut, Stadt",2013
"09261",0.42982,2,3,2,"Landshut, Stadt",2014
"09261",0.41782,1,2,1,"Landshut, Stadt",2015
"09261",0.38512,1,2,1,"Landshut, Stadt",2016
"09261",0.37717,1,2,1,"Landshut, Stadt",2017
"09261",0.38257,1,2,1,"Landshut, Stadt",2018
"09261",0.41049,2,3,2,"Landshut, Stadt",2019
"09261",0.40546,1,2,1,"Landshut, Stadt",2020
"09262",0.49826,2,4,2,"Passau, Stadt",1998
"09262",0.47304,2,3,2,"Passau, Stadt",1999
"09262",0.42889,2,3,2,"Passau, Stadt",2000
"09262",0.40483,2,3,2,"Passau, Stadt",2001
"09262",0.45297,2,3,2,"Passau, Stadt",2002
"09262",0.46512,2,4,2,"Passau, Stadt",2003
"09262",0.43124,2,3,2,"Passau, Stadt",2004
"09262",0.49183,2,4,2,"Passau, Stadt",2005
"09262",0.51995,3,5,2,"Passau, Stadt",2006
"09262",0.50359,2,4,2,"Passau, Stadt",2007
"09262",0.56369,2,4,2,"Passau, Stadt",2008
"09262",0.54995,2,4,2,"Passau, Stadt",2009
"09262",0.55517,2,4,2,"Passau, Stadt",2010
"09262",0.54034,2,4,2,"Passau, Stadt",2011
"09262",0.47965,2,3,2,"Passau, Stadt",2012
"09262",0.49143,2,3,2,"Passau, Stadt",2013
"09262",0.49522,2,4,2,"Passau, Stadt",2014
"09262",0.51722,2,4,2,"Passau, Stadt",2015
"09262",0.49343,2,4,2,"Passau, Stadt",2016
"09262",0.49167,2,4,2,"Passau, Stadt",2017
"09262",0.51275,3,5,2,"Passau, Stadt",2018
"09262",0.51518,3,5,2,"Passau, Stadt",2019
"09262",0.48694,2,4,2,"Passau, Stadt",2020
"09263",0.60514,4,7,2,"Straubing, Stadt",1998
"09263",0.58094,3,6,2,"Straubing, Stadt",1999
"09263",0.52813,3,6,2,"Straubing, Stadt",2000
"09263",0.55176,4,7,2,"Straubing, Stadt",2001
"09263",0.55484,3,6,2,"Straubing, Stadt",2002
"09263",0.53745,3,5,2,"Straubing, Stadt",2003
"09263",0.53092,3,6,2,"Straubing, Stadt",2004
"09263",0.56825,3,6,2,"Straubing, Stadt",2005
"09263",0.5939,3,6,2,"Straubing, Stadt",2006
"09263",0.56018,3,5,2,"Straubing, Stadt",2007
"09263",0.64616,3,6,2,"Straubing, Stadt",2008
"09263",0.63755,3,6,2,"Straubing, Stadt",2009
"09263",0.63095,3,6,2,"Straubing, Stadt",2010
"09263",0.60152,3,6,2,"Straubing, Stadt",2011
"09263",0.57572,3,6,2,"Straubing, Stadt",2012
"09263",0.59668,3,6,2,"Straubing, Stadt",2013
"09263",0.58042,3,6,2,"Straubing, Stadt",2014
"09263",0.63009,4,7,2,"Straubing, Stadt",2015
"09263",0.59662,4,7,2,"Straubing, Stadt",2016
"09263",0.57224,3,6,2,"Straubing, Stadt",2017
"09263",0.62013,4,7,2,"Straubing, Stadt",2018
"09263",0.60223,4,7,2,"Straubing, Stadt",2019
"09263",0.62198,4,7,2,"Straubing, Stadt",2020
"09271",0.50103,2,4,2,"Deggendorf",1998
"09271",0.51193,2,4,2,"Deggendorf",1999
"09271",0.49463,3,5,2,"Deggendorf",2000
"09271",0.48939,3,5,2,"Deggendorf",2001
"09271",0.55922,3,6,2,"Deggendorf",2002
"09271",0.54104,3,6,2,"Deggendorf",2003
"09271",0.52735,3,6,2,"Deggendorf",2004
"09271",0.51885,3,5,2,"Deggendorf",2005
"09271",0.53353,3,5,2,"Deggendorf",2006
"09271",0.51632,2,4,2,"Deggendorf",2007
"09271",0.57536,2,4,2,"Deggendorf",2008
"09271",0.55837,2,4,2,"Deggendorf",2009
"09271",0.56475,3,5,2,"Deggendorf",2010
"09271",0.52173,2,4,2,"Deggendorf",2011
"09271",0.50255,2,4,2,"Deggendorf",2012
"09271",0.51314,2,4,2,"Deggendorf",2013
"09271",0.49591,2,4,2,"Deggendorf",2014
"09271",0.4943,2,4,2,"Deggendorf",2015
"09271",0.48164,2,4,2,"Deggendorf",2016
"09271",0.49398,2,4,2,"Deggendorf",2017
"09271",0.45674,2,3,2,"Deggendorf",2018
"09271",0.46296,2,3,2,"Deggendorf",2019
"09271",0.46379,2,3,2,"Deggendorf",2020
"09272",0.65437,4,7,2,"Freyung-Grafenau",1998
"09272",0.63849,4,7,2,"Freyung-Grafenau",1999
"09272",0.58677,4,7,2,"Freyung-Grafenau",2000
"09272",0.57473,4,7,2,"Freyung-Grafenau",2001
"09272",0.6694,4,8,2,"Freyung-Grafenau",2002
"09272",0.69473,5,9,3,"Freyung-Grafenau",2003
"09272",0.66186,4,8,2,"Freyung-Grafenau",2004
"09272",0.66408,4,8,2,"Freyung-Grafenau",2005
"09272",0.66701,4,8,2,"Freyung-Grafenau",2006
"09272",0.64053,4,7,2,"Freyung-Grafenau",2007
"09272",0.71588,4,8,2,"Freyung-Grafenau",2008
"09272",0.71917,4,8,2,"Freyung-Grafenau",2009
"09272",0.70094,4,8,2,"Freyung-Grafenau",2010
"09272",0.69385,4,8,2,"Freyung-Grafenau",2011
"09272",0.63208,4,7,2,"Freyung-Grafenau",2012
"09272",0.63048,3,6,2,"Freyung-Grafenau",2013
"09272",0.63659,4,7,2,"Freyung-Grafenau",2014
"09272",0.59757,3,6,2,"Freyung-Grafenau",2015
"09272",0.56495,3,6,2,"Freyung-Grafenau",2016
"09272",0.561,3,6,2,"Freyung-Grafenau",2017
"09272",0.55891,3,6,2,"Freyung-Grafenau",2018
"09272",0.55717,3,6,2,"Freyung-Grafenau",2019
"09272",0.53194,3,5,2,"Freyung-Grafenau",2020
"09273",0.49864,2,4,2,"Kelheim",1998
"09273",0.47945,2,4,2,"Kelheim",1999
"09273",0.47141,2,4,2,"Kelheim",2000
"09273",0.47562,2,4,2,"Kelheim",2001
"09273",0.48261,2,4,2,"Kelheim",2002
"09273",0.44729,2,3,2,"Kelheim",2003
"09273",0.45225,2,4,2,"Kelheim",2004
"09273",0.43174,2,3,2,"Kelheim",2005
"09273",0.4386,2,3,2,"Kelheim",2006
"09273",0.47635,2,3,2,"Kelheim",2007
"09273",0.4896,2,3,2,"Kelheim",2008
"09273",0.50987,2,3,2,"Kelheim",2009
"09273",0.50558,2,3,2,"Kelheim",2010
"09273",0.48727,2,3,2,"Kelheim",2011
"09273",0.48144,2,3,2,"Kelheim",2012
"09273",0.4728,2,3,2,"Kelheim",2013
"09273",0.45635,2,3,2,"Kelheim",2014
"09273",0.46893,2,3,2,"Kelheim",2015
"09273",0.44491,2,3,2,"Kelheim",2016
"09273",0.49128,2,4,2,"Kelheim",2017
"09273",0.478,2,3,2,"Kelheim",2018
"09273",0.47004,2,3,2,"Kelheim",2019
"09273",0.4629,2,3,2,"Kelheim",2020
"09274",0.37281,1,2,1,"Landshut",1998
"09274",0.36541,1,2,1,"Landshut",1999
"09274",0.34923,1,2,1,"Landshut",2000
"09274",0.36132,1,2,1,"Landshut",2001
"09274",0.38015,1,2,1,"Landshut",2002
"09274",0.39836,2,3,2,"Landshut",2003
"09274",0.37698,1,2,1,"Landshut",2004
"09274",0.39444,1,2,1,"Landshut",2005
"09274",0.38254,1,2,1,"Landshut",2006
"09274",0.37778,1,2,1,"Landshut",2007
"09274",0.43306,1,2,1,"Landshut",2008
"09274",0.43926,1,2,1,"Landshut",2009
"09274",0.42076,1,2,1,"Landshut",2010
"09274",0.40484,1,2,1,"Landshut",2011
"09274",0.36667,1,2,1,"Landshut",2012
"09274",0.38848,1,2,1,"Landshut",2013
"09274",0.39209,1,2,1,"Landshut",2014
"09274",0.39027,1,2,1,"Landshut",2015
"09274",0.36805,1,2,1,"Landshut",2016
"09274",0.38697,1,2,1,"Landshut",2017
"09274",0.37764,1,2,1,"Landshut",2018
"09274",0.38156,1,2,1,"Landshut",2019
"09274",0.37644,1,2,1,"Landshut",2020
"09275",0.58052,3,6,2,"Passau",1998
"09275",0.59553,3,6,2,"Passau",1999
"09275",0.53618,3,6,2,"Passau",2000
"09275",0.5457,3,6,2,"Passau",2001
"09275",0.62113,4,7,2,"Passau",2002
"09275",0.57658,4,7,2,"Passau",2003
"09275",0.556,3,6,2,"Passau",2004
"09275",0.56916,3,6,2,"Passau",2005
"09275",0.57097,3,6,2,"Passau",2006
"09275",0.57077,3,5,2,"Passau",2007
"09275",0.62548,3,6,2,"Passau",2008
"09275",0.61815,3,6,2,"Passau",2009
"09275",0.61834,3,6,2,"Passau",2010
"09275",0.60878,3,6,2,"Passau",2011
"09275",0.5738,3,6,2,"Passau",2012
"09275",0.57577,3,5,2,"Passau",2013
"09275",0.56382,3,5,2,"Passau",2014
"09275",0.5605,3,5,2,"Passau",2015
"09275",0.53682,3,5,2,"Passau",2016
"09275",0.54877,3,5,2,"Passau",2017
"09275",0.55881,3,6,2,"Passau",2018
"09275",0.53919,3,5,2,"Passau",2019
"09275",0.52775,3,5,2,"Passau",2020
"09276",0.62554,4,7,2,"Regen",1998
"09276",0.62567,4,7,2,"Regen",1999
"09276",0.55428,4,7,2,"Regen",2000
"09276",0.55397,4,7,2,"Regen",2001
"09276",0.63394,4,8,2,"Regen",2002
"09276",0.62981,4,7,2,"Regen",2003
"09276",0.6293,4,8,2,"Regen",2004
"09276",0.60623,4,7,2,"Regen",2005
"09276",0.6352,4,7,2,"Regen",2006
"09276",0.6098,3,6,2,"Regen",2007
"09276",0.69869,4,7,2,"Regen",2008
"09276",0.70319,4,8,2,"Regen",2009
"09276",0.68267,4,7,2,"Regen",2010
"09276",0.62791,4,7,2,"Regen",2011
"09276",0.57576,3,6,2,"Regen",2012
"09276",0.59233,3,6,2,"Regen",2013
"09276",0.56454,3,5,2,"Regen",2014
"09276",0.59259,3,6,2,"Regen",2015
"09276",0.55768,3,6,2,"Regen",2016
"09276",0.58224,3,6,2,"Regen",2017
"09276",0.55547,3,6,2,"Regen",2018
"09276",0.52981,3,5,2,"Regen",2019
"09276",0.55805,3,6,2,"Regen",2020
"09277",0.51529,2,4,2,"Rottal-Inn",1998
"09277",0.5558,3,5,2,"Rottal-Inn",1999
"09277",0.48189,3,5,2,"Rottal-Inn",2000
"09277",0.5201,3,6,2,"Rottal-Inn",2001
"09277",0.53903,3,5,2,"Rottal-Inn",2002
"09277",0.56041,3,6,2,"Rottal-Inn",2003
"09277",0.55377,3,6,2,"Rottal-Inn",2004
"09277",0.5485,3,6,2,"Rottal-Inn",2005
"09277",0.56081,3,5,2,"Rottal-Inn",2006
"09277",0.57129,3,6,2,"Rottal-Inn",2007
"09277",0.63097,3,6,2,"Rottal-Inn",2008
"09277",0.61134,3,6,2,"Rottal-Inn",2009
"09277",0.58095,3,5,2,"Rottal-Inn",2010
"09277",0.58213,3,5,2,"Rottal-Inn",2011
"09277",0.55135,3,5,2,"Rottal-Inn",2012
"09277",0.54146,3,5,2,"Rottal-Inn",2013
"09277",0.54628,3,5,2,"Rottal-Inn",2014
"09277",0.53733,3,5,2,"Rottal-Inn",2015
"09277",0.51111,3,5,2,"Rottal-Inn",2016
"09277",0.52006,3,5,2,"Rottal-Inn",2017
"09277",0.5415,3,5,2,"Rottal-Inn",2018
"09277",0.5305,3,5,2,"Rottal-Inn",2019
"09277",0.52056,3,5,2,"Rottal-Inn",2020
"09278",0.4975,2,4,2,"Straubing-Bogen",1998
"09278",0.48443,2,4,2,"Straubing-Bogen",1999
"09278",0.45298,2,4,2,"Straubing-Bogen",2000
"09278",0.48302,3,5,2,"Straubing-Bogen",2001
"09278",0.50515,3,5,2,"Straubing-Bogen",2002
"09278",0.51491,3,5,2,"Straubing-Bogen",2003
"09278",0.46368,2,4,2,"Straubing-Bogen",2004
"09278",0.47932,2,4,2,"Straubing-Bogen",2005
"09278",0.47522,2,3,2,"Straubing-Bogen",2006
"09278",0.5027,2,4,2,"Straubing-Bogen",2007
"09278",0.54819,2,4,2,"Straubing-Bogen",2008
"09278",0.55767,2,4,2,"Straubing-Bogen",2009
"09278",0.56446,3,5,2,"Straubing-Bogen",2010
"09278",0.52582,2,4,2,"Straubing-Bogen",2011
"09278",0.49357,2,4,2,"Straubing-Bogen",2012
"09278",0.46765,2,3,2,"Straubing-Bogen",2013
"09278",0.4839,2,3,2,"Straubing-Bogen",2014
"09278",0.4687,2,3,2,"Straubing-Bogen",2015
"09278",0.463,2,4,2,"Straubing-Bogen",2016
"09278",0.46158,2,3,2,"Straubing-Bogen",2017
"09278",0.44871,2,3,2,"Straubing-Bogen",2018
"09278",0.44486,2,3,2,"Straubing-Bogen",2019
"09278",0.47325,2,4,2,"Straubing-Bogen",2020
"09279",0.42112,2,3,2,"Dingolfing-Landau",1998
"09279",0.42077,2,3,2,"Dingolfing-Landau",1999
"09279",0.41646,2,3,2,"Dingolfing-Landau",2000
"09279",0.38511,2,3,2,"Dingolfing-Landau",2001
"09279",0.41236,2,3,2,"Dingolfing-Landau",2002
"09279",0.40714,2,3,2,"Dingolfing-Landau",2003
"09279",0.39071,2,3,2,"Dingolfing-Landau",2004
"09279",0.3672,1,2,1,"Dingolfing-Landau",2005
"09279",0.36742,1,2,1,"Dingolfing-Landau",2006
"09279",0.38229,1,2,1,"Dingolfing-Landau",2007
"09279",0.46191,1,2,1,"Dingolfing-Landau",2008
"09279",0.45385,1,2,1,"Dingolfing-Landau",2009
"09279",0.45349,1,2,1,"Dingolfing-Landau",2010
"09279",0.44469,2,3,2,"Dingolfing-Landau",2011
"09279",0.40055,1,2,1,"Dingolfing-Landau",2012
"09279",0.40887,1,2,1,"Dingolfing-Landau",2013
"09279",0.40126,1,2,1,"Dingolfing-Landau",2014
"09279",0.3767,1,2,1,"Dingolfing-Landau",2015
"09279",0.35884,1,2,1,"Dingolfing-Landau",2016
"09279",0.3676,1,2,1,"Dingolfing-Landau",2017
"09279",0.36788,1,2,1,"Dingolfing-Landau",2018
"09279",0.3808,1,2,1,"Dingolfing-Landau",2019
"09279",0.40373,1,2,1,"Dingolfing-Landau",2020
"09361",0.62768,4,7,2,"Amberg, Stadt",1998
"09361",0.63251,4,7,2,"Amberg, Stadt",1999
"09361",0.57295,4,7,2,"Amberg, Stadt",2000
"09361",0.59044,4,7,2,"Amberg, Stadt",2001
"09361",0.62483,4,8,2,"Amberg, Stadt",2002
"09361",0.63513,4,8,2,"Amberg, Stadt",2003
"09361",0.60413,4,7,2,"Amberg, Stadt",2004
"09361",0.56258,3,6,2,"Amberg, Stadt",2005
"09361",0.60704,4,7,2,"Amberg, Stadt",2006
"09361",0.5552,3,5,2,"Amberg, Stadt",2007
"09361",0.63717,3,6,2,"Amberg, Stadt",2008
"09361",0.63457,3,6,2,"Amberg, Stadt",2009
"09361",0.60673,3,6,2,"Amberg, Stadt",2010
"09361",0.57577,3,5,2,"Amberg, Stadt",2011
"09361",0.5422,3,5,2,"Amberg, Stadt",2012
"09361",0.59103,3,6,2,"Amberg, Stadt",2013
"09361",0.5335,3,5,2,"Amberg, Stadt",2014
"09361",0.53864,3,5,2,"Amberg, Stadt",2015
"09361",0.55444,3,6,2,"Amberg, Stadt",2016
"09361",0.54469,3,5,2,"Amberg, Stadt",2017
"09361",0.53905,3,5,2,"Amberg, Stadt",2018
"09361",0.52901,3,5,2,"Amberg, Stadt",2019
"09361",0.54659,3,5,2,"Amberg, Stadt",2020
"09362",0.36709,1,2,1,"Regensburg, Stadt",1998
"09362",0.36191,1,2,1,"Regensburg, Stadt",1999
"09362",0.31502,1,2,1,"Regensburg, Stadt",2000
"09362",0.34679,1,2,1,"Regensburg, Stadt",2001
"09362",0.35013,1,2,1,"Regensburg, Stadt",2002
"09362",0.3432,1,2,1,"Regensburg, Stadt",2003
"09362",0.31458,1,1,1,"Regensburg, Stadt",2004
"09362",0.32467,1,1,1,"Regensburg, Stadt",2005
"09362",0.33325,1,1,1,"Regensburg, Stadt",2006
"09362",0.31729,1,1,1,"Regensburg, Stadt",2007
"09362",0.36025,1,1,1,"Regensburg, Stadt",2008
"09362",0.35098,1,1,1,"Regensburg, Stadt",2009
"09362",0.35385,1,1,1,"Regensburg, Stadt",2010
"09362",0.32759,1,1,1,"Regensburg, Stadt",2011
"09362",0.30334,1,1,1,"Regensburg, Stadt",2012
"09362",0.321,1,1,1,"Regensburg, Stadt",2013
"09362",0.30125,1,1,1,"Regensburg, Stadt",2014
"09362",0.28052,1,1,1,"Regensburg, Stadt",2015
"09362",0.25385,1,1,1,"Regensburg, Stadt",2016
"09362",0.25269,1,1,1,"Regensburg, Stadt",2017
"09362",0.26127,1,1,1,"Regensburg, Stadt",2018
"09362",0.29099,1,1,1,"Regensburg, Stadt",2019
"09362",0.26854,1,1,1,"Regensburg, Stadt",2020
"09363",0.62767,4,7,2,"Weiden i.d.OPf., Stadt",1998
"09363",0.60351,4,7,2,"Weiden i.d.OPf., Stadt",1999
"09363",0.50367,3,5,2,"Weiden i.d.OPf., Stadt",2000
"09363",0.53301,3,6,2,"Weiden i.d.OPf., Stadt",2001
"09363",0.54567,3,6,2,"Weiden i.d.OPf., Stadt",2002
"09363",0.58534,4,7,2,"Weiden i.d.OPf., Stadt",2003
"09363",0.56335,4,7,2,"Weiden i.d.OPf., Stadt",2004
"09363",0.61538,4,7,2,"Weiden i.d.OPf., Stadt",2005
"09363",0.62281,4,7,2,"Weiden i.d.OPf., Stadt",2006
"09363",0.64182,4,7,2,"Weiden i.d.OPf., Stadt",2007
"09363",0.68517,4,7,2,"Weiden i.d.OPf., Stadt",2008
"09363",0.70074,4,8,2,"Weiden i.d.OPf., Stadt",2009
"09363",0.68164,4,7,2,"Weiden i.d.OPf., Stadt",2010
"09363",0.69272,4,8,2,"Weiden i.d.OPf., Stadt",2011
"09363",0.64201,4,7,2,"Weiden i.d.OPf., Stadt",2012
"09363",0.67257,4,7,2,"Weiden i.d.OPf., Stadt",2013
"09363",0.66502,4,7,2,"Weiden i.d.OPf., Stadt",2014
"09363",0.62318,3,6,2,"Weiden i.d.OPf., Stadt",2015
"09363",0.58152,3,6,2,"Weiden i.d.OPf., Stadt",2016
"09363",0.61336,4,7,2,"Weiden i.d.OPf., Stadt",2017
"09363",0.62031,4,7,2,"Weiden i.d.OPf., Stadt",2018
"09363",0.60174,4,7,2,"Weiden i.d.OPf., Stadt",2019
"09363",0.59162,3,6,2,"Weiden i.d.OPf., Stadt",2020
"09371",0.5204,2,4,2,"Amberg-Sulzbach",1998
"09371",0.52144,2,4,2,"Amberg-Sulzbach",1999
"09371",0.49282,3,5,2,"Amberg-Sulzbach",2000
"09371",0.48094,3,5,2,"Amberg-Sulzbach",2001
"09371",0.48933,2,4,2,"Amberg-Sulzbach",2002
"09371",0.52934,3,5,2,"Amberg-Sulzbach",2003
"09371",0.48354,2,4,2,"Amberg-Sulzbach",2004
"09371",0.4968,2,4,2,"Amberg-Sulzbach",2005
"09371",0.48994,2,4,2,"Amberg-Sulzbach",2006
"09371",0.47168,2,3,2,"Amberg-Sulzbach",2007
"09371",0.55213,2,4,2,"Amberg-Sulzbach",2008
"09371",0.56577,3,5,2,"Amberg-Sulzbach",2009
"09371",0.54216,2,4,2,"Amberg-Sulzbach",2010
"09371",0.52943,2,4,2,"Amberg-Sulzbach",2011
"09371",0.46744,2,3,2,"Amberg-Sulzbach",2012
"09371",0.4755,2,3,2,"Amberg-Sulzbach",2013
"09371",0.45862,2,3,2,"Amberg-Sulzbach",2014
"09371",0.45572,2,3,2,"Amberg-Sulzbach",2015
"09371",0.4457,2,3,2,"Amberg-Sulzbach",2016
"09371",0.45441,2,3,2,"Amberg-Sulzbach",2017
"09371",0.46207,2,3,2,"Amberg-Sulzbach",2018
"09371",0.44475,2,3,2,"Amberg-Sulzbach",2019
"09371",0.45479,2,3,2,"Amberg-Sulzbach",2020
"09372",0.56711,3,6,2,"Cham",1998
"09372",0.54753,3,5,2,"Cham",1999
"09372",0.51512,3,6,2,"Cham",2000
"09372",0.52625,3,6,2,"Cham",2001
"09372",0.58883,4,7,2,"Cham",2002
"09372",0.58118,4,7,2,"Cham",2003
"09372",0.56277,4,7,2,"Cham",2004
"09372",0.56584,3,6,2,"Cham",2005
"09372",0.59126,3,6,2,"Cham",2006
"09372",0.56752,3,5,2,"Cham",2007
"09372",0.6229,3,6,2,"Cham",2008
"09372",0.61986,3,6,2,"Cham",2009
"09372",0.60129,3,6,2,"Cham",2010
"09372",0.57581,3,5,2,"Cham",2011
"09372",0.53264,3,5,2,"Cham",2012
"09372",0.54172,3,5,2,"Cham",2013
"09372",0.53076,3,5,2,"Cham",2014
"09372",0.54299,3,5,2,"Cham",2015
"09372",0.49456,2,4,2,"Cham",2016
"09372",0.56126,3,6,2,"Cham",2017
"09372",0.50341,2,4,2,"Cham",2018
"09372",0.50339,2,4,2,"Cham",2019
"09372",0.51137,2,4,2,"Cham",2020
"09373",0.44873,2,3,2,"Neumarkt i.d.OPf.",1998
"09373",0.43003,2,3,2,"Neumarkt i.d.OPf.",1999
"09373",0.40068,2,3,2,"Neumarkt i.d.OPf.",2000
"09373",0.44051,2,4,2,"Neumarkt i.d.OPf.",2001
"09373",0.4454,2,3,2,"Neumarkt i.d.OPf.",2002
"09373",0.45359,2,3,2,"Neumarkt i.d.OPf.",2003
"09373",0.43765,2,3,2,"Neumarkt i.d.OPf.",2004
"09373",0.44939,2,3,2,"Neumarkt i.d.OPf.",2005
"09373",0.43623,2,3,2,"Neumarkt i.d.OPf.",2006
"09373",0.45467,2,3,2,"Neumarkt i.d.OPf.",2007
"09373",0.48194,2,3,2,"Neumarkt i.d.OPf.",2008
"09373",0.47962,2,3,2,"Neumarkt i.d.OPf.",2009
"09373",0.47869,2,3,2,"Neumarkt i.d.OPf.",2010
"09373",0.45522,2,3,2,"Neumarkt i.d.OPf.",2011
"09373",0.4375,2,3,2,"Neumarkt i.d.OPf.",2012
"09373",0.42312,1,2,1,"Neumarkt i.d.OPf.",2013
"09373",0.42208,1,2,1,"Neumarkt i.d.OPf.",2014
"09373",0.40663,1,2,1,"Neumarkt i.d.OPf.",2015
"09373",0.36988,1,2,1,"Neumarkt i.d.OPf.",2016
"09373",0.36472,1,2,1,"Neumarkt i.d.OPf.",2017
"09373",0.37948,1,2,1,"Neumarkt i.d.OPf.",2018
"09373",0.37595,1,2,1,"Neumarkt i.d.OPf.",2019
"09373",0.37979,1,2,1,"Neumarkt i.d.OPf.",2020
"09374",0.54345,3,5,2,"Neustadt a.d.Waldnaab",1998
"09374",0.54527,3,5,2,"Neustadt a.d.Waldnaab",1999
"09374",0.48262,3,5,2,"Neustadt a.d.Waldnaab",2000
"09374",0.50027,3,5,2,"Neustadt a.d.Waldnaab",2001
"09374",0.57435,3,6,2,"Neustadt a.d.Waldnaab",2002
"09374",0.54667,3,6,2,"Neustadt a.d.Waldnaab",2003
"09374",0.5047,3,5,2,"Neustadt a.d.Waldnaab",2004
"09374",0.5548,3,6,2,"Neustadt a.d.Waldnaab",2005
"09374",0.57232,3,6,2,"Neustadt a.d.Waldnaab",2006
"09374",0.57035,3,5,2,"Neustadt a.d.Waldnaab",2007
"09374",0.65434,3,6,2,"Neustadt a.d.Waldnaab",2008
"09374",0.64287,4,7,2,"Neustadt a.d.Waldnaab",2009
"09374",0.62679,3,6,2,"Neustadt a.d.Waldnaab",2010
"09374",0.6191,3,6,2,"Neustadt a.d.Waldnaab",2011
"09374",0.57092,3,6,2,"Neustadt a.d.Waldnaab",2012
"09374",0.56119,3,5,2,"Neustadt a.d.Waldnaab",2013
"09374",0.56197,3,5,2,"Neustadt a.d.Waldnaab",2014
"09374",0.5609,3,5,2,"Neustadt a.d.Waldnaab",2015
"09374",0.50135,3,5,2,"Neustadt a.d.Waldnaab",2016
"09374",0.57444,3,6,2,"Neustadt a.d.Waldnaab",2017
"09374",0.54515,3,5,2,"Neustadt a.d.Waldnaab",2018
"09374",0.51779,3,5,2,"Neustadt a.d.Waldnaab",2019
"09374",0.53198,3,5,2,"Neustadt a.d.Waldnaab",2020
"09375",0.39575,1,2,1,"Regensburg",1998
"09375",0.39814,1,2,1,"Regensburg",1999
"09375",0.36352,1,2,1,"Regensburg",2000
"09375",0.38144,2,3,2,"Regensburg",2001
"09375",0.38274,1,2,1,"Regensburg",2002
"09375",0.38686,1,2,1,"Regensburg",2003
"09375",0.35367,1,2,1,"Regensburg",2004
"09375",0.36259,1,2,1,"Regensburg",2005
"09375",0.34977,1,2,1,"Regensburg",2006
"09375",0.36514,1,2,1,"Regensburg",2007
"09375",0.40344,1,2,1,"Regensburg",2008
"09375",0.41552,1,2,1,"Regensburg",2009
"09375",0.39675,1,2,1,"Regensburg",2010
"09375",0.38713,1,2,1,"Regensburg",2011
"09375",0.3457,1,1,1,"Regensburg",2012
"09375",0.37229,1,2,1,"Regensburg",2013
"09375",0.36144,1,1,1,"Regensburg",2014
"09375",0.35897,1,2,1,"Regensburg",2015
"09375",0.33823,1,2,1,"Regensburg",2016
"09375",0.34582,1,2,1,"Regensburg",2017
"09375",0.3574,1,2,1,"Regensburg",2018
"09375",0.34789,1,2,1,"Regensburg",2019
"09375",0.356,1,2,1,"Regensburg",2020
"09376",0.52589,3,5,2,"Schwandorf",1998
"09376",0.55218,3,5,2,"Schwandorf",1999
"09376",0.48395,3,5,2,"Schwandorf",2000
"09376",0.48363,3,5,2,"Schwandorf",2001
"09376",0.53226,3,5,2,"Schwandorf",2002
"09376",0.53858,3,5,2,"Schwandorf",2003
"09376",0.52227,3,6,2,"Schwandorf",2004
"09376",0.51734,3,5,2,"Schwandorf",2005
"09376",0.51215,2,4,2,"Schwandorf",2006
"09376",0.5298,2,4,2,"Schwandorf",2007
