"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1704","908","Landshut",2001,444634,0.686025,0.847251451933403,0.819309844874811,0.436221964937495,2,3,2
"1705","908","Landshut",2002,444634,0.67274,0.832653685093483,0.819168379921962,0.429163707191103,2,3,2
"1706","908","Landshut",2003,444634,0.67171,0.830323702555679,0.813837701329467,0.435134675883774,2,3,2
"1707","908","Landshut",2004,444634,0.667507,0.827362323459615,0.811704264521847,0.433332511321405,2,3,2
"1708","908","Landshut",2005,444634,0.659786,0.80927522728585,0.812182031762358,0.438274910269054,2,3,2
"1709","908","Landshut",2006,444634,0.632161,0.784082446843688,0.804810522737711,0.425513590406316,2,3,2
"1710","908","Landshut",2007,444634,0.594796,0.764697147332,0.791301414019142,0.397101037640663,2,3,2
"1711","908","Landshut",2008,444634,0.577734,0.754918533358138,0.77562931274263,0.394556837047777,2,4,2
"1712","908","Landshut",2009,444634,0.573991,0.731649494167696,0.774462397169237,0.412851430725556,2,4,2
"1713","908","Landshut",2010,444634,0.551159,0.716383634947431,0.774721091071458,0.390397494694383,2,4,2
"1714","908","Landshut",2011,444634,0.508775,0.695435970419493,0.762020401604836,0.354503187995182,2,4,2
"1715","908","Landshut",2012,444634,0.488801,0.691723526768893,0.750461516829762,0.337002227421781,2,4,2
"1716","908","Landshut",2013,444634,0.466228,0.676694991544181,0.739235874111129,0.326220351875039,2,4,2
"1717","908","Landshut",2014,444634,0.45198,0.679429634615035,0.733446572414636,0.305896885014716,2,4,2
"1718","908","Landshut",2015,444634,0.430059,0.664026785540228,0.727985663509396,0.290795064361954,2,4,2
"1719","908","Landshut",2016,444634,0.415563,0.666105745113354,0.722360806279348,0.270555749973096,2,4,2
"1720","908","Landshut",2017,444634,0.382521,0.648250796695672,0.710509349889652,0.246048506589067,2,4,2
"1721","909","Main-Rhön",1998,436067,0.817553,0.88256041614109,0.861082192838342,0.574944634939092,3,5,2
"1722","909","Main-Rhön",1999,436067,0.795314,0.867803321155097,0.854912059838821,0.559383631781484,3,5,2
"1723","909","Main-Rhön",2000,436067,0.764322,0.860027542743163,0.848585707206133,0.522636201956737,3,5,2
"1724","909","Main-Rhön",2001,436067,0.731017,0.851431891760349,0.828977336598283,0.496195120130174,3,5,2
"1725","909","Main-Rhön",2002,436067,0.726594,0.843302206345936,0.829041265566479,0.497003462922533,3,6,2
"1726","909","Main-Rhön",2003,436067,0.732212,0.846626560966192,0.828850605931568,0.503087011567804,3,6,2
"1727","909","Main-Rhön",2004,436067,0.707899,0.81326948292681,0.826742903571672,0.498661375919033,3,6,2
"1728","909","Main-Rhön",2005,436067,0.692854,0.777815317239804,0.828072686774746,0.50809919825801,3,5,2
"1729","909","Main-Rhön",2006,436067,0.677751,0.776787727146396,0.822113511774181,0.49030728101343,3,5,2
"1730","909","Main-Rhön",2007,436067,0.643193,0.767213126726531,0.810425218079449,0.454867534279718,3,5,2
"1731","909","Main-Rhön",2008,436067,0.627944,0.768333537528194,0.795458514606338,0.443694052187299,3,5,2
"1732","909","Main-Rhön",2009,436067,0.612783,0.731048224300164,0.796836540694358,0.454726856046476,3,5,2
"1733","909","Main-Rhön",2010,436067,0.591727,0.71827008342517,0.795900937310989,0.433893397504711,3,5,2
"1734","909","Main-Rhön",2011,436067,0.552416,0.699423186149239,0.78385028580461,0.400291324700799,3,5,2
"1735","909","Main-Rhön",2012,436067,0.543518,0.71531441068842,0.77583564017642,0.377813982696246,3,6,2
"1736","909","Main-Rhön",2013,436067,0.50934,0.680028898649022,0.768202984947502,0.364654805259772,3,5,2
"1737","909","Main-Rhön",2014,436067,0.493847,0.682369052931326,0.760112420278318,0.344984926451886,3,5,2
"1738","909","Main-Rhön",2015,436067,0.469954,0.667308622283606,0.751813426510047,0.329142603471164,3,5,2
"1739","909","Main-Rhön",2016,436067,0.471441,0.689965065361867,0.745487068887626,0.315251868049933,3,6,2
"1740","909","Main-Rhön",2017,436067,0.448406,0.691731046388724,0.733464833389804,0.287713593612847,3,6,2
"1741","910","München",1998,2883373,0.622862,0.734476321975262,0.814998881004919,0.449673720960686,1,1,1
"1742","910","München",1999,2883373,0.583391,0.694350222809142,0.806405990113127,0.433629486162241,1,1,1
"1743","910","München",2000,2883373,0.545317,0.668801350882235,0.785682092906082,0.417432461434248,1,1,1
"1744","910","München",2001,2883373,0.496763,0.668101343562644,0.755311325039999,0.368838894634057,1,1,1
"1745","910","München",2002,2883373,0.467709,0.617907009551795,0.756473701606545,0.370199780010407,1,1,1
"1746","910","München",2003,2883373,0.458582,0.587611106242082,0.751847795435658,0.390146469397635,1,1,1
"1747","910","München",2004,2883373,0.44906,0.570800810639746,0.75429976160617,0.388881865309961,1,1,1
"1748","910","München",2005,2883373,0.43595,0.536720039986252,0.754333074985955,0.401418846887954,1,1,1
"1749","910","München",2006,2883373,0.404474,0.50259036541001,0.747282327459332,0.390955237872888,1,1,1
"1750","910","München",2007,2883373,0.364808,0.478381335774504,0.731055591988975,0.36630869013791,1,1,1
"1751","910","München",2008,2883373,0.293821,0.44055205905556,0.715496338290167,0.303225999189864,1,1,1
"1752","910","München",2009,2883373,0.289121,0.416684630201746,0.720319043992525,0.314558830255809,1,1,1
"1753","910","München",2010,2883373,0.263434,0.384021316949726,0.723626717551621,0.301768455734548,1,1,1
"1754","910","München",2011,2883373,0.208559,0.339394527501354,0.709508431094191,0.270478395520674,1,1,1
"1755","910","München",2012,2883373,0.191717,0.347567079556047,0.694290645007963,0.249888557519805,1,1,1
"1756","910","München",2013,2883373,0.154183,0.306222974597827,0.688376066389876,0.235563727194033,1,1,1
"1757","910","München",2014,2883373,0.112857,0.277692802717458,0.667812396980977,0.216852075689219,1,1,1
"1758","910","München",2015,2883373,0.078609,0.246636696627329,0.665091084419053,0.194437452978009,1,1,1
"1759","910","München",2016,2883373,0.042511,0.217920377169305,0.660933156278386,0.168083791070582,1,1,1
"1760","910","München",2017,2883373,0,0.192274357548912,0.644477584499474,0.140435286814292,1,1,1
"1761","911","Oberfranken-Ost",1998,465024,0.826732,0.863709212323468,0.879233379904968,0.590705019592418,3,6,2
"1762","911","Oberfranken-Ost",1999,465024,0.80718,0.855438706360517,0.872491716228704,0.573638017886931,3,6,2
"1763","911","Oberfranken-Ost",2000,465024,0.781003,0.859437189843316,0.862066862767427,0.537114454351693,3,6,2
"1764","911","Oberfranken-Ost",2001,465024,0.750656,0.861207650508492,0.83813588441261,0.509482495351328,3,6,2
"1765","911","Oberfranken-Ost",2002,465024,0.748154,0.844868891538455,0.837701066582239,0.522151480279869,3,6,2
"1766","911","Oberfranken-Ost",2003,465024,0.74378,0.820511283072855,0.840608774077876,0.536425090388731,3,6,2
"1767","911","Oberfranken-Ost",2004,465024,0.72883,0.803443125074358,0.83332966184921,0.536243358059886,3,6,2
"1768","911","Oberfranken-Ost",2005,465024,0.725125,0.783703220147991,0.837316184423621,0.545917698663904,3,6,2
"1769","911","Oberfranken-Ost",2006,465024,0.697328,0.765534185513658,0.835021402300745,0.520773303844956,3,6,2
"1770","911","Oberfranken-Ost",2007,465024,0.661837,0.753893669560326,0.824768575322477,0.484435015463885,3,6,2
"1771","911","Oberfranken-Ost",2008,465024,0.630064,0.730915359772326,0.808924026454343,0.471125877021272,3,6,2
"1772","911","Oberfranken-Ost",2009,465024,0.62121,0.712958398029759,0.809894460365066,0.473585445035398,3,5,2
"1773","911","Oberfranken-Ost",2010,465024,0.600354,0.700740765381823,0.810881704874573,0.450596148441704,3,6,2
"1774","911","Oberfranken-Ost",2011,465024,0.560026,0.680944878065041,0.79844409778968,0.41666063512868,3,6,2
"1775","911","Oberfranken-Ost",2012,465024,0.550318,0.690261595099279,0.797586703909189,0.392273524111903,3,6,2
"1776","911","Oberfranken-Ost",2013,465024,0.528171,0.673815617088856,0.789848301301576,0.380119497104566,3,6,2
"1777","911","Oberfranken-Ost",2014,465024,0.50122,0.653173014834398,0.783603931787711,0.362788134516735,3,6,2
"1778","911","Oberfranken-Ost",2015,465024,0.496565,0.667492744421198,0.775263480124932,0.349171238727976,3,6,2
"1779","911","Oberfranken-Ost",2016,465024,0.477494,0.665426470372027,0.769888876092914,0.325320241874042,3,6,2
"1780","911","Oberfranken-Ost",2017,465024,0.452761,0.656941197198208,0.758483322884002,0.304631427495013,3,6,2
"1781","912","Oberfranken-West",1998,601816,0.792766,0.866756467117933,0.857583770866223,0.553578001301885,2,4,2
"1782","912","Oberfranken-West",1999,601816,0.772542,0.858278705999381,0.850401468607715,0.536056344519455,2,4,2
"1783","912","Oberfranken-West",2000,601816,0.736314,0.840419537286772,0.842357567048582,0.502518096829564,2,4,2
"1784","912","Oberfranken-West",2001,601816,0.692739,0.826367542018512,0.820386865032246,0.467044614199541,2,4,2
"1785","912","Oberfranken-West",2002,601816,0.698576,0.824549140346445,0.820620848872692,0.478205973217159,2,4,2
"1786","912","Oberfranken-West",2003,601816,0.692542,0.801946714668303,0.819896675558259,0.491632974233358,2,4,2
"1787","912","Oberfranken-West",2004,601816,0.678309,0.77976289567133,0.817310259801567,0.493050912042605,2,4,2
"1788","912","Oberfranken-West",2005,601816,0.67779,0.772013335081008,0.818152278602203,0.49910641062371,2,4,2
"1789","912","Oberfranken-West",2006,601816,0.656782,0.761572824386008,0.81156402187868,0.481666264586901,2,4,2
"1790","912","Oberfranken-West",2007,601816,0.614505,0.74175690096299,0.798423102755107,0.445256251633097,2,4,2
"1791","912","Oberfranken-West",2008,601816,0.582146,0.723601567186964,0.782656910212214,0.426084458439333,2,4,2
"1792","912","Oberfranken-West",2009,601816,0.57763,0.70431341311457,0.78514550958694,0.435474858613227,2,4,2
"1793","912","Oberfranken-West",2010,601816,0.557268,0.69347223107743,0.785694926560869,0.41235742365935,2,4,2
"1794","912","Oberfranken-West",2011,601816,0.516671,0.670803589489886,0.774168196761535,0.379944215234335,2,4,2
"1795","912","Oberfranken-West",2012,601816,0.502807,0.673920531201651,0.76843502913295,0.359813193463547,3,5,2
"1796","912","Oberfranken-West",2013,601816,0.479349,0.655435475909735,0.759210068136506,0.349034637479446,3,5,2
"1797","912","Oberfranken-West",2014,601816,0.463027,0.650929807509779,0.752438738999007,0.333530540570406,2,4,2
"1798","912","Oberfranken-West",2015,601816,0.438186,0.637198470185512,0.742018569237999,0.316924443627248,2,4,2
"1799","912","Oberfranken-West",2016,601816,0.421181,0.634655535226039,0.735878762667183,0.29770629222675,2,4,2
"1800","912","Oberfranken-West",2017,601816,0.395766,0.632877370267195,0.722750779893032,0.270912593730912,2,4,2
"1801","913","Oberland",1998,448168,0.730903,0.805575774810555,0.83312006106982,0.537720521739343,1,2,1
"1802","913","Oberland",1999,448168,0.70653,0.791637317747094,0.825048453346113,0.519741210563393,1,1,1
"1803","913","Oberland",2000,448168,0.677201,0.782233285524539,0.813933324751349,0.492139065740576,1,2,1
"1804","913","Oberland",2001,448168,0.654397,0.793028956335278,0.79160384551005,0.466257130946497,1,2,1
"1805","913","Oberland",2002,448168,0.63524,0.767718697349495,0.792750415152119,0.458988795327042,1,2,1
"1806","913","Oberland",2003,448168,0.624074,0.739496168291365,0.788870276435945,0.472770276477236,1,2,1
"1807","913","Oberland",2004,448168,0.626635,0.742523926333803,0.788714764146974,0.474100065870717,1,2,1
"1808","913","Oberland",2005,448168,0.624019,0.728142141761438,0.789217744815651,0.48368632407364,1,2,1
"1809","913","Oberland",2006,448168,0.589074,0.692371215921949,0.778780151367247,0.472560156706919,1,2,1
"1810","913","Oberland",2007,448168,0.556401,0.679951684889225,0.7647956873528,0.445355025586026,1,2,1
"1811","913","Oberland",2008,448168,0.517583,0.657319524347833,0.74856854806776,0.42052456290401,1,2,1
"1812","913","Oberland",2009,448168,0.510336,0.640268984642686,0.751848992264054,0.422403790173214,1,2,1
"1813","913","Oberland",2010,448168,0.494216,0.626958720501804,0.752718124745457,0.408396335655318,1,2,1
"1814","913","Oberland",2011,448168,0.451132,0.60675654957828,0.734755093584369,0.375871166374257,1,2,1
"1815","913","Oberland",2012,448168,0.43201,0.609798391689387,0.71771847621475,0.358490488975982,1,2,1
"1816","913","Oberland",2013,448168,0.407027,0.577423380830189,0.719107448488636,0.348486621460873,1,2,1
"1817","913","Oberland",2014,448168,0.38639,0.569767191762498,0.713767792713696,0.32762247877099,1,2,1
"1818","913","Oberland",2015,448168,0.365151,0.560632630832433,0.701906476841175,0.31376954895027,1,2,1
"1819","913","Oberland",2016,448168,0.339702,0.53909451926447,0.695618910326134,0.299840293249269,1,2,1
"1820","913","Oberland",2017,448168,0.315533,0.539870046307447,0.680754799682616,0.274273480622542,1,2,1
"1821","914","Oberpfalz-Nord",1998,501330,0.80933,0.875463019862151,0.867097486062031,0.562535321345941,3,5,2
"1822","914","Oberpfalz-Nord",1999,501330,0.794219,0.874996400257336,0.860289285386842,0.545017400884095,3,5,2
"1823","914","Oberpfalz-Nord",2000,501330,0.766974,0.868528469587506,0.853948091098116,0.513124349951974,3,5,2
"1824","914","Oberpfalz-Nord",2001,501330,0.737115,0.866492607735012,0.836908593405791,0.483208508165211,3,6,2
"1825","914","Oberpfalz-Nord",2002,501330,0.729348,0.850184953371596,0.837338764989849,0.486342464226247,3,6,2
"1826","914","Oberpfalz-Nord",2003,501330,0.737032,0.848067007972928,0.837035053030631,0.501371022295571,3,6,2
"1827","914","Oberpfalz-Nord",2004,501330,0.710792,0.811075043871421,0.833240982971219,0.499103546250966,3,6,2
"1828","914","Oberpfalz-Nord",2005,501330,0.714411,0.795501121004045,0.834349283763504,0.519507961800414,3,6,2
"1829","914","Oberpfalz-Nord",2006,501330,0.690244,0.787450655200748,0.826988739791985,0.495265941029525,3,5,2
"1830","914","Oberpfalz-Nord",2007,501330,0.648713,0.763803050904801,0.816377853098385,0.461383436214933,3,5,2
"1831","914","Oberpfalz-Nord",2008,501330,0.634328,0.768132827957639,0.802414640309317,0.447413939657748,3,6,2
"1832","914","Oberpfalz-Nord",2009,501330,0.632764,0.752057258037333,0.804043580251353,0.45929467245733,3,6,2
"1833","914","Oberpfalz-Nord",2010,501330,0.608599,0.733826706935835,0.804817467745365,0.437102692507467,3,6,2
"1834","914","Oberpfalz-Nord",2011,501330,0.576618,0.726604467289525,0.79265364341625,0.404015870309789,3,6,2
"1835","914","Oberpfalz-Nord",2012,501330,0.550505,0.710387698294577,0.784175405375903,0.38586543402522,3,6,2
"1836","914","Oberpfalz-Nord",2013,501330,0.529768,0.696426970849147,0.776128940603885,0.37384913910914,3,6,2
"1837","914","Oberpfalz-Nord",2014,501330,0.505321,0.682294764104108,0.769413721244194,0.354583850399581,3,6,2
"1838","914","Oberpfalz-Nord",2015,501330,0.49196,0.685877711477328,0.759001821295194,0.339491488744648,3,6,2
"1839","914","Oberpfalz-Nord",2016,501330,0.475972,0.681625453182239,0.753823669525907,0.322689566495576,3,6,2
"1840","914","Oberpfalz-Nord",2017,501330,0.450483,0.680762363172818,0.741396207019023,0.294159255965551,3,6,2
"1841","915","Regensburg",1998,724196,0.772212,0.841070078480299,0.853991680264351,0.549133224505237,2,3,2
"1842","915","Regensburg",1999,724196,0.748031,0.825718385106127,0.847129576423905,0.531671185409133,2,3,2
"1843","915","Regensburg",2000,724196,0.727317,0.813963535731987,0.840445961079658,0.516123209734383,2,4,2
"1844","915","Regensburg",2001,724196,0.710367,0.839522981456163,0.819457697957021,0.483741696279768,2,4,2
"1845","915","Regensburg",2002,724196,0.685643,0.803242314250351,0.820022016147781,0.478892907260818,2,4,2
"1846","915","Regensburg",2003,724196,0.671661,0.777564233539972,0.818051154040886,0.483600373480431,2,3,2
"1847","915","Regensburg",2004,724196,0.661914,0.774925430394042,0.813696600300003,0.474600516911005,2,3,2
"1848","915","Regensburg",2005,724196,0.652556,0.754395517164909,0.814201576467632,0.479271804325862,2,3,2
"1849","915","Regensburg",2006,724196,0.624105,0.738091646737816,0.805380898445263,0.457715071980743,2,3,2
"1850","915","Regensburg",2007,724196,0.588889,0.723360715070875,0.793664346245326,0.426381656884109,2,3,2
"1851","915","Regensburg",2008,724196,0.553133,0.693216433348319,0.779744373559554,0.411780344235582,2,3,2
"1852","915","Regensburg",2009,724196,0.556998,0.687254009149596,0.782216313535003,0.421611575435052,2,3,2
"1853","915","Regensburg",2010,724196,0.535656,0.673291193226877,0.7836249444283,0.399148760092515,2,3,2
"1854","915","Regensburg",2011,724196,0.487195,0.639041186361531,0.772180010944081,0.365331139549148,2,3,2
"1855","915","Regensburg",2012,724196,0.468311,0.636485041312603,0.762653291679881,0.346429999373013,2,3,2
"1856","915","Regensburg",2013,724196,0.446556,0.619767851648824,0.755121283149129,0.334985568087909,2,3,2
"1857","915","Regensburg",2014,724196,0.42038,0.607768255064101,0.74654566279519,0.312612799933322,2,3,2
"1858","915","Regensburg",2015,724196,0.39923,0.599199194155706,0.737205495214465,0.29581968936637,2,3,2
"1859","915","Regensburg",2016,724196,0.379131,0.589661303558818,0.73259491540359,0.276989798872026,2,3,2
"1860","915","Regensburg",2017,724196,0.357919,0.591958720695461,0.719889536691836,0.252594600936246,2,3,2
"1861","916","Südostoberbayern",1998,828695,0.768662,0.844780492654636,0.847383459143714,0.546205715010221,2,3,2
"1862","916","Südostoberbayern",1999,828695,0.751698,0.843913163412252,0.839533582140732,0.527089918728772,2,3,2
"1863","916","Südostoberbayern",2000,828695,0.72253,0.827181436479652,0.834536315320104,0.500961941721329,2,3,2
"1864","916","Südostoberbayern",2001,828695,0.709003,0.850356206260583,0.814969513454604,0.475159068237761,2,4,2
"1865","916","Südostoberbayern",2002,828695,0.70173,0.838034630158861,0.814901596999776,0.475615331955882,2,4,2
"1866","916","Südostoberbayern",2003,828695,0.68182,0.799784213329168,0.811353214238669,0.484745814787985,2,4,2
"1867","916","Südostoberbayern",2004,828695,0.670611,0.785362682348699,0.809708387088206,0.482421505623751,2,4,2
"1868","916","Südostoberbayern",2005,828695,0.661733,0.762057298403707,0.807287148660512,0.493581053279352,2,3,2
"1869","916","Südostoberbayern",2006,828695,0.633217,0.743685207566992,0.797067158381891,0.475385763478528,2,3,2
