"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2002,652,0.3581,201722,1,2,1
2002,653,0.29773,101086,1,2,1
2002,654,0.2992,157291,1,2,1
2002,655,0.41375,165606,2,3,2
2002,656,0.47919,52560,3,5,2
2002,657,0.05226,118088,1,1,1
2002,658,0.04597,80510,1,1,1
2002,659,0.29663,109940,1,2,1
2002,661,0.59709,176013,4,8,2
2002,662,0.58469,84386,4,8,2
2002,663,0.54092,121002,4,7,2
2002,664,0.52331,140713,3,6,2
2002,665,0.64482,143033,4,8,2
2002,666,0.53467,162891,3,6,2
2002,667,0.5521,157096,4,7,2
2002,668,0.58338,141266,4,8,2
2002,669,0.70545,122359,5,9,3
2002,670,0.62536,183755,4,8,2
2002,671,0.38318,119354,2,3,2
2002,672,0.52637,136547,3,6,2
2002,673,0.49298,126406,3,5,2
2002,674,0.48061,118303,3,5,2
2002,675,0.59642,130207,4,8,2
2002,676,0.6259,135128,4,8,2
2002,677,0.61949,56345,4,8,2
2002,678,0.60917,27422,4,8,2
2002,681,0.52986,95824,3,6,2
2002,682,0.52826,91692,3,6,2
2002,683,0.52935,117058,3,6,2
2002,685,0.30153,80104,1,2,1
2002,686,0.29598,61312,1,2,1
2002,687,0.29409,143228,1,1,1
2002,688,0.2983,12227,1,2,1
2002,691,0.22431,251291,1,1,1
2002,692,0.29292,115425,1,1,1
2002,694,0.33037,108191,1,2,1
2002,695,0.29507,34042,1,1,1
2002,701,0.27475,140875,1,1,1
2002,703,0.2748,142635,1,1,1
2002,704,0.27476,118758,1,1,1
2002,705,0.27464,190070,1,1,1
2002,706,0.27082,27864,1,1,1
2002,707,0.26913,129658,1,1,1
2002,708,0.27717,71790,1,1,1
2002,710,0.23766,165581,1,1,1
2002,711,0.24132,112424,1,1,1
2002,712,0.25521,148585,1,1,1
2002,713,0.32415,129449,1,2,1
2002,714,0.31751,24528,1,2,1
2002,715,0.34343,110122,1,2,1
2002,716,0.28772,204454,1,1,1
2002,717,0.29006,105015,1,1,1
2002,720,0.34421,87085,1,2,1
2002,721,0.36928,197165,2,3,2
2002,722,0.46436,132507,2,4,2
2002,723,0.54579,90658,4,7,2
2002,724,0.5463,125464,4,7,2
2002,725,0.443,118648,2,4,2
2002,726,0.26053,114472,1,1,1
2002,727,0.39615,131689,2,3,2
2002,728,0.37607,58572,2,3,2
2002,730,0.42693,157175,2,4,2
2002,731,0.42612,29886,2,4,2
2002,732,0.26117,151558,1,1,1
2002,733,0.42319,60201,2,4,2
2002,734,0.39999,180570,2,3,2
2002,735,0.39845,135066,2,3,2
2002,736,0.32614,119421,1,2,1
2002,737,0.25418,172515,1,1,1
2002,740,0.59164,121521,4,8,2
2002,741,0.34684,100684,1,2,1
2002,742,0.35683,101643,1,2,1
2002,743,0.30576,187156,1,2,1
2002,744,0.49517,35784,3,5,2
2002,745,0.51603,160872,3,6,2
2002,746,0.43657,100006,2,4,2
2002,747,0.54866,62086,4,7,2
2002,748,0.45124,116110,2,4,2
2002,749,0.33411,71670,1,2,1
2002,750,0.32234,88103,1,2,1
2002,751,0.5711,133215,4,7,2
2002,752,0.31545,82388,1,2,1
2002,753,0.43672,115830,2,4,2
2002,754,0.31459,64874,1,2,1
2002,761,0.32046,209227,1,2,1
2002,762,0.30939,180761,1,2,1
2002,763,0.30935,111244,1,2,1
2002,764,0.35151,103065,1,2,1
2002,765,0.31325,123509,1,2,1
2002,766,0.3054,125463,1,2,1
2002,767,0.46136,121958,2,4,2
2002,768,0.51011,164542,3,6,2
2002,776,0.49645,93024,3,5,2
2002,777,0.48,153424,3,5,2
2002,778,0.41885,121460,2,4,2
2002,779,0.48947,111035,3,5,2
2002,780,0.48602,122110,3,5,2
2002,781,0.49154,110114,3,5,2
2002,782,0.48863,114673,3,5,2
2002,783,0.48483,72443,3,5,2
2002,784,0.50529,95184,3,6,2
2002,785,0.5505,96321,4,7,2
2002,786,0.50707,89169,3,6,2
2002,787,0.46832,41474,3,5,2
2002,790,0.3719,1957,2,3,2
2002,791,0.3771,284204,2,3,2
2002,792,0.39062,166151,2,3,2
2002,793,0.41261,133199,2,3,2
2002,794,0.46763,42602,3,5,2
2002,795,0.52729,109961,3,6,2
2002,796,0.51531,109264,3,6,2
2002,797,0.57933,119652,4,7,2
2002,798,0.48544,73381,3,5,2
2002,803,0.1215,40934,1,1,1
2002,804,0.1215,5666,1,1,1
2002,805,0.1215,13272,1,1,1
2002,806,0.1215,100976,1,1,1
2002,807,0.1215,17659,1,1,1
2002,808,0.1215,85871,1,1,1
2002,809,0.12142,361860,1,1,1
2002,812,0.12153,228204,1,1,1
2002,813,0.12147,105567,1,1,1
2002,814,0.12113,61732,1,1,1
2002,815,0.12125,81578,1,1,1
2002,816,0.1215,67069,1,1,1
2002,817,0.12113,73701,1,1,1
2002,818,0.12055,101871,1,1,1
2002,819,0.12113,95201,1,1,1
2002,820,0,109082,1,1,1
2002,821,0.08091,158275,1,1,1
2002,822,0.10617,165771,1,1,1
2002,823,0.20476,136207,1,1,1
2002,824,0.35146,106656,1,2,1
2002,825,0.23974,59562,1,1,1
2002,830,0.38134,174983,2,3,2
2002,831,0.36537,64897,1,2,1
2002,832,0.39101,73262,2,3,2
2002,833,0.40659,131358,2,3,2
2002,834,0.43217,85561,2,4,2
2002,835,0.40677,66893,2,3,2
2002,836,0.25267,107975,1,1,1
2002,837,0.21765,57234,1,1,1
2002,840,0.39181,198846,2,3,2
2002,841,0.3897,133538,2,3,2
2002,843,0.52809,97528,3,6,2
2002,844,0.47377,125276,3,5,2
2002,845,0.45795,129642,2,4,2
2002,850,0.3775,205722,2,3,2
2002,851,0.36576,73383,2,3,2
2002,852,0.27528,184389,1,1,1
2002,853,0.25521,142443,1,1,1
2002,854,0.26842,117124,1,1,1
2002,855,0.04424,142658,1,1,1
2002,856,0.07052,130847,1,1,1
2002,857,0.03821,118335,1,1,1
2002,861,0.51008,286311,3,6,2
2002,863,0.36292,143716,1,2,1
2002,864,0.37763,141841,2,3,2
2002,865,0.38466,109926,2,3,2
2002,866,0.42687,165421,2,4,2
2002,867,0.41829,62291,2,4,2
2002,868,0.35809,138807,1,2,1
2002,869,0.3247,115787,1,2,1
2002,874,0.42514,153724,2,4,2
2002,875,0.3604,79988,1,2,1
2002,876,0.43695,143143,2,4,2
2002,877,0.43107,146020,2,4,2
2002,880,0.27278,126417,1,1,1
2002,881,0.38475,82070,2,3,2
2002,882,0.41028,187137,2,3,2
2002,883,0.47051,104469,3,5,2
2002,884,0.37134,192640,2,3,2
2002,885,0.47219,34734,3,5,2
2002,886,0.3897,109215,2,3,2
2002,887,0.29096,9890,1,1,1
2002,890,0.35335,121063,1,2,1
2002,891,0.3455,129451,1,2,1
2002,892,0.40252,170493,2,3,2
2002,893,0.49064,86689,3,5,2
2002,894,0.49067,68580,3,5,2
2002,895,0.43332,162182,2,4,2
2002,896,0.34659,25303,1,2,1
2002,904,0.54117,506913,4,7,2
2002,905,0.2971,235295,1,2,1
2002,906,0.35152,26155,1,2,1
2002,907,0.49351,124430,3,5,2
2002,910,0.16347,195888,1,1,1
2002,911,0.34702,134820,1,2,1
2002,912,0.35299,129157,1,2,1
2002,913,0.31226,132898,1,2,1
2002,914,0.43941,82028,2,4,2
2002,915,0.52985,148457,3,6,2
2002,916,0.55095,50550,4,7,2
2002,917,0.52149,116229,3,6,2
2002,918,0.46635,9892,2,4,2
2002,922,0.52017,141467,3,6,2
2002,923,0.42644,130241,2,4,2
2002,924,0.52523,58350,3,6,2
2002,925,0.53153,47117,3,6,2
2002,926,0.55162,100975,4,7,2
2002,927,0.56761,38485,4,7,2
2002,930,0.35174,216436,1,2,1
2002,931,0.42168,177656,2,4,2
2002,933,0.46386,86928,2,4,2
2002,934,0.57748,109797,4,7,2
2002,940,0.54778,135861,4,7,2
2002,941,0.6213,103710,4,8,2
2002,942,0.62111,74895,4,8,2
2002,943,0.51022,131530,3,6,2
2002,944,0.52652,145330,3,6,2
2002,945,0.58172,114481,4,7,2
2002,950,0.6849,43978,4,8,2
2002,951,0.55525,103158,4,7,2
2002,952,0.49722,25902,3,5,2
2002,953,0.5188,61741,3,6,2
2002,954,0.48772,135757,3,5,2
2002,955,0.50812,28150,3,6,2
2002,956,0.59291,84918,4,8,2
2002,957,0.59654,13892,4,8,2
2002,960,0.44009,71735,2,4,2
2002,961,0.48319,185282,3,5,2
2002,962,0.53064,96447,3,6,2
2002,963,0.60436,63998,4,8,2
2002,964,0.48777,97933,3,5,2
2002,965,0.7426,36921,5,9,3
2002,970,0.35204,124097,1,2,1
2002,971,0.29595,11101,1,1,1
2002,972,0.32214,172347,1,2,1
2002,973,0.4327,86925,2,4,2
2002,974,0.55099,167454,4,7,2
2002,975,0.53876,71744,3,6,2
2002,976,0.47564,98281,3,5,2
2002,977,0.44992,123488,2,4,2
2002,978,0.39693,93083,2,3,2
2002,979,0.45881,112831,2,4,2
2002,985,0.72727,104506,5,9,3
2002,986,0.73604,116163,5,9,3
2002,987,0.73663,21395,5,9,3
2002,990,0.69428,208254,5,9,3
2002,991,0.77291,32498,5,10,3
2002,993,0.73652,42121,5,9,3
2002,994,0.64849,92162,4,8,2
2002,995,0.76304,34911,5,10,3
2002,996,0.81531,40374,5,10,3
2002,997,0.87601,108453,5,10,3
2002,998,0.74131,130572,5,9,3
2002,999,0.8224,93498,5,10,3
2003,10,0.50706,122511,3,5,2
2003,11,0.50746,199264,3,5,2
2003,12,0.50761,84357,3,6,2
2003,13,0.5073,114919,3,5,2
2003,14,0.64548,109551,4,8,2
2003,15,0.6834,68760,5,9,3
2003,16,0.67363,124888,4,8,2
2003,17,0.68574,160650,5,9,3
2003,18,0.70602,117918,5,9,3
2003,19,0.77064,140125,5,10,3
2003,26,0.74515,97022,5,10,3
2003,27,0.82616,122709,5,10,3
2003,28,0.81509,75371,5,10,3
2003,29,0.77968,132169,5,10,3
2003,30,0.64298,122619,4,8,2
2003,31,0.74002,95933,5,9,3
2003,32,0.8087,76443,5,10,3
2003,41,0.72348,182575,5,9,3
2003,42,0.72347,206623,5,9,3
2003,43,0.72351,166317,5,9,3
2003,44,0.74103,98103,5,10,3
2003,45,0.77198,107915,5,10,3
2003,46,0.7601,170342,5,10,3
2003,47,0.75715,100023,5,10,3
2003,48,0.78545,140075,5,10,3
2003,49,0.81879,55139,5,10,3
2003,61,0.85717,304136,5,10,3
2003,62,0.88024,142548,5,10,3
2003,63,0.94683,110761,5,10,3
2003,64,0.94549,147030,5,10,3
2003,65,0.95042,89315,5,10,3
2003,66,0.93458,135670,5,10,3
2003,67,0.9043,140873,5,10,3
2003,68,0.80241,166700,5,10,3
2003,69,0.82276,39691,5,10,3
2003,73,0.7029,76992,5,9,3
2003,74,0.70739,44784,5,9,3
2003,75,0.73983,139563,5,9,3
2003,76,0.66708,57873,4,8,2
2003,77,0.42908,136333,2,4,2
2003,78,0.72292,15427,5,9,3
2003,79,0.74053,91732,5,10,3
2003,80,0.72229,88635,5,9,3
2003,81,0.72131,62043,5,9,3
2003,82,0.7377,110892,5,9,3
2003,83,0.75768,117952,5,10,3
2003,84,0.74426,89319,5,10,3
2003,85,0.70874,80490,5,9,3
2003,86,0.71404,27912,5,9,3
2003,91,0.64985,198030,4,8,2
2003,92,0.69709,119118,5,9,3
2003,93,0.74666,137547,5,10,3
2003,94,0.77019,120222,5,10,3
2003,95,0.73781,110568,5,9,3
2003,96,0.72327,102578,5,9,3
2003,101,0.71942,42824,5,9,3
2003,102,0.71942,41054,5,9,3
2003,103,0.71942,103369,5,9,3
2003,104,0.71942,41047,5,9,3
2003,105,0.71942,49855,5,9,3
2003,106,0.71942,12120,5,9,3
2003,107,0.71942,57816,5,9,3
2003,108,0.71942,18513,5,9,3
2003,109,0.71942,47869,5,9,3
2003,120,0.71942,66959,5,9,3
2003,121,0.71942,100496,5,9,3
2003,122,0.71941,119870,5,9,3
2003,123,0.71942,174847,5,9,3
2003,124,0.71942,135482,5,9,3
2003,125,0.71663,537969,5,9,3
2003,126,0.71944,242319,5,9,3
2003,130,0.71942,165855,5,9,3
2003,131,0.71942,299862,5,9,3
2003,133,0.71942,56036,5,9,3
2003,134,0.7193,191033,5,9,3
2003,135,0.71943,417557,5,9,3
2003,136,0.71942,43051,5,9,3
2003,140,0.71938,169684,5,9,3
2003,141,0.71924,388940,5,9,3
2003,144,0.50548,170860,3,5,2
2003,145,0.5799,142666,4,7,2
2003,146,0.77295,113597,5,10,3
2003,147,0.80531,148951,5,10,3
2003,148,0.60695,31060,4,8,2
2003,149,0.71408,99079,5,9,3
2003,152,0.76944,73216,5,10,3
2003,153,0.76199,154882,5,10,3
2003,155,0.72738,105555,5,9,3
2003,157,0.63505,102851,4,8,2
2003,158,0.71673,139381,5,9,3
2003,159,0.67399,51753,4,8,2
2003,162,0.79438,109949,5,10,3
2003,163,0.77772,148748,5,10,3
2003,165,0.69164,108711,5,9,3
2003,167,0.70346,99872,5,9,3
2003,168,0.87231,84358,5,10,3
2003,169,0.89265,42180,5,10,3
2003,170,0.83914,105705,5,10,3
2003,171,0.87823,110291,5,10,3
2003,172,0.89128,130981,5,10,3
2003,173,0.92342,106038,5,10,3
2003,174,0.88532,116585,5,10,3
2003,175,0.90129,12575,5,10,3
2003,180,0.75193,55991,5,10,3
2003,181,0.76395,193247,5,10,3
2003,182,0.84607,131557,5,10,3
2003,183,0.90623,51591,5,10,3
2003,184,0.89108,82034,5,10,3
2003,185,0.89136,84208,5,10,3
2003,186,0.88376,4721,5,10,3
2003,190,0.77474,145911,5,10,3
2003,192,0.80867,115711,5,10,3
2003,193,0.87096,122953,5,10,3
2003,194,0.86766,16806,5,10,3
2003,200,0.37678,10286,2,3,2
2003,201,0.37678,10364,2,3,2
2003,202,0.37678,14602,2,3,2
2003,203,0.37678,11948,2,3,2
2003,204,0.37678,36599,2,3,2
2003,205,0.37678,40074,2,3,2
2003,210,0.37814,493858,2,3,2
2003,211,0.37677,291519,2,3,2
2003,212,0.33463,149335,1,2,1
2003,213,0.50935,164526,3,6,2
2003,214,0.39101,159171,2,3,2
2003,215,0.42895,77363,2,4,2
2003,216,0.41316,157726,2,3,2
2003,217,0.54422,104498,3,6,2
2003,220,0.37677,65496,2,3,2
2003,221,0.36829,209658,1,2,1
2003,222,0.37678,14006,2,3,2
2003,223,0.37669,243589,2,3,2
2003,224,0.37688,99305,2,3,2
2003,225,0.37676,157717,2,3,2
2003,226,0.37678,31848,2,3,2
2003,227,0.37678,29261,2,3,2
2003,228,0.37128,141758,2,3,2
2003,229,0.2518,110804,1,1,1
2003,235,0.665,213696,4,8,2
2003,236,0.55701,95349,4,7,2
2003,237,0.56655,145843,4,7,2
2003,238,0.392,137424,2,3,2
2003,239,0.80183,140926,5,10,3
2003,241,0.55294,268733,4,7,2
2003,242,0.52137,130023,3,6,2
2003,243,0.55632,97483,4,7,2
2003,244,0.63198,4688,4,8,2
2003,245,0.57521,185108,4,7,2
2003,246,0.481,63693,3,5,2
2003,247,0.5071,72930,3,5,2
2003,248,0.58777,101708,4,7,2
2003,249,0.65779,170983,4,8,2
2003,253,0.43932,111890,2,4,2
2003,254,0.38152,182992,2,3,2
2003,255,0.57097,116010,4,7,2
2003,256,0.63082,4415,4,8,2
2003,257,0.63302,115467,4,8,2
2003,258,0.54279,108828,3,6,2
2003,259,0.52322,55067,3,6,2
2003,261,0.53308,271800,3,6,2
2003,262,0.55829,54210,4,7,2
2003,263,0.67333,125261,4,8,2
2003,264,0.70553,105418,5,9,3
2003,265,0.77426,76388,5,10,3
2003,266,0.72568,170636,5,9,3
2003,267,0.67837,108629,4,8,2
2003,268,0.68723,176254,5,9,3
2003,269,0.56193,86344,4,7,2
2003,272,0.50312,112026,3,5,2
2003,273,0.58158,136961,4,7,2
2003,274,0.60126,153532,4,8,2
2003,275,0.83445,123586,5,10,3
2003,276,0.66469,104851,4,8,2
2003,277,0.58507,208709,4,7,2
2003,278,0.53181,20423,3,6,2
2003,281,0.49284,71693,3,5,2
2003,282,0.49286,155504,3,5,2
2003,283,0.4927,191876,3,5,2
2003,287,0.49126,145110,3,5,2
2003,288,0.479,174695,3,5,2
2003,292,0.62508,70027,4,8,2
2003,293,0.62035,146890,4,8,2
2003,294,0.83251,80491,5,10,3
2003,295,0.65021,89700,4,8,2
2003,296,0.6108,104843,4,8,2
2003,301,0.49497,102971,3,5,2
2003,304,0.49494,145898,3,5,2
2003,305,0.49488,134923,3,5,2
2003,306,0.49486,144652,3,5,2
2003,308,0.48106,189289,3,5,2
2003,309,0.47651,194728,3,5,2
2003,310,0.55853,47976,4,7,2
2003,311,0.51479,214505,3,6,2
2003,312,0.53778,136714,3,6,2
2003,313,0.48988,73831,3,5,2
2003,315,0.57308,173599,4,7,2
2003,316,0.62953,116657,4,8,2
2003,317,0.59896,104681,4,8,2
2003,318,0.59648,119404,4,8,2
2003,320,0.46249,66311,2,4,2
2003,321,0.48259,108528,3,5,2
2003,322,0.4516,71240,2,4,2
2003,323,0.50291,92094,3,5,2
2003,324,0.50417,158638,3,5,2
2003,325,0.4773,88798,3,5,2
2003,326,0.50311,126271,3,5,2
2003,327,0.50979,109744,3,6,2
2003,328,0.52764,63983,3,6,2
2003,330,0.5509,46296,4,7,2
2003,331,0.50046,308924,3,5,2
2003,333,0.42233,174651,2,4,2
2003,334,0.42084,75318,2,4,2
2003,336,0.511,244397,3,6,2
2003,337,0.47443,157711,3,5,2
2003,338,0.45478,75272,2,4,2
2003,341,0.66972,197837,4,8,2
2003,342,0.40235,168213,2,3,2
2003,343,0.4407,134097,2,4,2
2003,344,0.53589,133702,3,6,2
2003,345,0.53577,116963,3,6,2
2003,346,0.53067,49464,3,6,2
2003,350,0.4968,160359,3,5,2
2003,351,0.50769,34334,3,6,2
2003,352,0.46258,100517,2,4,2
2003,353,0.47515,129339,3,5,2
2003,354,0.43511,155148,2,4,2
2003,355,0.44592,85739,2,4,2
2003,356,0.48704,117143,3,5,2
2003,357,0.48474,129968,3,5,2
2003,360,0.43682,99340,2,4,2
2003,361,0.43985,158047,2,4,2
2003,362,0.44201,100895,2,4,2
2003,363,0.50157,103240,3,5,2
2003,364,0.66237,57259,4,8,2
2003,370,0.5483,118221,4,7,2
2003,371,0.57458,174534,4,7,2
2003,372,0.52342,93367,3,6,2
2003,373,0.72183,90161,5,9,3
2003,374,0.54559,53062,4,7,2
2003,375,0.59093,89107,4,7,2
2003,376,0.62578,110602,4,8,2
2003,381,0.4554,346384,2,4,2
2003,382,0.57136,123876,4,7,2
2003,383,0.53704,98681,3,6,2
2003,384,0.48759,175167,3,5,2
2003,385,0.56633,113001,4,7,2
2003,386,0.65806,84223,4,8,2
2003,387,0.64974,35768,4,8,2
2003,388,0.86726,149160,5,10,3
2003,391,0.82487,285713,5,10,3
2003,392,0.92925,131546,5,10,3
2003,393,0.83241,155706,5,10,3
2003,394,0.97619,48975,5,10,3
2003,395,1,89845,5,10,3
2003,396,0.96869,71538,5,10,3
2003,402,0.32467,120135,1,2,1
2003,404,0.32588,219891,1,2,1
2003,405,0.3247,155381,1,2,1
2003,406,0.3334,207875,1,2,1
2003,407,0.33583,161749,1,2,1
2003,408,0.3349,126961,1,2,1
2003,410,0.61087,75773,4,8,2
2003,411,0.61108,135356,4,8,2
2003,412,0.61101,47422,4,8,2
2003,413,0.42677,149827,2,4,2
2003,414,0.35636,156224,1,2,1
2003,415,0.35418,183472,1,2,1
2003,417,0.46401,75267,2,4,2
2003,418,0.66162,128941,4,8,2
2003,421,0.64433,88872,4,8,2
2003,422,0.6438,85778,4,8,2
2003,423,0.64314,174222,4,8,2
2003,424,0.45935,59851,2,4,2
2003,425,0.34377,107683,1,2,1
2003,426,0.60106,143123,4,8,2
2003,427,0.3714,74989,2,3,2
2003,428,0.5274,109961,3,6,2
2003,429,0.28621,34409,1,1,1
2003,441,0.57675,105833,4,7,2
2003,442,0.57624,187576,4,7,2
2003,443,0.57674,292035,4,7,2
2003,445,0.5728,160163,4,7,2
2003,446,0.72412,155563,5,9,3
2003,447,0.49452,126000,3,5,2
2003,448,0.496,240324,3,5,2
2003,451,0.48787,181691,3,5,2
2003,452,0.48746,232047,3,5,2
2003,453,0.48891,167071,3,5,2
2003,454,0.37053,169531,2,3,2
2003,455,0.39754,80881,2,3,2
2003,456,0.56996,145096,4,7,2
2003,457,0.56831,248910,4,7,2
2003,458,0.7853,258909,5,10,3
2003,459,0.58012,75018,4,7,2
2003,460,0.65859,58228,4,8,2
2003,461,0.65858,150713,4,8,2
2003,462,0.57671,193706,4,7,2
2003,463,0.49226,155202,3,5,2
2003,464,0.50825,170267,3,6,2
2003,465,0.47332,166464,3,5,2
2003,470,0.73741,76443,5,9,3
2003,471,0.73663,228854,5,9,3
2003,472,0.73596,184903,5,9,3
2003,474,0.48029,173132,3,5,2
2003,475,0.55353,164149,4,7,2
2003,476,0.55296,130785,4,7,2
2003,477,0.56191,8454,4,7,2
2003,478,0.5415,267434,3,6,2
2003,479,0.45084,79559,2,4,2
2003,481,0.25835,308398,1,1,1
2003,482,0.43218,176769,2,4,2
2003,483,0.42699,156730,2,4,2
2003,484,0.51354,185989,3,6,2
2003,485,0.55228,133744,4,7,2
2003,486,0.46418,146412,2,4,2
2003,487,0.46304,81893,2,4,2
2003,490,0.5189,160531,3,6,2
2003,491,0.55784,165084,4,7,2
2003,492,0.55558,34638,4,7,2
2003,493,0.57512,120510,4,7,2
2003,494,0.5338,187678,3,6,2
2003,495,0.52348,157200,3,6,2
2003,496,0.70683,138487,5,9,3
2003,497,0.57994,139850,4,7,2
2003,498,0.58688,124151,4,7,2
2003,501,0.4412,170304,2,4,2
2003,502,0.42294,108750,2,4,2
2003,503,0.4284,191859,2,4,2
2003,506,0.41649,43119,2,3,2
2003,507,0.41647,256668,2,3,2
2003,508,0.41651,115698,2,3,2
2003,509,0.41651,197779,2,3,2
2003,510,0.41621,134998,2,3,2
2003,511,0.41635,304261,2,3,2
2003,513,0.4138,180760,2,3,2
2003,514,0.27995,138747,1,1,1
2003,515,0.43157,150688,2,4,2
2003,516,0.53561,96765,3,6,2
2003,517,0.53828,73570,3,6,2
2003,520,0.5401,241230,3,6,2
2003,521,0.51981,125804,3,6,2
2003,522,0.5263,112032,3,6,2
2003,523,0.57209,188465,4,7,2
2003,524,0.5523,149132,4,7,2
2003,525,0.6755,124468,4,8,2
2003,531,0.24625,242288,1,1,1
2003,532,0.24659,74105,1,1,1
2003,533,0.4004,145136,2,3,2
2003,534,0.53802,73754,3,6,2
2003,535,0.52578,99080,3,6,2
2003,536,0.40774,71413,2,3,2
2003,537,0.40419,192823,2,3,2
2003,538,0.44627,241369,2,4,2
2003,539,0.51472,125500,3,6,2
2003,542,0.55046,122481,4,7,2
2003,543,0.51177,92086,3,6,2
2003,544,0.51667,95369,3,6,2
2003,545,0.52962,129905,3,6,2
2003,546,0.60373,76701,4,8,2
2003,551,0.28732,209185,1,1,1
2003,552,0.36046,222191,1,2,1
2003,554,0.42407,132002,2,4,2
2003,555,0.54429,130837,4,7,2
2003,556,0.59545,25872,4,8,2
2003,557,0.66974,75371,4,8,2
2003,560,0.5026,111375,3,5,2
2003,561,0.55454,79846,4,7,2
2003,562,0.54287,137772,3,6,2
2003,563,0.55696,105042,4,7,2
2003,564,0.5384,112387,3,6,2
2003,565,0.53276,105520,3,6,2
2003,566,0.54909,59768,4,7,2
2003,567,0.55454,85183,4,7,2
2003,568,0.53993,52304,3,6,2
2003,570,0.43856,101538,2,4,2
2003,572,0.4252,137710,2,4,2
2003,573,0.49337,104819,3,5,2
2003,574,0.53314,98567,3,6,2
2003,575,0.61568,94437,4,8,2
2003,576,0.58731,60550,4,7,2
2003,580,0.63715,137328,4,8,2
2003,581,0.63652,50673,4,8,2
2003,582,0.45605,108256,2,4,2
2003,583,0.39872,87442,2,3,2
2003,584,0.408,96261,2,3,2
2003,585,0.63365,136732,4,8,2
2003,586,0.65362,127619,4,8,2
2003,587,0.62243,129312,4,8,2
2003,588,0.6314,56783,4,8,2
2003,590,0.7057,177889,5,9,3
2003,591,0.56443,110948,4,7,2
2003,592,0.47614,88741,3,5,2
2003,593,0.45411,180702,2,4,2
2003,594,0.54513,166653,4,7,2
2003,595,0.51978,177890,3,6,2
2003,596,0.51037,21717,3,6,2
2003,597,0.55148,37975,4,7,2
2003,598,0.55199,103213,4,7,2
2003,599,0.56432,79325,4,7,2
2003,603,0.32975,166674,1,2,1
2003,604,0.329,220306,1,2,1
2003,605,0.33234,232177,1,2,1
2003,611,0.35465,149351,1,2,1
2003,612,0.22861,116316,1,1,1
2003,613,0.03989,86161,1,1,1
2003,614,0.0411,99188,1,1,1
2003,630,0.72357,121615,5,9,3
2003,631,0.31839,149775,1,2,1
2003,632,0.31184,73907,1,2,1
2003,633,0.31001,79723,1,2,1
2003,634,0.42259,151004,2,4,2
2003,635,0.3925,182154,2,3,2
2003,636,0.40913,149311,2,3,2
2003,637,0.42758,162918,2,4,2
2003,638,0.43836,143896,2,4,2
2003,639,0.54584,54258,4,7,2
2003,642,0.26988,152064,1,1,1
2003,643,0.33827,179415,1,2,1
2003,644,0.35934,20212,1,2,1
2003,645,0.36953,129801,1,2,1
2003,646,0.32778,137414,1,2,1
2003,647,0.52334,70303,3,6,2
2003,648,0.33706,103381,1,2,1
2003,651,0.43907,94845,2,4,2
2003,652,0.38658,201722,2,3,2
2003,653,0.29658,101086,1,1,1
2003,654,0.32906,157291,1,2,1
2003,655,0.41892,165606,2,3,2
2003,656,0.48704,52560,3,5,2
2003,657,0.07511,118088,1,1,1
2003,658,0.06665,80510,1,1,1
2003,659,0.32862,109940,1,2,1
2003,661,0.61654,176013,4,8,2
2003,662,0.60426,84386,4,8,2
2003,663,0.54101,121002,3,6,2
2003,664,0.49746,140713,3,5,2
2003,665,0.63753,143033,4,8,2
2003,666,0.52221,162891,3,6,2
2003,667,0.56291,157096,4,7,2
2003,668,0.57972,141266,4,7,2
2003,669,0.69057,122359,5,9,3
2003,670,0.67623,183755,4,8,2
2003,671,0.36946,119354,1,2,1
2003,672,0.50936,136547,3,6,2
2003,673,0.49589,126406,3,5,2
2003,674,0.47274,118303,3,5,2
2003,675,0.59941,130207,4,8,2
2003,676,0.63302,135128,4,8,2
2003,677,0.60878,56345,4,8,2
2003,678,0.6185,27422,4,8,2
2003,681,0.52639,95824,3,6,2
2003,682,0.52479,91692,3,6,2
2003,683,0.52587,117058,3,6,2
2003,685,0.3117,80104,1,2,1
2003,686,0.31445,61312,1,2,1
2003,687,0.3058,143228,1,1,1
2003,688,0.30199,12227,1,1,1
2003,691,0.22112,251291,1,1,1
2003,692,0.29774,115425,1,1,1
2003,694,0.33964,108191,1,2,1
2003,695,0.30816,34042,1,2,1
2003,701,0.25387,140875,1,1,1
2003,703,0.25401,142635,1,1,1
2003,704,0.2539,118758,1,1,1
2003,705,0.25382,190070,1,1,1
2003,706,0.25224,27864,1,1,1
2003,707,0.26731,129658,1,1,1
2003,708,0.2591,71790,1,1,1
2003,710,0.23527,165581,1,1,1
2003,711,0.23602,112424,1,1,1
2003,712,0.24583,148585,1,1,1
2003,713,0.3222,129449,1,2,1
2003,714,0.31883,24528,1,2,1
2003,715,0.34472,110122,1,2,1
2003,716,0.27247,204454,1,1,1
2003,717,0.27429,105015,1,1,1
2003,720,0.34346,87085,1,2,1
2003,721,0.35974,197165,1,2,1
2003,722,0.45515,132507,2,4,2
2003,723,0.53476,90658,3,6,2
2003,724,0.53611,125464,3,6,2
2003,725,0.4364,118648,2,4,2
2003,726,0.26218,114472,1,1,1
2003,727,0.39189,131689,2,3,2
2003,728,0.37261,58572,2,3,2
2003,730,0.42442,157175,2,4,2
2003,731,0.42204,29886,2,4,2
2003,732,0.26129,151558,1,1,1
