"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"2775",6437,0.564437331110766,3,6,2,"Odenwaldkreis",2000
"2776",6437,0.499675078132507,3,5,2,"Odenwaldkreis",2001
"2777",6437,0.530792224454571,3,5,2,"Odenwaldkreis",2002
"2778",6437,0.537449783875905,3,5,2,"Odenwaldkreis",2003
"2779",6437,0.533159402502866,3,5,2,"Odenwaldkreis",2004
"2780",6437,0.547379096216107,3,5,2,"Odenwaldkreis",2005
"2781",6437,0.579878718547089,3,6,2,"Odenwaldkreis",2006
"2782",6437,0.606542582849836,3,6,2,"Odenwaldkreis",2007
"2783",6437,0.658161217370817,3,6,2,"Odenwaldkreis",2008
"2784",6437,0.652561123998041,3,6,2,"Odenwaldkreis",2009
"2785",6437,0.677331535632995,4,7,2,"Odenwaldkreis",2010
"2786",6437,0.651374594118749,4,7,2,"Odenwaldkreis",2011
"2787",6437,0.646851536243201,4,7,2,"Odenwaldkreis",2012
"2788",6437,0.647622266640007,4,7,2,"Odenwaldkreis",2013
"2789",6437,0.642973316076766,4,7,2,"Odenwaldkreis",2014
"2790",6437,0.660547456071747,4,8,2,"Odenwaldkreis",2015
"2791",6437,0.621243552112639,4,7,2,"Odenwaldkreis",2016
"2792",6437,0.631467512061366,4,7,2,"Odenwaldkreis",2017
"2793",6437,0.637509885559717,4,7,2,"Odenwaldkreis",2018
"2794",6437,0.652732297999613,4,8,2,"Odenwaldkreis",2019
"2795",6438,0.366355924051563,1,2,1,"Offenbach",1998
"2796",6438,0.372917686698523,1,2,1,"Offenbach",1999
"2797",6438,0.344810203076268,1,2,1,"Offenbach",2000
"2798",6438,0.301296797941063,1,1,1,"Offenbach",2001
"2799",6438,0.29722162604052,1,1,1,"Offenbach",2002
"2800",6438,0.326845241746447,1,1,1,"Offenbach",2003
"2801",6438,0.334068926177337,1,2,1,"Offenbach",2004
"2802",6438,0.350865573315044,1,2,1,"Offenbach",2005
"2803",6438,0.368053156337452,1,2,1,"Offenbach",2006
"2804",6438,0.400953254201401,1,2,1,"Offenbach",2007
"2805",6438,0.41770955962377,1,2,1,"Offenbach",2008
"2806",6438,0.390328245039661,1,1,1,"Offenbach",2009
"2807",6438,0.403084628296192,1,2,1,"Offenbach",2010
"2808",6438,0.385159281887932,1,2,1,"Offenbach",2011
"2809",6438,0.38518606906204,1,2,1,"Offenbach",2012
"2810",6438,0.406706668936291,1,2,1,"Offenbach",2013
"2811",6438,0.385464486534692,1,2,1,"Offenbach",2014
"2812",6438,0.400027995272697,1,2,1,"Offenbach",2015
"2813",6438,0.380876979137374,1,2,1,"Offenbach",2016
"2814",6438,0.375180027695665,1,2,1,"Offenbach",2017
"2815",6438,0.381572128112146,1,2,1,"Offenbach",2018
"2816",6438,0.397346134333051,1,2,1,"Offenbach",2019
"2817",6439,0.333890276010326,1,1,1,"Rheingau-Taunus-Kreis",1998
"2818",6439,0.346026692576388,1,1,1,"Rheingau-Taunus-Kreis",1999
"2819",6439,0.313342882829206,1,1,1,"Rheingau-Taunus-Kreis",2000
"2820",6439,0.26562812214133,1,1,1,"Rheingau-Taunus-Kreis",2001
"2821",6439,0.310997872695276,1,1,1,"Rheingau-Taunus-Kreis",2002
"2822",6439,0.309657908804256,1,1,1,"Rheingau-Taunus-Kreis",2003
"2823",6439,0.292938787700261,1,1,1,"Rheingau-Taunus-Kreis",2004
"2824",6439,0.30969515788993,1,1,1,"Rheingau-Taunus-Kreis",2005
"2825",6439,0.320542185884379,1,1,1,"Rheingau-Taunus-Kreis",2006
"2826",6439,0.340733837211425,1,1,1,"Rheingau-Taunus-Kreis",2007
"2827",6439,0.39635815303658,1,1,1,"Rheingau-Taunus-Kreis",2008
"2828",6439,0.38335390690751,1,1,1,"Rheingau-Taunus-Kreis",2009
"2829",6439,0.376125151560526,1,1,1,"Rheingau-Taunus-Kreis",2010
"2830",6439,0.365024191861773,1,1,1,"Rheingau-Taunus-Kreis",2011
"2831",6439,0.374144454837992,1,2,1,"Rheingau-Taunus-Kreis",2012
"2832",6439,0.393758970282658,1,2,1,"Rheingau-Taunus-Kreis",2013
"2833",6439,0.366629044132002,1,1,1,"Rheingau-Taunus-Kreis",2014
"2834",6439,0.384812599084927,1,2,1,"Rheingau-Taunus-Kreis",2015
"2835",6439,0.362808590316154,1,2,1,"Rheingau-Taunus-Kreis",2016
"2836",6439,0.355121799250701,1,2,1,"Rheingau-Taunus-Kreis",2017
"2837",6439,0.373602980388155,1,2,1,"Rheingau-Taunus-Kreis",2018
"2838",6439,0.383358370934032,1,2,1,"Rheingau-Taunus-Kreis",2019
"2839",6440,0.403657021892206,1,2,1,"Wetteraukreis",1998
"2840",6440,0.416370271259167,1,2,1,"Wetteraukreis",1999
"2841",6440,0.381182984826836,1,2,1,"Wetteraukreis",2000
"2842",6440,0.339272711196936,1,2,1,"Wetteraukreis",2001
"2843",6440,0.358394673531116,1,2,1,"Wetteraukreis",2002
"2844",6440,0.37456831109933,1,2,1,"Wetteraukreis",2003
"2845",6440,0.363113808650211,1,2,1,"Wetteraukreis",2004
"2846",6440,0.381379916535993,1,2,1,"Wetteraukreis",2005
"2847",6440,0.400592068648762,1,2,1,"Wetteraukreis",2006
"2848",6440,0.413987104850944,1,2,1,"Wetteraukreis",2007
"2849",6440,0.472315776323559,1,2,1,"Wetteraukreis",2008
"2850",6440,0.441755224914847,1,2,1,"Wetteraukreis",2009
"2851",6440,0.449743034424757,1,2,1,"Wetteraukreis",2010
"2852",6440,0.420073636824263,1,2,1,"Wetteraukreis",2011
"2853",6440,0.417195785602323,1,2,1,"Wetteraukreis",2012
"2854",6440,0.463124753104226,2,3,2,"Wetteraukreis",2013
"2855",6440,0.445233862697834,2,3,2,"Wetteraukreis",2014
"2856",6440,0.445418682506838,2,3,2,"Wetteraukreis",2015
"2857",6440,0.418674098762547,2,3,2,"Wetteraukreis",2016
"2858",6440,0.407970872725076,1,2,1,"Wetteraukreis",2017
"2859",6440,0.429001633251772,2,3,2,"Wetteraukreis",2018
"2860",6440,0.436247640361508,2,3,2,"Wetteraukreis",2019
"2861",6531,0.543319878456461,3,5,2,"Gießen",1998
"2862",6531,0.536710628417066,2,4,2,"Gießen",1999
"2863",6531,0.482202855306342,2,4,2,"Gießen",2000
"2864",6531,0.468784594767175,2,4,2,"Gießen",2001
"2865",6531,0.457072152927131,2,3,2,"Gießen",2002
"2866",6531,0.473545345666769,2,4,2,"Gießen",2003
"2867",6531,0.486433250499857,2,4,2,"Gießen",2004
"2868",6531,0.501886652175035,2,4,2,"Gießen",2005
"2869",6531,0.537630847529814,3,5,2,"Gießen",2006
"2870",6531,0.571832453915627,3,5,2,"Gießen",2007
"2871",6531,0.606916545145481,3,5,2,"Gießen",2008
"2872",6531,0.581865515269834,3,5,2,"Gießen",2009
"2873",6531,0.573974048482651,3,5,2,"Gießen",2010
"2874",6531,0.548552580750161,3,5,2,"Gießen",2011
"2875",6531,0.523033211445157,2,4,2,"Gießen",2012
"2876",6531,0.566309978894164,3,5,2,"Gießen",2013
"2877",6531,0.552983670896916,3,5,2,"Gießen",2014
"2878",6531,0.538243216968836,3,5,2,"Gießen",2015
"2879",6531,0.507464160705771,3,5,2,"Gießen",2016
"2880",6531,0.505335425141408,2,4,2,"Gießen",2017
"2881",6531,0.520510808270316,3,5,2,"Gießen",2018
"2882",6531,0.520602032218961,3,5,2,"Gießen",2019
"2883",6532,0.543231826457683,3,5,2,"Lahn-Dill-Kreis",1998
"2884",6532,0.540897002685666,3,5,2,"Lahn-Dill-Kreis",1999
"2885",6532,0.515771349369496,3,5,2,"Lahn-Dill-Kreis",2000
"2886",6532,0.476330663608493,2,4,2,"Lahn-Dill-Kreis",2001
"2887",6532,0.47252108775491,2,4,2,"Lahn-Dill-Kreis",2002
"2888",6532,0.507983309846736,2,4,2,"Lahn-Dill-Kreis",2003
"2889",6532,0.484047680386134,2,4,2,"Lahn-Dill-Kreis",2004
"2890",6532,0.498889070445543,2,4,2,"Lahn-Dill-Kreis",2005
"2891",6532,0.514366326437439,2,4,2,"Lahn-Dill-Kreis",2006
"2892",6532,0.525770987502264,2,4,2,"Lahn-Dill-Kreis",2007
"2893",6532,0.576989413326604,2,4,2,"Lahn-Dill-Kreis",2008
"2894",6532,0.573661317594102,2,4,2,"Lahn-Dill-Kreis",2009
"2895",6532,0.581644708108249,3,5,2,"Lahn-Dill-Kreis",2010
"2896",6532,0.55555028585201,3,5,2,"Lahn-Dill-Kreis",2011
"2897",6532,0.541166497358402,3,5,2,"Lahn-Dill-Kreis",2012
"2898",6532,0.568723155623705,3,5,2,"Lahn-Dill-Kreis",2013
"2899",6532,0.55166221147731,3,5,2,"Lahn-Dill-Kreis",2014
"2900",6532,0.553847632258508,3,5,2,"Lahn-Dill-Kreis",2015
"2901",6532,0.531310314646655,3,5,2,"Lahn-Dill-Kreis",2016
"2902",6532,0.530067943395392,3,5,2,"Lahn-Dill-Kreis",2017
"2903",6532,0.543791664513152,3,5,2,"Lahn-Dill-Kreis",2018
"2904",6532,0.543357420861829,3,5,2,"Lahn-Dill-Kreis",2019
"2905",6533,0.512826640208984,2,4,2,"Limburg-Weilburg",1998
"2906",6533,0.534501634592992,2,4,2,"Limburg-Weilburg",1999
"2907",6533,0.529167197789687,3,5,2,"Limburg-Weilburg",2000
"2908",6533,0.482718267814248,2,4,2,"Limburg-Weilburg",2001
"2909",6533,0.481857987258503,2,4,2,"Limburg-Weilburg",2002
"2910",6533,0.48731178728673,2,4,2,"Limburg-Weilburg",2003
"2911",6533,0.513288666671743,3,5,2,"Limburg-Weilburg",2004
"2912",6533,0.522100188861608,3,5,2,"Limburg-Weilburg",2005
"2913",6533,0.520835743718151,2,4,2,"Limburg-Weilburg",2006
"2914",6533,0.545203630453689,2,4,2,"Limburg-Weilburg",2007
"2915",6533,0.590533034930048,3,5,2,"Limburg-Weilburg",2008
"2916",6533,0.538850632614263,2,4,2,"Limburg-Weilburg",2009
"2917",6533,0.556905421842568,2,4,2,"Limburg-Weilburg",2010
"2918",6533,0.546268433700867,2,4,2,"Limburg-Weilburg",2011
"2919",6533,0.53671385473043,3,5,2,"Limburg-Weilburg",2012
"2920",6533,0.575477574734133,3,5,2,"Limburg-Weilburg",2013
"2921",6533,0.565286013832141,3,5,2,"Limburg-Weilburg",2014
"2922",6533,0.547171547290337,3,5,2,"Limburg-Weilburg",2015
"2923",6533,0.512188712708666,3,5,2,"Limburg-Weilburg",2016
"2924",6533,0.537635819424246,3,5,2,"Limburg-Weilburg",2017
"2925",6533,0.547804587198842,3,5,2,"Limburg-Weilburg",2018
"2926",6533,0.551519603173468,3,5,2,"Limburg-Weilburg",2019
"2927",6534,0.53037068417279,2,4,2,"Marburg-Biedenkopf",1998
"2928",6534,0.513601205963894,2,4,2,"Marburg-Biedenkopf",1999
"2929",6534,0.469811529054338,2,4,2,"Marburg-Biedenkopf",2000
"2930",6534,0.437939488169659,2,3,2,"Marburg-Biedenkopf",2001
"2931",6534,0.485646917423826,2,4,2,"Marburg-Biedenkopf",2002
"2932",6534,0.491230482609135,2,4,2,"Marburg-Biedenkopf",2003
"2933",6534,0.457555842154249,2,3,2,"Marburg-Biedenkopf",2004
"2934",6534,0.478315331064571,2,4,2,"Marburg-Biedenkopf",2005
"2935",6534,0.518914317143289,2,4,2,"Marburg-Biedenkopf",2006
"2936",6534,0.541771805379289,2,4,2,"Marburg-Biedenkopf",2007
"2937",6534,0.563528248094196,2,4,2,"Marburg-Biedenkopf",2008
"2938",6534,0.552308209167688,2,4,2,"Marburg-Biedenkopf",2009
"2939",6534,0.554542609227406,2,4,2,"Marburg-Biedenkopf",2010
"2940",6534,0.527403083007363,2,4,2,"Marburg-Biedenkopf",2011
"2941",6534,0.518803311031728,2,4,2,"Marburg-Biedenkopf",2012
"2942",6534,0.526919292002921,2,4,2,"Marburg-Biedenkopf",2013
"2943",6534,0.502557655310329,2,4,2,"Marburg-Biedenkopf",2014
"2944",6534,0.510105912681426,2,4,2,"Marburg-Biedenkopf",2015
"2945",6534,0.491202525841054,2,4,2,"Marburg-Biedenkopf",2016
"2946",6534,0.497055460930635,2,4,2,"Marburg-Biedenkopf",2017
"2947",6534,0.508004166986717,2,4,2,"Marburg-Biedenkopf",2018
"2948",6534,0.498690682998937,2,4,2,"Marburg-Biedenkopf",2019
"2949",6535,0.569803764607914,3,5,2,"Vogelsbergkreis",1998
"2950",6535,0.601497207729243,3,6,2,"Vogelsbergkreis",1999
"2951",6535,0.582275590594012,3,6,2,"Vogelsbergkreis",2000
"2952",6535,0.535021518939549,3,6,2,"Vogelsbergkreis",2001
"2953",6535,0.552367274473421,3,6,2,"Vogelsbergkreis",2002
"2954",6535,0.545150044824605,3,5,2,"Vogelsbergkreis",2003
"2955",6535,0.501975533487288,2,4,2,"Vogelsbergkreis",2004
"2956",6535,0.517082786236,2,4,2,"Vogelsbergkreis",2005
"2957",6535,0.529414845749042,2,4,2,"Vogelsbergkreis",2006
"2958",6535,0.549620074903963,3,5,2,"Vogelsbergkreis",2007
"2959",6535,0.601050904101703,3,5,2,"Vogelsbergkreis",2008
"2960",6535,0.626964809826246,3,6,2,"Vogelsbergkreis",2009
"2961",6535,0.603118103769208,3,5,2,"Vogelsbergkreis",2010
"2962",6535,0.579542952089472,3,5,2,"Vogelsbergkreis",2011
"2963",6535,0.557713848167856,3,5,2,"Vogelsbergkreis",2012
"2964",6535,0.574964608932181,3,5,2,"Vogelsbergkreis",2013
"2965",6535,0.560635362104925,3,5,2,"Vogelsbergkreis",2014
"2966",6535,0.565826147811578,3,5,2,"Vogelsbergkreis",2015
"2967",6535,0.571549432917238,3,6,2,"Vogelsbergkreis",2016
"2968",6535,0.589654463219739,3,6,2,"Vogelsbergkreis",2017
"2969",6535,0.590858092462632,3,6,2,"Vogelsbergkreis",2018
"2970",6535,0.587765399577181,3,6,2,"Vogelsbergkreis",2019
"2971",6611,0.732071738906758,4,8,2,"Kassel, Stadt",1998
"2972",6611,0.708271039265783,4,8,2,"Kassel, Stadt",1999
"2973",6611,0.695927104570502,4,8,2,"Kassel, Stadt",2000
"2974",6611,0.637133134982689,4,8,2,"Kassel, Stadt",2001
"2975",6611,0.660538438553616,4,8,2,"Kassel, Stadt",2002
"2976",6611,0.683389913722939,4,8,2,"Kassel, Stadt",2003
"2977",6611,0.669976848471065,4,8,2,"Kassel, Stadt",2004
"2978",6611,0.709844976181932,4,8,2,"Kassel, Stadt",2005
"2979",6611,0.722386628789865,4,8,2,"Kassel, Stadt",2006
"2980",6611,0.731117181691688,4,8,2,"Kassel, Stadt",2007
"2981",6611,0.723271775606819,4,7,2,"Kassel, Stadt",2008
"2982",6611,0.704051477239765,4,7,2,"Kassel, Stadt",2009
"2983",6611,0.704660927536224,4,7,2,"Kassel, Stadt",2010
"2984",6611,0.683611447448981,4,7,2,"Kassel, Stadt",2011
"2985",6611,0.664134806059701,4,8,2,"Kassel, Stadt",2012
"2986",6611,0.690729644902893,4,8,2,"Kassel, Stadt",2013
"2987",6611,0.675415751296054,4,8,2,"Kassel, Stadt",2014
"2988",6611,0.645431833216498,4,7,2,"Kassel, Stadt",2015
"2989",6611,0.615267507227599,4,7,2,"Kassel, Stadt",2016
"2990",6611,0.612769986978229,4,7,2,"Kassel, Stadt",2017
"2991",6611,0.623758116706892,4,7,2,"Kassel, Stadt",2018
"2992",6611,0.602674517892007,4,7,2,"Kassel, Stadt",2019
"2993",6631,0.49088344093008,2,3,2,"Fulda",1998
"2994",6631,0.492520095488838,2,3,2,"Fulda",1999
"2995",6631,0.465775106689947,2,4,2,"Fulda",2000
"2996",6631,0.441434729749651,2,4,2,"Fulda",2001
"2997",6631,0.440645392458084,2,3,2,"Fulda",2002
"2998",6631,0.46192160018103,2,3,2,"Fulda",2003
"2999",6631,0.460868914833625,2,4,2,"Fulda",2004
"3000",6631,0.444451176930319,2,3,2,"Fulda",2005
"3001",6631,0.458296107289412,2,3,2,"Fulda",2006
"3002",6631,0.478722228144484,2,3,2,"Fulda",2007
"3003",6631,0.534138081043364,2,3,2,"Fulda",2008
"3004",6631,0.532659329005,2,3,2,"Fulda",2009
"3005",6631,0.520321243067889,2,3,2,"Fulda",2010
"3006",6631,0.483929068975702,2,3,2,"Fulda",2011
"3007",6631,0.478662040269486,2,3,2,"Fulda",2012
"3008",6631,0.490663823042964,2,3,2,"Fulda",2013
"3009",6631,0.472503191908252,2,3,2,"Fulda",2014
"3010",6631,0.467844254043023,2,3,2,"Fulda",2015
"3011",6631,0.453471604509707,2,3,2,"Fulda",2016
"3012",6631,0.442096461076527,2,3,2,"Fulda",2017
"3013",6631,0.458443485385313,2,3,2,"Fulda",2018
"3014",6631,0.464060810854168,2,3,2,"Fulda",2019
"3015",6632,0.526310921885073,2,4,2,"Hersfeld-Rotenburg",1998
"3016",6632,0.528100966744564,2,4,2,"Hersfeld-Rotenburg",1999
"3017",6632,0.530188801030737,3,5,2,"Hersfeld-Rotenburg",2000
"3018",6632,0.4836874389394,2,4,2,"Hersfeld-Rotenburg",2001
"3019",6632,0.471985423026422,2,3,2,"Hersfeld-Rotenburg",2002
"3020",6632,0.46485889623975,2,3,2,"Hersfeld-Rotenburg",2003
"3021",6632,0.463071594156922,2,4,2,"Hersfeld-Rotenburg",2004
"3022",6632,0.480246560721426,2,4,2,"Hersfeld-Rotenburg",2005
"3023",6632,0.517843440559582,2,4,2,"Hersfeld-Rotenburg",2006
"3024",6632,0.536883300501665,2,4,2,"Hersfeld-Rotenburg",2007
"3025",6632,0.549510157134682,2,4,2,"Hersfeld-Rotenburg",2008
"3026",6632,0.55098784231364,2,4,2,"Hersfeld-Rotenburg",2009
"3027",6632,0.532250832998526,2,3,2,"Hersfeld-Rotenburg",2010
"3028",6632,0.497282392188515,2,3,2,"Hersfeld-Rotenburg",2011
"3029",6632,0.50634554003247,2,4,2,"Hersfeld-Rotenburg",2012
"3030",6632,0.537701573894005,2,4,2,"Hersfeld-Rotenburg",2013
"3031",6632,0.513907088926368,2,4,2,"Hersfeld-Rotenburg",2014
"3032",6632,0.537060749097517,3,5,2,"Hersfeld-Rotenburg",2015
"3033",6632,0.504595222760215,3,5,2,"Hersfeld-Rotenburg",2016
"3034",6632,0.511437150370025,2,4,2,"Hersfeld-Rotenburg",2017
"3035",6632,0.518871266479822,3,5,2,"Hersfeld-Rotenburg",2018
"3036",6632,0.512129418966789,3,5,2,"Hersfeld-Rotenburg",2019
"3037",6633,0.429002088713747,2,3,2,"Kassel",1998
"3038",6633,0.441091849495631,2,3,2,"Kassel",1999
"3039",6633,0.438038279906877,2,3,2,"Kassel",2000
"3040",6633,0.396236558102674,2,3,2,"Kassel",2001
"3041",6633,0.406287070741542,2,3,2,"Kassel",2002
"3042",6633,0.409021441932125,2,3,2,"Kassel",2003
"3043",6633,0.387015099570162,1,2,1,"Kassel",2004
"3044",6633,0.415355912817447,2,3,2,"Kassel",2005
"3045",6633,0.430969885854881,2,3,2,"Kassel",2006
"3046",6633,0.438512636447537,2,3,2,"Kassel",2007
"3047",6633,0.45066275503855,1,2,1,"Kassel",2008
"3048",6633,0.463522411209452,1,2,1,"Kassel",2009
"3049",6633,0.447971508183267,1,2,1,"Kassel",2010
"3050",6633,0.427654355123075,1,2,1,"Kassel",2011
"3051",6633,0.432593929270672,2,3,2,"Kassel",2012
"3052",6633,0.453687745999521,2,3,2,"Kassel",2013
"3053",6633,0.442734960120914,2,3,2,"Kassel",2014
"3054",6633,0.422637648632785,1,2,1,"Kassel",2015
"3055",6633,0.415891582203908,2,3,2,"Kassel",2016
"3056",6633,0.423367414270055,2,3,2,"Kassel",2017
"3057",6633,0.424410074508803,2,3,2,"Kassel",2018
"3058",6633,0.427101942942416,2,3,2,"Kassel",2019
"3059",6634,0.557917082492697,3,5,2,"Schwalm-Eder-Kreis",1998
"3060",6634,0.553029265467812,3,5,2,"Schwalm-Eder-Kreis",1999
"3061",6634,0.582927934373072,3,6,2,"Schwalm-Eder-Kreis",2000
"3062",6634,0.519192984216806,3,6,2,"Schwalm-Eder-Kreis",2001
"3063",6634,0.545832803889776,3,5,2,"Schwalm-Eder-Kreis",2002
"3064",6634,0.535385291123645,3,5,2,"Schwalm-Eder-Kreis",2003
"3065",6634,0.519974370876794,3,5,2,"Schwalm-Eder-Kreis",2004
"3066",6634,0.522112969519564,3,5,2,"Schwalm-Eder-Kreis",2005
"3067",6634,0.55524486750736,3,5,2,"Schwalm-Eder-Kreis",2006
"3068",6634,0.565054858120722,3,5,2,"Schwalm-Eder-Kreis",2007
"3069",6634,0.599646082955406,3,5,2,"Schwalm-Eder-Kreis",2008
"3070",6634,0.583608558235644,3,5,2,"Schwalm-Eder-Kreis",2009
"3071",6634,0.575103170758412,3,5,2,"Schwalm-Eder-Kreis",2010
"3072",6634,0.566522267373712,3,5,2,"Schwalm-Eder-Kreis",2011
"3073",6634,0.567912905167084,3,5,2,"Schwalm-Eder-Kreis",2012
"3074",6634,0.580275220075404,3,5,2,"Schwalm-Eder-Kreis",2013
"3075",6634,0.558859157327949,3,5,2,"Schwalm-Eder-Kreis",2014
"3076",6634,0.547959910531931,3,5,2,"Schwalm-Eder-Kreis",2015
"3077",6634,0.547370111728923,3,6,2,"Schwalm-Eder-Kreis",2016
"3078",6634,0.531362103297483,3,5,2,"Schwalm-Eder-Kreis",2017
"3079",6634,0.539841196644561,3,5,2,"Schwalm-Eder-Kreis",2018
"3080",6634,0.537785796244448,3,5,2,"Schwalm-Eder-Kreis",2019
"3081",6635,0.596172486816791,3,6,2,"Waldeck-Frankenberg",1998
"3082",6635,0.606115156455384,3,6,2,"Waldeck-Frankenberg",1999
"3083",6635,0.593674683281159,4,7,2,"Waldeck-Frankenberg",2000
"3084",6635,0.538166142092585,3,6,2,"Waldeck-Frankenberg",2001
"3085",6635,0.551384881336682,3,6,2,"Waldeck-Frankenberg",2002
"3086",6635,0.561977091041193,3,6,2,"Waldeck-Frankenberg",2003
"3087",6635,0.552911296000454,3,6,2,"Waldeck-Frankenberg",2004
"3088",6635,0.571598112604706,3,6,2,"Waldeck-Frankenberg",2005
"3089",6635,0.591134229940033,3,6,2,"Waldeck-Frankenberg",2006
"3090",6635,0.614288450837509,3,6,2,"Waldeck-Frankenberg",2007
"3091",6635,0.669466992317384,3,6,2,"Waldeck-Frankenberg",2008
"3092",6635,0.663129689705955,4,7,2,"Waldeck-Frankenberg",2009
"3093",6635,0.644146772948426,3,6,2,"Waldeck-Frankenberg",2010
"3094",6635,0.603784155631324,3,6,2,"Waldeck-Frankenberg",2011
"3095",6635,0.582978676949873,3,6,2,"Waldeck-Frankenberg",2012
"3096",6635,0.608657267238868,3,6,2,"Waldeck-Frankenberg",2013
"3097",6635,0.599287921838822,3,6,2,"Waldeck-Frankenberg",2014
"3098",6635,0.592423697181536,3,6,2,"Waldeck-Frankenberg",2015
"3099",6635,0.552903022551939,3,6,2,"Waldeck-Frankenberg",2016
"3100",6635,0.545681294421969,3,5,2,"Waldeck-Frankenberg",2017
"3101",6635,0.550944392920716,3,5,2,"Waldeck-Frankenberg",2018
"3102",6635,0.563783294509378,3,6,2,"Waldeck-Frankenberg",2019
"3103",6636,0.617419476174452,4,7,2,"Werra-Meißner-Kreis",1998
"3104",6636,0.627215596863749,4,7,2,"Werra-Meißner-Kreis",1999
"3105",6636,0.567467155284411,3,6,2,"Werra-Meißner-Kreis",2000
"3106",6636,0.526321197884399,3,6,2,"Werra-Meißner-Kreis",2001
"3107",6636,0.530424250128874,3,5,2,"Werra-Meißner-Kreis",2002
"3108",6636,0.555964217088489,3,6,2,"Werra-Meißner-Kreis",2003
"3109",6636,0.561247905451295,3,6,2,"Werra-Meißner-Kreis",2004
"3110",6636,0.572061766590213,3,6,2,"Werra-Meißner-Kreis",2005
"3111",6636,0.592855393011152,3,6,2,"Werra-Meißner-Kreis",2006
"3112",6636,0.604004174359973,3,6,2,"Werra-Meißner-Kreis",2007
"3113",6636,0.673858712793349,4,7,2,"Werra-Meißner-Kreis",2008
"3114",6636,0.645656765888364,3,6,2,"Werra-Meißner-Kreis",2009
"3115",6636,0.664074293097372,4,7,2,"Werra-Meißner-Kreis",2010
"3116",6636,0.629690284346564,3,6,2,"Werra-Meißner-Kreis",2011
"3117",6636,0.643774352947365,4,7,2,"Werra-Meißner-Kreis",2012
"3118",6636,0.679714248394903,4,7,2,"Werra-Meißner-Kreis",2013
"3119",6636,0.64713937525154,4,7,2,"Werra-Meißner-Kreis",2014
"3120",6636,0.640228363565762,4,7,2,"Werra-Meißner-Kreis",2015
"3121",6636,0.618557364072672,4,7,2,"Werra-Meißner-Kreis",2016
"3122",6636,0.623603700478692,4,7,2,"Werra-Meißner-Kreis",2017
"3123",6636,0.645861125701381,4,7,2,"Werra-Meißner-Kreis",2018
"3124",6636,0.62738941405142,4,7,2,"Werra-Meißner-Kreis",2019
"3125",7111,0.580558468538642,3,6,2,"Koblenz, Stadt",1998
"3126",7111,0.582120807751314,3,6,2,"Koblenz, Stadt",1999
"3127",7111,0.531232865415317,3,5,2,"Koblenz, Stadt",2000
"3128",7111,0.485955692385791,3,5,2,"Koblenz, Stadt",2001
"3129",7111,0.524350999526984,3,5,2,"Koblenz, Stadt",2002
"3130",7111,0.523840450794602,3,5,2,"Koblenz, Stadt",2003
"3131",7111,0.512439329150246,3,5,2,"Koblenz, Stadt",2004
"3132",7111,0.56128146491848,3,6,2,"Koblenz, Stadt",2005
"3133",7111,0.570871927568976,3,5,2,"Koblenz, Stadt",2006
"3134",7111,0.600680917322186,3,6,2,"Koblenz, Stadt",2007
"3135",7111,0.641933612831915,3,6,2,"Koblenz, Stadt",2008
"3136",7111,0.614573126665761,3,5,2,"Koblenz, Stadt",2009
"3137",7111,0.641630186874906,3,6,2,"Koblenz, Stadt",2010
"3138",7111,0.614443727192386,3,6,2,"Koblenz, Stadt",2011
"3139",7111,0.600625383417139,3,6,2,"Koblenz, Stadt",2012
"3140",7111,0.613528298737562,3,6,2,"Koblenz, Stadt",2013
"3141",7111,0.611801848766587,3,6,2,"Koblenz, Stadt",2014
"3142",7111,0.584596405570491,3,6,2,"Koblenz, Stadt",2015
"3143",7111,0.55057170740818,3,6,2,"Koblenz, Stadt",2016
"3144",7111,0.565120450044263,3,6,2,"Koblenz, Stadt",2017
