"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"688","306","Hamburg-Umland-Süd",2005,616775,0.698826,0.746347194130991,0.837687242494984,0.562546816153239,4,7,2
"689","306","Hamburg-Umland-Süd",2006,616775,0.661843,0.709365218298339,0.830833195226795,0.547262616221865,4,7,2
"690","306","Hamburg-Umland-Süd",2007,616775,0.635254,0.696763369261151,0.824522782126484,0.52366890206077,4,7,2
"691","306","Hamburg-Umland-Süd",2008,616775,0.604124,0.691203886637972,0.810158710651312,0.493828141661996,4,8,2
"692","306","Hamburg-Umland-Süd",2009,616775,0.571787,0.645996389165418,0.807631160632732,0.489871018647378,4,7,2
"693","306","Hamburg-Umland-Süd",2010,616775,0.544722,0.610406918526199,0.811139926924512,0.478685828871434,3,6,2
"694","306","Hamburg-Umland-Süd",2011,616775,0.46312,0.524741620379517,0.795819839724905,0.449222681650181,3,5,2
"695","306","Hamburg-Umland-Süd",2012,616775,0.484002,0.584596193554828,0.783826922167317,0.434742570147506,3,6,2
"696","306","Hamburg-Umland-Süd",2013,616775,0.461127,0.566644054610063,0.776369089111037,0.423585236807069,3,6,2
"697","306","Hamburg-Umland-Süd",2014,616775,0.435172,0.555657355209022,0.768220251736747,0.401229285231605,3,6,2
"698","306","Hamburg-Umland-Süd",2015,616775,0.412302,0.541910738913351,0.760743467285838,0.385892265200753,3,6,2
"699","306","Hamburg-Umland-Süd",2016,616775,0.39903,0.538071315272955,0.755964088004732,0.373294674387373,3,6,2
"700","306","Hamburg-Umland-Süd",2017,616775,0.37156,0.532441605451431,0.743772006521898,0.347203709148409,3,6,2
"701","307","Hannover",1998,1432028,0.733048,0.697191305516423,0.909293751131309,0.59480336063937,2,4,2
"702","307","Hannover",1999,1432028,0.710113,0.685537893751572,0.9027709743241,0.576315963044883,3,5,2
"703","307","Hannover",2000,1432028,0.67193,0.675790263503147,0.888536574297599,0.53925936159934,2,4,2
"704","307","Hannover",2001,1432028,0.644549,0.685819316586761,0.86898102593367,0.505013444537876,3,5,2
"705","307","Hannover",2002,1432028,0.638603,0.670190048279208,0.870302003268373,0.509817685584457,3,5,2
"706","307","Hannover",2003,1432028,0.645483,0.673506627451695,0.869733061288449,0.518067257103245,3,5,2
"707","307","Hannover",2004,1432028,0.632224,0.656489679926625,0.863351200615301,0.520270612742229,2,4,2
"708","307","Hannover",2005,1432028,0.637897,0.618386114484848,0.869845152596164,0.56094991924487,3,5,2
"709","307","Hannover",2006,1432028,0.607408,0.600202001549469,0.865843717301825,0.534395928529662,3,5,2
"710","307","Hannover",2007,1432028,0.574269,0.576568185947929,0.861549104299205,0.509348774704794,3,5,2
"711","307","Hannover",2008,1432028,0.544676,0.57226845105188,0.845000821250554,0.482889755266686,3,5,2
"712","307","Hannover",2009,1432028,0.506732,0.521619039973563,0.83797660346475,0.479905697909934,2,4,2
"713","307","Hannover",2010,1432028,0.478134,0.486092438497366,0.84218718097094,0.465505991356341,2,3,2
"714","307","Hannover",2011,1432028,0.394692,0.39842482091886,0.829559437089269,0.432410519787934,2,3,2
"715","307","Hannover",2012,1432028,0.412031,0.45273064025274,0.825464256897103,0.409918479174035,2,4,2
"716","307","Hannover",2013,1432028,0.392905,0.440136989976227,0.820846063879478,0.396555822001572,2,3,2
"717","307","Hannover",2014,1432028,0.367572,0.42370026055056,0.812877573327028,0.380464130825819,2,3,2
"718","307","Hannover",2015,1432028,0.345822,0.414472440459948,0.806816065105158,0.360984339341063,2,3,2
"719","307","Hannover",2016,1432028,0.326196,0.401653364341976,0.802165520388935,0.347078770923598,2,3,2
"720","307","Hannover",2017,1432028,0.302372,0.402351026715865,0.790811544685071,0.319651146372753,2,3,2
"721","308","Hildesheim",1998,424936,0.780551,0.734862195123843,0.912051357544119,0.63031194427857,4,7,2
"722","308","Hildesheim",1999,424936,0.747772,0.705402096296496,0.906248996815012,0.613174311431948,3,6,2
"723","308","Hildesheim",2000,424936,0.728264,0.734892803770476,0.891668626965106,0.567079706903916,4,7,2
"724","308","Hildesheim",2001,424936,0.686669,0.718128878591245,0.874021245468007,0.534996304809469,3,6,2
"725","308","Hildesheim",2002,424936,0.681844,0.70825005337643,0.87469790829327,0.536486703475988,3,6,2
"726","308","Hildesheim",2003,424936,0.694992,0.7210159555677,0.874500740574631,0.544935555258861,4,7,2
"727","308","Hildesheim",2004,424936,0.679351,0.702121473119797,0.868200477558628,0.545125959015346,4,7,2
"728","308","Hildesheim",2005,424936,0.695633,0.689160461339579,0.87577255685192,0.576544230408182,4,7,2
"729","308","Hildesheim",2006,424936,0.677728,0.675171274178618,0.870878773305438,0.566803590653023,4,7,2
"730","308","Hildesheim",2007,424936,0.621895,0.62464444571709,0.864359482985027,0.534596107812429,4,7,2
"731","308","Hildesheim",2008,424936,0.596621,0.628094573706259,0.848487987235811,0.506615151805289,4,7,2
"732","308","Hildesheim",2009,424936,0.579012,0.596711199110058,0.845446036654255,0.512890320391245,4,7,2
"733","308","Hildesheim",2010,424936,0.555132,0.565999764987637,0.848183978471498,0.502689100352539,4,7,2
"734","308","Hildesheim",2011,424936,0.476892,0.478334381188978,0.838190057400927,0.475274311038329,3,6,2
"735","308","Hildesheim",2012,424936,0.487504,0.520501619818463,0.830123655294095,0.458139114534714,3,6,2
"736","308","Hildesheim",2013,424936,0.480155,0.532259972051007,0.826097057326903,0.438658795572488,4,7,2
"737","308","Hildesheim",2014,424936,0.454635,0.513940717636596,0.818896570786494,0.42338298258224,4,7,2
"738","308","Hildesheim",2015,424936,0.43705,0.511122759896805,0.814799334336646,0.402186234151687,4,7,2
"739","308","Hildesheim",2016,424936,0.403347,0.482498339207554,0.80989022536099,0.381841788026723,3,6,2
"740","308","Hildesheim",2017,424936,0.390163,0.494238518071,0.798732492792652,0.360184818461039,3,6,2
"741","309","Lüneburg",1998,324031,0.81791,0.755421491411545,0.911643992026025,0.669882831626851,4,8,2
"742","309","Lüneburg",1999,324031,0.7887,0.718420410785336,0.907750627160256,0.664082075797507,4,8,2
"743","309","Lüneburg",2000,324031,0.780475,0.741341248735858,0.899287941825062,0.636475239997792,4,8,2
"744","309","Lüneburg",2001,324031,0.748296,0.738121325344988,0.881950534478222,0.605591046625881,4,8,2
"745","309","Lüneburg",2002,324031,0.729853,0.702546469015867,0.882997464463172,0.610636371259091,4,8,2
"746","309","Lüneburg",2003,324031,0.741945,0.710878461076687,0.880605703287235,0.624026580119439,4,8,2
"747","309","Lüneburg",2004,324031,0.737545,0.709475831091185,0.880600247661606,0.618400355006634,4,8,2
"748","309","Lüneburg",2005,324031,0.739909,0.688475969111445,0.884879859427961,0.638899606035303,4,8,2
"749","309","Lüneburg",2006,324031,0.715419,0.673915416104422,0.877220776804693,0.621970670773877,4,8,2
"750","309","Lüneburg",2007,324031,0.684218,0.659667547966499,0.872417282062707,0.591143950899971,5,9,3
"751","309","Lüneburg",2008,324031,0.651892,0.648818202998009,0.854695158921988,0.568039735332819,5,9,3
"752","309","Lüneburg",2009,324031,0.609276,0.592242840249182,0.84989841684632,0.561285744546185,5,9,3
"753","309","Lüneburg",2010,324031,0.595652,0.586905411914871,0.850493912310623,0.544248435745847,4,8,2
"754","309","Lüneburg",2011,324031,0.498182,0.471322714162531,0.841188897137046,0.513321495504637,4,7,2
"755","309","Lüneburg",2012,324031,0.530123,0.543646373964931,0.833884437553089,0.499362641681544,4,8,2
"756","309","Lüneburg",2013,324031,0.503371,0.522108566841462,0.827980691581457,0.484039776373325,4,7,2
"757","309","Lüneburg",2014,324031,0.483902,0.519553516751934,0.81952108026917,0.463931110322774,4,8,2
"758","309","Lüneburg",2015,324031,0.445133,0.480468565428834,0.813650651429721,0.446910083098072,4,7,2
"759","309","Lüneburg",2016,324031,0.437795,0.491125655163273,0.809432985817872,0.428741552175309,4,8,2
"760","309","Lüneburg",2017,324031,0.421676,0.502649636087477,0.797284352212008,0.403598485679892,4,8,2
"761","310","Oldenburg",1998,588307,0.807217,0.771997342082152,0.904240822660484,0.643615279878072,4,8,2
"762","310","Oldenburg",1999,588307,0.77372,0.736831386776504,0.899373356650474,0.630101815035559,4,7,2
"763","310","Oldenburg",2000,588307,0.762873,0.764208800873513,0.891915345354176,0.592842013808159,4,8,2
"764","310","Oldenburg",2001,588307,0.734706,0.754440580431963,0.877176559186646,0.572321264788985,4,8,2
"765","310","Oldenburg",2002,588307,0.72318,0.736101503831455,0.878715448191011,0.570695942670944,4,8,2
"766","310","Oldenburg",2003,588307,0.730471,0.745557958084182,0.875573836993748,0.576036835968487,4,8,2
"767","310","Oldenburg",2004,588307,0.724816,0.729422734948686,0.876608532255601,0.582098077104271,4,8,2
"768","310","Oldenburg",2005,588307,0.727755,0.710137271554547,0.879744435669135,0.602945763418638,4,8,2
"769","310","Oldenburg",2006,588307,0.707799,0.702934741454551,0.872523471043595,0.585466996332034,4,8,2
"770","310","Oldenburg",2007,588307,0.668115,0.669492601014353,0.866410176805082,0.561584701078546,4,8,2
"771","310","Oldenburg",2008,588307,0.651809,0.688248535395588,0.850773585430468,0.532398958070209,5,9,3
"772","310","Oldenburg",2009,588307,0.618729,0.644439205257405,0.847127057225237,0.526973232008048,5,9,3
"773","310","Oldenburg",2010,588307,0.59506,0.622016197799985,0.847927075611454,0.510758897621796,4,8,2
"774","310","Oldenburg",2011,588307,0.510823,0.534931898095286,0.834278852971401,0.476831305818896,4,7,2
"775","310","Oldenburg",2012,588307,0.521553,0.579890507723941,0.823085683159559,0.460218786388698,4,8,2
"776","310","Oldenburg",2013,588307,0.512282,0.584725864147366,0.816578518705626,0.447069852996283,4,8,2
"777","310","Oldenburg",2014,588307,0.482896,0.563672694694836,0.807299159844362,0.430425768555812,4,8,2
"778","310","Oldenburg",2015,588307,0.456246,0.547459179236802,0.801226056586559,0.410109974044153,4,8,2
"779","310","Oldenburg",2016,588307,0.441256,0.542684229356144,0.797151691771032,0.394996675560508,4,8,2
"780","310","Oldenburg",2017,588307,0.432473,0.564172919821909,0.7858431950992,0.370775472675571,4,8,2
"781","311","Osnabrück",1998,661054,0.760729,0.746945121202667,0.888888649139113,0.609705276776096,3,6,2
"782","311","Osnabrück",1999,661054,0.732437,0.719958787740763,0.883897602105534,0.596455400026562,3,5,2
"783","311","Osnabrück",2000,661054,0.711105,0.733055968194384,0.876433465913955,0.556721423214393,3,6,2
"784","311","Osnabrück",2001,661054,0.673583,0.719528870047308,0.860803305140729,0.525895883163595,3,6,2
"785","311","Osnabrück",2002,661054,0.687035,0.737103225467037,0.8616716929143,0.528956649175745,3,6,2
"786","311","Osnabrück",2003,661054,0.692799,0.744266775171668,0.858347612816685,0.534332089645047,4,7,2
"787","311","Osnabrück",2004,661054,0.66369,0.701862862785022,0.851960309946878,0.536590140459548,3,6,2
"788","311","Osnabrück",2005,661054,0.670454,0.689827783979329,0.853850057388795,0.55754816718927,3,6,2
"789","311","Osnabrück",2006,661054,0.654272,0.686973247531256,0.846524893283452,0.541860011361899,3,6,2
"790","311","Osnabrück",2007,661054,0.619173,0.665249251863931,0.842571992315941,0.511427280531484,3,6,2
"791","311","Osnabrück",2008,661054,0.588664,0.655298195151591,0.83043411775089,0.48474523403182,4,7,2
"792","311","Osnabrück",2009,661054,0.574929,0.625883951153646,0.826941730788778,0.495694884763436,4,7,2
"793","311","Osnabrück",2010,661054,0.559577,0.61028494186447,0.834862429206802,0.478831142450556,4,7,2
"794","311","Osnabrück",2011,661054,0.465279,0.519342579147014,0.815236705299661,0.438655013705733,3,5,2
"795","311","Osnabrück",2012,661054,0.50184,0.603129259883027,0.805900236393043,0.422651459542511,4,7,2
"796","311","Osnabrück",2013,661054,0.468298,0.566079001776595,0.801706982886719,0.410274843352986,3,6,2
"797","311","Osnabrück",2014,661054,0.4526,0.563136303844282,0.795063849769593,0.394766935514916,3,6,2
"798","311","Osnabrück",2015,661054,0.437691,0.559415772324304,0.79061536115845,0.379102788885743,4,7,2
"799","311","Osnabrück",2016,661054,0.417807,0.547675296977941,0.785402587473576,0.36426837610689,4,7,2
"800","311","Osnabrück",2017,661054,0.401072,0.558775519649597,0.773589330589369,0.338228894250825,4,7,2
"801","312","Ost-Friesland",1998,641058,0.870084,0.795198391494602,0.932018227805125,0.693135485200011,5,10,3
"802","312","Ost-Friesland",1999,641058,0.855398,0.801522675218127,0.925399895215635,0.669953372787429,5,10,3
"803","312","Ost-Friesland",2000,641058,0.829981,0.788484621696855,0.919850740031789,0.647908876355435,5,10,3
"804","312","Ost-Friesland",2001,641058,0.811785,0.794813650036377,0.906478768433781,0.625863922331355,5,9,3
"805","312","Ost-Friesland",2002,641058,0.816332,0.797216094114363,0.907455703274939,0.629752993197298,5,10,3
"806","312","Ost-Friesland",2003,641058,0.825232,0.804114182731651,0.905447799849135,0.639090429282556,5,10,3
"807","312","Ost-Friesland",2004,641058,0.807296,0.769269415748502,0.904541530496307,0.646169602255136,5,10,3
"808","312","Ost-Friesland",2005,641058,0.830605,0.778679725958163,0.9091000306153,0.669462522066488,5,10,3
"809","312","Ost-Friesland",2006,641058,0.808837,0.768843723655476,0.905394570285933,0.648204807794786,5,10,3
"810","312","Ost-Friesland",2007,641058,0.756838,0.719075040045954,0.900561550273791,0.619682010052895,5,10,3
"811","312","Ost-Friesland",2008,641058,0.737872,0.734168072084773,0.884290442356626,0.590541374351414,5,10,3
"812","312","Ost-Friesland",2009,641058,0.706861,0.701644499836192,0.877215620600361,0.580565475202331,5,10,3
"813","312","Ost-Friesland",2010,641058,0.686184,0.676957983984691,0.880361393895017,0.569052808294817,5,10,3
"814","312","Ost-Friesland",2011,641058,0.609877,0.59619412290009,0.868338394922603,0.539856057352271,5,9,3
"815","312","Ost-Friesland",2012,641058,0.627791,0.656415228327394,0.856745173904327,0.519864478861307,5,10,3
"816","312","Ost-Friesland",2013,641058,0.608427,0.643223398699588,0.853153711884222,0.505692576518521,5,10,3
"817","312","Ost-Friesland",2014,641058,0.580207,0.625622749822257,0.846348034655452,0.484986764811481,5,10,3
"818","312","Ost-Friesland",2015,641058,0.550825,0.609048193174221,0.838858644990304,0.462081472168525,5,10,3
"819","312","Ost-Friesland",2016,641058,0.538386,0.606450757943041,0.835256739800619,0.448395638976136,5,10,3
"820","312","Ost-Friesland",2017,641058,0.525681,0.618718597644524,0.825923082300397,0.425150847290943,5,10,3
"821","313","Südheide",1998,317863,0.824537,0.800745525291388,0.91883648377409,0.627959179887948,4,8,2
"822","313","Südheide",1999,317863,0.804943,0.793262209360808,0.912742340196495,0.610213898900753,4,8,2
"823","313","Südheide",2000,317863,0.781389,0.788032891178629,0.902726173791884,0.587806336554045,4,8,2
"824","313","Südheide",2001,317863,0.759262,0.793496360505352,0.886352202967509,0.563344523499487,4,8,2
"825","313","Südheide",2002,317863,0.760644,0.795826682227296,0.890157722773547,0.559418745619991,4,8,2
"826","313","Südheide",2003,317863,0.76155,0.791827666011535,0.892022509345981,0.563000428582734,5,9,3
"827","313","Südheide",2004,317863,0.755741,0.778729983067256,0.890709156052883,0.568125853808943,5,9,3
"828","313","Südheide",2005,317863,0.761266,0.754654507668505,0.896284993563672,0.595457665717321,5,9,3
"829","313","Südheide",2006,317863,0.739349,0.741581503379754,0.889283119271802,0.58049692656218,5,9,3
"830","313","Südheide",2007,317863,0.696966,0.707846004933849,0.880072081364574,0.555689785253203,5,9,3
"831","313","Südheide",2008,317863,0.659906,0.688952445174097,0.862615830854028,0.532795435012906,5,9,3
"832","313","Südheide",2009,317863,0.638722,0.674357381306532,0.857778601681934,0.518363625349819,5,9,3
"833","313","Südheide",2010,317863,0.625519,0.665279146697451,0.860253550077758,0.50386013039447,5,9,3
"834","313","Südheide",2011,317863,0.535014,0.559983374806249,0.847913685478611,0.476814996042503,4,8,2
"835","313","Südheide",2012,317863,0.564575,0.634832937541052,0.839147132485404,0.457989275613579,5,9,3
"836","313","Südheide",2013,317863,0.543786,0.619547032592367,0.833323825146012,0.445865234099873,5,9,3
"837","313","Südheide",2014,317863,0.505558,0.582635404255086,0.826984410463995,0.428004399295711,4,8,2
"838","313","Südheide",2015,317863,0.488542,0.575904038687199,0.822297577149638,0.412221120237907,4,8,2
"839","313","Südheide",2016,317863,0.47676,0.573975809062878,0.819154037791145,0.398458155766245,5,9,3
"840","313","Südheide",2017,317863,0.461327,0.58384764844426,0.807519842522103,0.375549981590673,5,9,3
"841","401","Bremen",1998,568006,0.744801,0.663942868867058,0.920041104798812,0.636092074652713,3,5,2
"842","401","Bremen",1999,568006,0.712717,0.628212466286857,0.915097031389859,0.625478485011631,3,5,2
"843","401","Bremen",2000,568006,0.68734,0.633264885366072,0.898422616015278,0.596533083958151,3,5,2
"844","401","Bremen",2001,568006,0.630509,0.621143892300336,0.871000840850065,0.545226104407452,2,4,2
"845","401","Bremen",2002,568006,0.619901,0.597448580385584,0.872736748598423,0.550227637392455,2,3,2
"846","401","Bremen",2003,568006,0.619609,0.591895506946919,0.872696320199776,0.555354177021815,2,3,2
"847","401","Bremen",2004,568006,0.641496,0.623689043356476,0.870561602949236,0.560682936913899,3,5,2
"848","401","Bremen",2005,568006,0.642847,0.588350098247354,0.875201646496416,0.593542431333013,3,5,2
"849","401","Bremen",2006,568006,0.597718,0.546417270159986,0.869274487089364,0.569259827187387,2,4,2
"850","401","Bremen",2007,568006,0.571117,0.541091712528608,0.866312569607812,0.53502229710326,2,4,2
"851","401","Bremen",2008,568006,0.503003,0.499460761831189,0.836921874041436,0.497157405348962,2,3,2
