"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"4112",8126,0.38473,1,2,1,"Hohenlohekreis",2017
"4113",8126,0.42231,2,3,2,"Hohenlohekreis",2018
"4114",8126,0.41356,2,3,2,"Hohenlohekreis",2019
"4115",8127,0.4987,2,4,2,"Schwäbisch Hall",1998
"4116",8127,0.52048,2,4,2,"Schwäbisch Hall",1999
"4117",8127,0.47052,2,4,2,"Schwäbisch Hall",2000
"4118",8127,0.48458,3,5,2,"Schwäbisch Hall",2001
"4119",8127,0.52249,3,5,2,"Schwäbisch Hall",2002
"4120",8127,0.50837,2,4,2,"Schwäbisch Hall",2003
"4121",8127,0.48912,2,4,2,"Schwäbisch Hall",2004
"4122",8127,0.49901,2,4,2,"Schwäbisch Hall",2005
"4123",8127,0.51362,2,4,2,"Schwäbisch Hall",2006
"4124",8127,0.51934,2,4,2,"Schwäbisch Hall",2007
"4125",8127,0.56024,2,4,2,"Schwäbisch Hall",2008
"4126",8127,0.57413,3,5,2,"Schwäbisch Hall",2009
"4127",8127,0.56611,3,5,2,"Schwäbisch Hall",2010
"4128",8127,0.53561,2,4,2,"Schwäbisch Hall",2011
"4129",8127,0.49892,2,4,2,"Schwäbisch Hall",2012
"4130",8127,0.49146,2,3,2,"Schwäbisch Hall",2013
"4131",8127,0.48033,2,3,2,"Schwäbisch Hall",2014
"4132",8127,0.49281,2,4,2,"Schwäbisch Hall",2015
"4133",8127,0.4583,2,3,2,"Schwäbisch Hall",2016
"4134",8127,0.46667,2,3,2,"Schwäbisch Hall",2017
"4135",8127,0.49184,2,4,2,"Schwäbisch Hall",2018
"4136",8127,0.47883,2,4,2,"Schwäbisch Hall",2019
"4137",8128,0.49875,2,4,2,"Main-Tauber-Kreis",1998
"4138",8128,0.45942,2,3,2,"Main-Tauber-Kreis",1999
"4139",8128,0.41642,2,3,2,"Main-Tauber-Kreis",2000
"4140",8128,0.4361,2,4,2,"Main-Tauber-Kreis",2001
"4141",8128,0.47092,2,4,2,"Main-Tauber-Kreis",2002
"4142",8128,0.47226,2,4,2,"Main-Tauber-Kreis",2003
"4143",8128,0.45306,2,4,2,"Main-Tauber-Kreis",2004
"4144",8128,0.45183,2,3,2,"Main-Tauber-Kreis",2005
"4145",8128,0.45063,2,3,2,"Main-Tauber-Kreis",2006
"4146",8128,0.47298,2,3,2,"Main-Tauber-Kreis",2007
"4147",8128,0.50603,2,3,2,"Main-Tauber-Kreis",2008
"4148",8128,0.5097,2,3,2,"Main-Tauber-Kreis",2009
"4149",8128,0.50675,2,3,2,"Main-Tauber-Kreis",2010
"4150",8128,0.46967,2,3,2,"Main-Tauber-Kreis",2011
"4151",8128,0.48365,2,3,2,"Main-Tauber-Kreis",2012
"4152",8128,0.49222,2,3,2,"Main-Tauber-Kreis",2013
"4153",8128,0.48409,2,3,2,"Main-Tauber-Kreis",2014
"4154",8128,0.48845,2,4,2,"Main-Tauber-Kreis",2015
"4155",8128,0.45053,2,3,2,"Main-Tauber-Kreis",2016
"4156",8128,0.46823,2,3,2,"Main-Tauber-Kreis",2017
"4157",8128,0.47596,2,3,2,"Main-Tauber-Kreis",2018
"4158",8128,0.45749,2,3,2,"Main-Tauber-Kreis",2019
"4159",8135,0.46578,2,3,2,"Heidenheim",1998
"4160",8135,0.46554,2,3,2,"Heidenheim",1999
"4161",8135,0.42596,2,3,2,"Heidenheim",2000
"4162",8135,0.40733,2,3,2,"Heidenheim",2001
"4163",8135,0.46078,2,4,2,"Heidenheim",2002
"4164",8135,0.45094,2,3,2,"Heidenheim",2003
"4165",8135,0.4271,2,3,2,"Heidenheim",2004
"4166",8135,0.42977,2,3,2,"Heidenheim",2005
"4167",8135,0.43291,2,3,2,"Heidenheim",2006
"4168",8135,0.44744,2,3,2,"Heidenheim",2007
"4169",8135,0.46409,1,2,1,"Heidenheim",2008
"4170",8135,0.49028,2,3,2,"Heidenheim",2009
"4171",8135,0.48455,2,3,2,"Heidenheim",2010
"4172",8135,0.45261,2,3,2,"Heidenheim",2011
"4173",8135,0.47435,2,3,2,"Heidenheim",2012
"4174",8135,0.46417,2,3,2,"Heidenheim",2013
"4175",8135,0.47962,2,3,2,"Heidenheim",2014
"4176",8135,0.50731,2,4,2,"Heidenheim",2015
"4177",8135,0.48941,2,4,2,"Heidenheim",2016
"4178",8135,0.51014,3,5,2,"Heidenheim",2017
"4179",8135,0.50464,2,4,2,"Heidenheim",2018
"4180",8135,0.47619,2,4,2,"Heidenheim",2019
"4181",8136,0.40344,1,2,1,"Ostalbkreis",1998
"4182",8136,0.41155,1,2,1,"Ostalbkreis",1999
"4183",8136,0.38282,2,3,2,"Ostalbkreis",2000
"4184",8136,0.37206,1,2,1,"Ostalbkreis",2001
"4185",8136,0.41484,2,3,2,"Ostalbkreis",2002
"4186",8136,0.41363,2,3,2,"Ostalbkreis",2003
"4187",8136,0.39658,2,3,2,"Ostalbkreis",2004
"4188",8136,0.40917,2,3,2,"Ostalbkreis",2005
"4189",8136,0.39759,1,2,1,"Ostalbkreis",2006
"4190",8136,0.40251,1,2,1,"Ostalbkreis",2007
"4191",8136,0.44193,1,2,1,"Ostalbkreis",2008
"4192",8136,0.46139,2,3,2,"Ostalbkreis",2009
"4193",8136,0.45605,1,2,1,"Ostalbkreis",2010
"4194",8136,0.43296,1,2,1,"Ostalbkreis",2011
"4195",8136,0.42604,2,3,2,"Ostalbkreis",2012
"4196",8136,0.40375,1,2,1,"Ostalbkreis",2013
"4197",8136,0.40991,1,2,1,"Ostalbkreis",2014
"4198",8136,0.41042,1,2,1,"Ostalbkreis",2015
"4199",8136,0.39742,1,2,1,"Ostalbkreis",2016
"4200",8136,0.38412,1,2,1,"Ostalbkreis",2017
"4201",8136,0.39606,1,2,1,"Ostalbkreis",2018
"4202",8136,0.38734,1,2,1,"Ostalbkreis",2019
"4203",8211,0.30152,1,1,1,"Baden-Baden, Stadt",1998
"4204",8211,0.31302,1,1,1,"Baden-Baden, Stadt",1999
"4205",8211,0.23461,1,1,1,"Baden-Baden, Stadt",2000
"4206",8211,0.22953,1,1,1,"Baden-Baden, Stadt",2001
"4207",8211,0.29393,1,1,1,"Baden-Baden, Stadt",2002
"4208",8211,0.25939,1,1,1,"Baden-Baden, Stadt",2003
"4209",8211,0.27546,1,1,1,"Baden-Baden, Stadt",2004
"4210",8211,0.28815,1,1,1,"Baden-Baden, Stadt",2005
"4211",8211,0.31544,1,1,1,"Baden-Baden, Stadt",2006
"4212",8211,0.30209,1,1,1,"Baden-Baden, Stadt",2007
"4213",8211,0.34269,1,1,1,"Baden-Baden, Stadt",2008
"4214",8211,0.3737,1,1,1,"Baden-Baden, Stadt",2009
"4215",8211,0.34589,1,1,1,"Baden-Baden, Stadt",2010
"4216",8211,0.30852,1,1,1,"Baden-Baden, Stadt",2011
"4217",8211,0.34138,1,1,1,"Baden-Baden, Stadt",2012
"4218",8211,0.36727,1,1,1,"Baden-Baden, Stadt",2013
"4219",8211,0.36918,1,2,1,"Baden-Baden, Stadt",2014
"4220",8211,0.37116,1,2,1,"Baden-Baden, Stadt",2015
"4221",8211,0.38139,1,2,1,"Baden-Baden, Stadt",2016
"4222",8211,0.37639,1,2,1,"Baden-Baden, Stadt",2017
"4223",8211,0.40933,1,2,1,"Baden-Baden, Stadt",2018
"4224",8211,0.41526,2,3,2,"Baden-Baden, Stadt",2019
"4225",8212,0.37137,1,2,1,"Karlsruhe, Stadt",1998
"4226",8212,0.36914,1,2,1,"Karlsruhe, Stadt",1999
"4227",8212,0.31832,1,2,1,"Karlsruhe, Stadt",2000
"4228",8212,0.2844,1,1,1,"Karlsruhe, Stadt",2001
"4229",8212,0.32884,1,1,1,"Karlsruhe, Stadt",2002
"4230",8212,0.32053,1,1,1,"Karlsruhe, Stadt",2003
"4231",8212,0.30099,1,1,1,"Karlsruhe, Stadt",2004
"4232",8212,0.32037,1,1,1,"Karlsruhe, Stadt",2005
"4233",8212,0.34135,1,1,1,"Karlsruhe, Stadt",2006
"4234",8212,0.34451,1,1,1,"Karlsruhe, Stadt",2007
"4235",8212,0.38808,1,1,1,"Karlsruhe, Stadt",2008
"4236",8212,0.38043,1,1,1,"Karlsruhe, Stadt",2009
"4237",8212,0.39541,1,2,1,"Karlsruhe, Stadt",2010
"4238",8212,0.38339,1,2,1,"Karlsruhe, Stadt",2011
"4239",8212,0.36851,1,2,1,"Karlsruhe, Stadt",2012
"4240",8212,0.36941,1,2,1,"Karlsruhe, Stadt",2013
"4241",8212,0.38193,1,2,1,"Karlsruhe, Stadt",2014
"4242",8212,0.37368,1,2,1,"Karlsruhe, Stadt",2015
"4243",8212,0.32554,1,1,1,"Karlsruhe, Stadt",2016
"4244",8212,0.34531,1,1,1,"Karlsruhe, Stadt",2017
"4245",8212,0.3366,1,1,1,"Karlsruhe, Stadt",2018
"4246",8212,0.31496,1,1,1,"Karlsruhe, Stadt",2019
"4247",8215,0.3659,1,2,1,"Karlsruhe",1998
"4248",8215,0.36287,1,2,1,"Karlsruhe",1999
"4249",8215,0.32486,1,2,1,"Karlsruhe",2000
"4250",8215,0.30941,1,2,1,"Karlsruhe",2001
"4251",8215,0.31855,1,1,1,"Karlsruhe",2002
"4252",8215,0.35274,1,2,1,"Karlsruhe",2003
"4253",8215,0.32299,1,2,1,"Karlsruhe",2004
"4254",8215,0.33488,1,2,1,"Karlsruhe",2005
"4255",8215,0.34671,1,2,1,"Karlsruhe",2006
"4256",8215,0.36474,1,2,1,"Karlsruhe",2007
"4257",8215,0.40136,1,2,1,"Karlsruhe",2008
"4258",8215,0.41532,1,2,1,"Karlsruhe",2009
"4259",8215,0.41159,1,2,1,"Karlsruhe",2010
"4260",8215,0.38726,1,2,1,"Karlsruhe",2011
"4261",8215,0.39751,1,2,1,"Karlsruhe",2012
"4262",8215,0.38027,1,2,1,"Karlsruhe",2013
"4263",8215,0.38589,1,2,1,"Karlsruhe",2014
"4264",8215,0.38829,1,2,1,"Karlsruhe",2015
"4265",8215,0.36299,1,2,1,"Karlsruhe",2016
"4266",8215,0.36624,1,2,1,"Karlsruhe",2017
"4267",8215,0.40257,1,2,1,"Karlsruhe",2018
"4268",8215,0.41001,1,2,1,"Karlsruhe",2019
"4269",8216,0.39376,1,2,1,"Rastatt",1998
"4270",8216,0.38262,1,2,1,"Rastatt",1999
"4271",8216,0.34409,1,2,1,"Rastatt",2000
"4272",8216,0.35181,1,2,1,"Rastatt",2001
"4273",8216,0.35657,1,2,1,"Rastatt",2002
"4274",8216,0.35417,1,2,1,"Rastatt",2003
"4275",8216,0.33619,1,2,1,"Rastatt",2004
"4276",8216,0.32996,1,1,1,"Rastatt",2005
"4277",8216,0.33294,1,1,1,"Rastatt",2006
"4278",8216,0.35292,1,1,1,"Rastatt",2007
"4279",8216,0.39645,1,2,1,"Rastatt",2008
"4280",8216,0.43147,1,2,1,"Rastatt",2009
"4281",8216,0.41653,1,2,1,"Rastatt",2010
"4282",8216,0.4024,1,2,1,"Rastatt",2011
"4283",8216,0.44064,2,3,2,"Rastatt",2012
"4284",8216,0.44029,2,3,2,"Rastatt",2013
"4285",8216,0.43869,2,3,2,"Rastatt",2014
"4286",8216,0.42897,2,3,2,"Rastatt",2015
"4287",8216,0.40651,2,3,2,"Rastatt",2016
"4288",8216,0.42151,2,3,2,"Rastatt",2017
"4289",8216,0.44661,2,3,2,"Rastatt",2018
"4290",8216,0.40941,1,2,1,"Rastatt",2019
"4291",8221,0.25886,1,1,1,"Heidelberg, Stadt",1998
"4292",8221,0.24137,1,1,1,"Heidelberg, Stadt",1999
"4293",8221,0.16915,1,1,1,"Heidelberg, Stadt",2000
"4294",8221,0.1834,1,1,1,"Heidelberg, Stadt",2001
"4295",8221,0.19989,1,1,1,"Heidelberg, Stadt",2002
"4296",8221,0.19238,1,1,1,"Heidelberg, Stadt",2003
"4297",8221,0.1918,1,1,1,"Heidelberg, Stadt",2004
"4298",8221,0.23591,1,1,1,"Heidelberg, Stadt",2005
"4299",8221,0.22412,1,1,1,"Heidelberg, Stadt",2006
"4300",8221,0.22864,1,1,1,"Heidelberg, Stadt",2007
"4301",8221,0.26348,1,1,1,"Heidelberg, Stadt",2008
"4302",8221,0.24627,1,1,1,"Heidelberg, Stadt",2009
"4303",8221,0.2574,1,1,1,"Heidelberg, Stadt",2010
"4304",8221,0.23399,1,1,1,"Heidelberg, Stadt",2011
"4305",8221,0.19113,1,1,1,"Heidelberg, Stadt",2012
"4306",8221,0.16969,1,1,1,"Heidelberg, Stadt",2013
"4307",8221,0.19398,1,1,1,"Heidelberg, Stadt",2014
"4308",8221,0.1884,1,1,1,"Heidelberg, Stadt",2015
"4309",8221,0.15601,1,1,1,"Heidelberg, Stadt",2016
"4310",8221,0.21795,1,1,1,"Heidelberg, Stadt",2017
"4311",8221,0.16151,1,1,1,"Heidelberg, Stadt",2018
"4312",8221,0.17223,1,1,1,"Heidelberg, Stadt",2019
"4313",8222,0.56212,3,5,2,"Mannheim, Stadt",1998
"4314",8222,0.57602,3,6,2,"Mannheim, Stadt",1999
"4315",8222,0.53319,3,6,2,"Mannheim, Stadt",2000
"4316",8222,0.52207,3,6,2,"Mannheim, Stadt",2001
"4317",8222,0.52974,3,5,2,"Mannheim, Stadt",2002
"4318",8222,0.52823,3,5,2,"Mannheim, Stadt",2003
"4319",8222,0.51968,3,5,2,"Mannheim, Stadt",2004
"4320",8222,0.53156,3,5,2,"Mannheim, Stadt",2005
"4321",8222,0.54119,3,5,2,"Mannheim, Stadt",2006
"4322",8222,0.55961,3,5,2,"Mannheim, Stadt",2007
"4323",8222,0.58101,3,5,2,"Mannheim, Stadt",2008
"4324",8222,0.56919,3,5,2,"Mannheim, Stadt",2009
"4325",8222,0.55301,2,4,2,"Mannheim, Stadt",2010
"4326",8222,0.51343,2,4,2,"Mannheim, Stadt",2011
"4327",8222,0.48797,2,3,2,"Mannheim, Stadt",2012
"4328",8222,0.49683,2,3,2,"Mannheim, Stadt",2013
"4329",8222,0.51296,2,4,2,"Mannheim, Stadt",2014
"4330",8222,0.5017,2,4,2,"Mannheim, Stadt",2015
"4331",8222,0.4689,2,4,2,"Mannheim, Stadt",2016
"4332",8222,0.48551,2,4,2,"Mannheim, Stadt",2017
"4333",8222,0.5008,2,4,2,"Mannheim, Stadt",2018
"4334",8222,0.49277,2,4,2,"Mannheim, Stadt",2019
"4335",8225,0.57994,3,6,2,"Neckar-Odenwald-Kreis",1998
"4336",8225,0.54346,3,5,2,"Neckar-Odenwald-Kreis",1999
"4337",8225,0.5412,3,6,2,"Neckar-Odenwald-Kreis",2000
"4338",8225,0.53621,3,6,2,"Neckar-Odenwald-Kreis",2001
"4339",8225,0.55637,3,6,2,"Neckar-Odenwald-Kreis",2002
"4340",8225,0.56275,3,6,2,"Neckar-Odenwald-Kreis",2003
"4341",8225,0.53942,3,6,2,"Neckar-Odenwald-Kreis",2004
"4342",8225,0.55678,3,6,2,"Neckar-Odenwald-Kreis",2005
"4343",8225,0.5694,3,6,2,"Neckar-Odenwald-Kreis",2006
"4344",8225,0.59369,3,6,2,"Neckar-Odenwald-Kreis",2007
"4345",8225,0.63186,3,6,2,"Neckar-Odenwald-Kreis",2008
"4346",8225,0.63559,3,6,2,"Neckar-Odenwald-Kreis",2009
"4347",8225,0.59871,3,5,2,"Neckar-Odenwald-Kreis",2010
"4348",8225,0.61689,3,6,2,"Neckar-Odenwald-Kreis",2011
"4349",8225,0.59341,3,6,2,"Neckar-Odenwald-Kreis",2012
"4350",8225,0.56589,3,5,2,"Neckar-Odenwald-Kreis",2013
"4351",8225,0.59036,3,6,2,"Neckar-Odenwald-Kreis",2014
"4352",8225,0.57829,3,6,2,"Neckar-Odenwald-Kreis",2015
"4353",8225,0.56807,3,6,2,"Neckar-Odenwald-Kreis",2016
"4354",8225,0.5585,3,5,2,"Neckar-Odenwald-Kreis",2017
"4355",8225,0.60289,3,6,2,"Neckar-Odenwald-Kreis",2018
"4356",8225,0.56575,3,6,2,"Neckar-Odenwald-Kreis",2019
"4357",8226,0.35616,1,1,1,"Rhein-Neckar-Kreis",1998
"4358",8226,0.35518,1,2,1,"Rhein-Neckar-Kreis",1999
"4359",8226,0.30437,1,1,1,"Rhein-Neckar-Kreis",2000
"4360",8226,0.29774,1,1,1,"Rhein-Neckar-Kreis",2001
"4361",8226,0.31277,1,1,1,"Rhein-Neckar-Kreis",2002
"4362",8226,0.31707,1,1,1,"Rhein-Neckar-Kreis",2003
"4363",8226,0.29211,1,1,1,"Rhein-Neckar-Kreis",2004
"4364",8226,0.31188,1,1,1,"Rhein-Neckar-Kreis",2005
"4365",8226,0.3124,1,1,1,"Rhein-Neckar-Kreis",2006
"4366",8226,0.32665,1,1,1,"Rhein-Neckar-Kreis",2007
"4367",8226,0.36623,1,1,1,"Rhein-Neckar-Kreis",2008
"4368",8226,0.37907,1,1,1,"Rhein-Neckar-Kreis",2009
"4369",8226,0.38836,1,1,1,"Rhein-Neckar-Kreis",2010
"4370",8226,0.35864,1,1,1,"Rhein-Neckar-Kreis",2011
"4371",8226,0.35916,1,2,1,"Rhein-Neckar-Kreis",2012
"4372",8226,0.36173,1,1,1,"Rhein-Neckar-Kreis",2013
"4373",8226,0.3815,1,2,1,"Rhein-Neckar-Kreis",2014
"4374",8226,0.36484,1,2,1,"Rhein-Neckar-Kreis",2015
"4375",8226,0.34796,1,2,1,"Rhein-Neckar-Kreis",2016
"4376",8226,0.34681,1,1,1,"Rhein-Neckar-Kreis",2017
"4377",8226,0.37729,1,2,1,"Rhein-Neckar-Kreis",2018
"4378",8226,0.34467,1,1,1,"Rhein-Neckar-Kreis",2019
"4379",8231,0.68441,4,8,2,"Pforzheim, Stadt",1998
"4380",8231,0.66386,4,8,2,"Pforzheim, Stadt",1999
"4381",8231,0.57429,4,7,2,"Pforzheim, Stadt",2000
"4382",8231,0.52745,3,6,2,"Pforzheim, Stadt",2001
"4383",8231,0.59669,4,7,2,"Pforzheim, Stadt",2002
"4384",8231,0.63319,4,7,2,"Pforzheim, Stadt",2003
"4385",8231,0.59326,4,7,2,"Pforzheim, Stadt",2004
"4386",8231,0.61351,4,7,2,"Pforzheim, Stadt",2005
"4387",8231,0.63482,4,7,2,"Pforzheim, Stadt",2006
"4388",8231,0.64052,4,7,2,"Pforzheim, Stadt",2007
"4389",8231,0.69477,4,7,2,"Pforzheim, Stadt",2008
"4390",8231,0.70108,4,8,2,"Pforzheim, Stadt",2009
"4391",8231,0.72447,4,8,2,"Pforzheim, Stadt",2010
"4392",8231,0.68347,4,7,2,"Pforzheim, Stadt",2011
"4393",8231,0.69712,4,8,2,"Pforzheim, Stadt",2012
"4394",8231,0.69759,4,8,2,"Pforzheim, Stadt",2013
"4395",8231,0.70946,4,8,2,"Pforzheim, Stadt",2014
"4396",8231,0.72107,5,9,3,"Pforzheim, Stadt",2015
"4397",8231,0.70442,5,9,3,"Pforzheim, Stadt",2016
"4398",8231,0.72812,5,9,3,"Pforzheim, Stadt",2017
"4399",8231,0.73801,5,9,3,"Pforzheim, Stadt",2018
"4400",8231,0.73993,5,9,3,"Pforzheim, Stadt",2019
"4401",8235,0.48362,2,3,2,"Calw",1998
"4402",8235,0.4851,2,4,2,"Calw",1999
"4403",8235,0.4461,2,4,2,"Calw",2000
"4404",8235,0.42471,2,3,2,"Calw",2001
"4405",8235,0.48462,2,4,2,"Calw",2002
"4406",8235,0.4755,2,4,2,"Calw",2003
"4407",8235,0.44969,2,4,2,"Calw",2004
"4408",8235,0.45576,2,3,2,"Calw",2005
"4409",8235,0.47968,2,4,2,"Calw",2006
"4410",8235,0.45702,2,3,2,"Calw",2007
"4411",8235,0.51349,2,3,2,"Calw",2008
"4412",8235,0.52733,2,4,2,"Calw",2009
"4413",8235,0.51198,2,3,2,"Calw",2010
"4414",8235,0.47795,2,3,2,"Calw",2011
"4415",8235,0.49451,2,4,2,"Calw",2012
"4416",8235,0.50235,2,4,2,"Calw",2013
"4417",8235,0.5155,2,4,2,"Calw",2014
"4418",8235,0.50963,2,4,2,"Calw",2015
"4419",8235,0.47436,2,4,2,"Calw",2016
"4420",8235,0.50042,2,4,2,"Calw",2017
"4421",8235,0.50436,2,4,2,"Calw",2018
"4422",8235,0.49136,2,4,2,"Calw",2019
"4423",8236,0.341,1,1,1,"Enzkreis",1998
"4424",8236,0.33763,1,1,1,"Enzkreis",1999
"4425",8236,0.2943,1,1,1,"Enzkreis",2000
"4426",8236,0.29769,1,1,1,"Enzkreis",2001
"4427",8236,0.32923,1,1,1,"Enzkreis",2002
"4428",8236,0.32468,1,1,1,"Enzkreis",2003
"4429",8236,0.30342,1,1,1,"Enzkreis",2004
"4430",8236,0.31483,1,1,1,"Enzkreis",2005
"4431",8236,0.31683,1,1,1,"Enzkreis",2006
"4432",8236,0.3192,1,1,1,"Enzkreis",2007
"4433",8236,0.39869,1,2,1,"Enzkreis",2008
"4434",8236,0.38682,1,1,1,"Enzkreis",2009
"4435",8236,0.40426,1,2,1,"Enzkreis",2010
"4436",8236,0.36687,1,1,1,"Enzkreis",2011
"4437",8236,0.3896,1,2,1,"Enzkreis",2012
"4438",8236,0.3908,1,2,1,"Enzkreis",2013
"4439",8236,0.37382,1,2,1,"Enzkreis",2014
"4440",8236,0.38483,1,2,1,"Enzkreis",2015
"4441",8236,0.37357,1,2,1,"Enzkreis",2016
"4442",8236,0.44039,2,3,2,"Enzkreis",2017
"4443",8236,0.4149,1,2,1,"Enzkreis",2018
"4444",8236,0.40622,1,2,1,"Enzkreis",2019
"4445",8237,0.45466,2,3,2,"Freudenstadt",1998
"4446",8237,0.4478,2,3,2,"Freudenstadt",1999
"4447",8237,0.41416,2,3,2,"Freudenstadt",2000
"4448",8237,0.41869,2,3,2,"Freudenstadt",2001
"4449",8237,0.46649,2,4,2,"Freudenstadt",2002
"4450",8237,0.46065,2,4,2,"Freudenstadt",2003
"4451",8237,0.4478,2,4,2,"Freudenstadt",2004
"4452",8237,0.50212,2,4,2,"Freudenstadt",2005
"4453",8237,0.49149,2,4,2,"Freudenstadt",2006
"4454",8237,0.46234,2,3,2,"Freudenstadt",2007
"4455",8237,0.52412,2,3,2,"Freudenstadt",2008
"4456",8237,0.53642,2,4,2,"Freudenstadt",2009
"4457",8237,0.51689,2,3,2,"Freudenstadt",2010
"4458",8237,0.48143,2,3,2,"Freudenstadt",2011
"4459",8237,0.4886,2,3,2,"Freudenstadt",2012
"4460",8237,0.50714,2,4,2,"Freudenstadt",2013
"4461",8237,0.47989,2,3,2,"Freudenstadt",2014
"4462",8237,0.47572,2,3,2,"Freudenstadt",2015
"4463",8237,0.46992,2,4,2,"Freudenstadt",2016
"4464",8237,0.44909,2,3,2,"Freudenstadt",2017
"4465",8237,0.47896,2,3,2,"Freudenstadt",2018
"4466",8237,0.47431,2,3,2,"Freudenstadt",2019
"4467",8311,0.43065,2,3,2,"Freiburg im Breisgau, Stadt",1998
"4468",8311,0.44414,2,3,2,"Freiburg im Breisgau, Stadt",1999
"4469",8311,0.37599,1,2,1,"Freiburg im Breisgau, Stadt",2000
"4470",8311,0.39658,2,3,2,"Freiburg im Breisgau, Stadt",2001
"4471",8311,0.3968,1,2,1,"Freiburg im Breisgau, Stadt",2002
"4472",8311,0.39382,1,2,1,"Freiburg im Breisgau, Stadt",2003
"4473",8311,0.40324,2,3,2,"Freiburg im Breisgau, Stadt",2004
"4474",8311,0.43801,2,3,2,"Freiburg im Breisgau, Stadt",2005
"4475",8311,0.4422,2,3,2,"Freiburg im Breisgau, Stadt",2006
"4476",8311,0.46964,2,3,2,"Freiburg im Breisgau, Stadt",2007
"4477",8311,0.49043,2,3,2,"Freiburg im Breisgau, Stadt",2008
"4478",8311,0.47452,2,3,2,"Freiburg im Breisgau, Stadt",2009
"4479",8311,0.46015,2,3,2,"Freiburg im Breisgau, Stadt",2010
"4480",8311,0.43006,1,2,1,"Freiburg im Breisgau, Stadt",2011
"4481",8311,0.40807,1,2,1,"Freiburg im Breisgau, Stadt",2012
"4482",8311,0.41846,1,2,1,"Freiburg im Breisgau, Stadt",2013
"4483",8311,0.41734,1,2,1,"Freiburg im Breisgau, Stadt",2014
"4484",8311,0.40753,1,2,1,"Freiburg im Breisgau, Stadt",2015
"4485",8311,0.38466,1,2,1,"Freiburg im Breisgau, Stadt",2016
"4486",8311,0.42849,2,3,2,"Freiburg im Breisgau, Stadt",2017
"4487",8311,0.37658,1,2,1,"Freiburg im Breisgau, Stadt",2018
"4488",8311,0.38377,1,2,1,"Freiburg im Breisgau, Stadt",2019
"4489",8315,0.43489,2,3,2,"Breisgau-Hochschwarzwald",1998
"4490",8315,0.43061,2,3,2,"Breisgau-Hochschwarzwald",1999
"4491",8315,0.38527,2,3,2,"Breisgau-Hochschwarzwald",2000
"4492",8315,0.38795,2,3,2,"Breisgau-Hochschwarzwald",2001
"4493",8315,0.41576,2,3,2,"Breisgau-Hochschwarzwald",2002
"4494",8315,0.40716,2,3,2,"Breisgau-Hochschwarzwald",2003
"4495",8315,0.3734,1,2,1,"Breisgau-Hochschwarzwald",2004
"4496",8315,0.38925,1,2,1,"Breisgau-Hochschwarzwald",2005
"4497",8315,0.41408,2,3,2,"Breisgau-Hochschwarzwald",2006
"4498",8315,0.44259,2,3,2,"Breisgau-Hochschwarzwald",2007
"4499",8315,0.47117,2,3,2,"Breisgau-Hochschwarzwald",2008
"4500",8315,0.47703,2,3,2,"Breisgau-Hochschwarzwald",2009
"4501",8315,0.48029,2,3,2,"Breisgau-Hochschwarzwald",2010
"4502",8315,0.44791,2,3,2,"Breisgau-Hochschwarzwald",2011
"4503",8315,0.47488,2,3,2,"Breisgau-Hochschwarzwald",2012
"4504",8315,0.47162,2,3,2,"Breisgau-Hochschwarzwald",2013
"4505",8315,0.45959,2,3,2,"Breisgau-Hochschwarzwald",2014
"4506",8315,0.46657,2,3,2,"Breisgau-Hochschwarzwald",2015
"4507",8315,0.43344,2,3,2,"Breisgau-Hochschwarzwald",2016
"4508",8315,0.46476,2,3,2,"Breisgau-Hochschwarzwald",2017
"4509",8315,0.45083,2,3,2,"Breisgau-Hochschwarzwald",2018
"4510",8315,0.4406,2,3,2,"Breisgau-Hochschwarzwald",2019
"4511",8316,0.45678,2,3,2,"Emmendingen",1998
"4512",8316,0.47542,2,3,2,"Emmendingen",1999
"4513",8316,0.40525,2,3,2,"Emmendingen",2000
"4514",8316,0.4104,2,3,2,"Emmendingen",2001
"4515",8316,0.43128,2,3,2,"Emmendingen",2002
"4516",8316,0.43633,2,3,2,"Emmendingen",2003
"4517",8316,0.44051,2,3,2,"Emmendingen",2004
"4518",8316,0.44294,2,3,2,"Emmendingen",2005
"4519",8316,0.44868,2,3,2,"Emmendingen",2006
"4520",8316,0.47377,2,3,2,"Emmendingen",2007
"4521",8316,0.50169,2,3,2,"Emmendingen",2008
"4522",8316,0.5248,2,3,2,"Emmendingen",2009
"4523",8316,0.51146,2,3,2,"Emmendingen",2010
"4524",8316,0.51138,2,4,2,"Emmendingen",2011
"4525",8316,0.50063,2,4,2,"Emmendingen",2012
"4526",8316,0.50369,2,4,2,"Emmendingen",2013
"4527",8316,0.50033,2,4,2,"Emmendingen",2014
"4528",8316,0.4802,2,3,2,"Emmendingen",2015
"4529",8316,0.4666,2,4,2,"Emmendingen",2016
"4530",8316,0.4679,2,3,2,"Emmendingen",2017
"4531",8316,0.49509,2,4,2,"Emmendingen",2018
"4532",8316,0.46876,2,3,2,"Emmendingen",2019
"4533",8317,0.50029,2,4,2,"Ortenaukreis",1998
"4534",8317,0.50053,2,4,2,"Ortenaukreis",1999
"4535",8317,0.45404,2,4,2,"Ortenaukreis",2000
"4536",8317,0.45594,2,4,2,"Ortenaukreis",2001
