"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"566","DEB1","Koblenz",2003,1493055,0.586246,0.827838744400921,0.388250502322571,0.316196587961776,3,6,2
"567","DEB1","Koblenz",2004,1493055,0.562037,0.798625624391813,0.376784191552422,0.320057502083158,3,6,2
"568","DEB1","Koblenz",2005,1493055,0.578688,0.793994545094644,0.38413332380304,0.342663697841486,3,5,2
"569","DEB1","Koblenz",2006,1493055,0.566972,0.784105606373908,0.392910378582202,0.325956756178276,3,5,2
"570","DEB1","Koblenz",2007,1493055,0.545545,0.771329313158088,0.400447142816925,0.298610659864804,3,5,2
"571","DEB1","Koblenz",2008,1493055,0.516125,0.757248912084004,0.388263107530172,0.280131979513854,3,5,2
"572","DEB1","Koblenz",2009,1493055,0.485097,0.751119174948325,0.341233344032244,0.286103292765961,3,5,2
"573","DEB1","Koblenz",2010,1493055,0.48762,0.727392613643891,0.379422129008878,0.275478111870305,3,5,2
"574","DEB1","Koblenz",2011,1493055,0.480322,0.71330201110231,0.39525143199447,0.262639492602456,3,6,2
"575","DEB1","Koblenz",2012,1493055,0.482287,0.704579792338075,0.410182801323412,0.259419390574211,3,6,2
"576","DEB1","Koblenz",2013,1493055,0.482261,0.697911649843474,0.422416772645604,0.253813633378121,4,7,2
"577","DEB1","Koblenz",2014,1493055,0.47624,0.682459423429848,0.435131961491142,0.247394403031384,4,7,2
"578","DEB1","Koblenz",2015,1493055,0.4673,0.684211179905754,0.425822630448456,0.241355720168853,4,7,2
"579","DEB1","Koblenz",2016,1493055,0.464937,0.665311066381856,0.451514335416622,0.230970396361487,4,7,2
"580","DEB1","Koblenz",2017,1493055,0.456292,0.663675250268113,0.453650677121466,0.217322687149158,4,7,2
"581","DEB2","Trier",1998,529597,0.671609,0.824031678918252,0.459322466890973,0.378754293385252,3,5,2
"582","DEB2","Trier",1999,529597,0.669728,0.816281386367167,0.459655797243978,0.383310788230644,3,6,2
"583","DEB2","Trier",2000,529597,0.66051,0.825180001909566,0.468620577635738,0.351428090373752,4,7,2
"584","DEB2","Trier",2001,529597,0.62072,0.819747775963171,0.446214431500301,0.318752640139403,4,7,2
"585","DEB2","Trier",2002,529597,0.620591,0.818465294987279,0.437090931923073,0.328962150582027,4,7,2
"586","DEB2","Trier",2003,529597,0.594771,0.796777893949242,0.421978008539283,0.326494895714267,3,6,2
"587","DEB2","Trier",2004,529597,0.585664,0.794186401759954,0.41328530917967,0.323928686815885,4,7,2
"588","DEB2","Trier",2005,529597,0.584306,0.78321569232223,0.414107974962277,0.332011830786568,3,6,2
"589","DEB2","Trier",2006,529597,0.572229,0.767903868605158,0.420568220393153,0.322496003524575,3,6,2
"590","DEB2","Trier",2007,529597,0.560947,0.763927491170008,0.424041001240921,0.305841708364382,3,6,2
"591","DEB2","Trier",2008,529597,0.564848,0.748341611318808,0.40670258549802,0.344699369514487,4,7,2
"592","DEB2","Trier",2009,529597,0.555178,0.745122155120888,0.367047841502947,0.372866073313453,4,8,2
"593","DEB2","Trier",2010,529597,0.55827,0.724692571937032,0.40634288059262,0.358703201745622,4,8,2
"594","DEB2","Trier",2011,529597,0.555982,0.713207421647363,0.420024007248366,0.353027425509435,5,9,3
"595","DEB2","Trier",2012,529597,0.559442,0.71193972103693,0.430471685636487,0.34910968497902,5,9,3
"596","DEB2","Trier",2013,529597,0.556693,0.697344238964622,0.443717549572212,0.346279342292695,5,9,3
"597","DEB2","Trier",2014,529597,0.528754,0.697925145119074,0.445330312207903,0.301595280593815,4,8,2
"598","DEB2","Trier",2015,529597,0.521565,0.702415865414026,0.456792897084676,0.274707897941669,4,8,2
"599","DEB2","Trier",2016,529597,0.544061,0.686737383530037,0.474596167999662,0.306796152977745,5,9,3
"600","DEB2","Trier",2017,529597,0.517674,0.681480956467951,0.465643827469091,0.280873988374734,5,9,3
"601","DEB3","Rheinhessen-Pfalz",1998,2051027,0.621093,0.838810974795451,0.401542021313783,0.344929228555496,3,5,2
"602","DEB3","Rheinhessen-Pfalz",1999,2051027,0.60528,0.827011946751155,0.398886759088173,0.335334654827721,3,5,2
"603","DEB3","Rheinhessen-Pfalz",2000,2051027,0.582942,0.823345427290682,0.380476995776655,0.323438694940924,3,5,2
"604","DEB3","Rheinhessen-Pfalz",2001,2051027,0.548953,0.806750410164928,0.375486675470572,0.293332660171691,3,5,2
"605","DEB3","Rheinhessen-Pfalz",2002,2051027,0.538026,0.787346412607262,0.371703197640813,0.299902223146805,3,5,2
"606","DEB3","Rheinhessen-Pfalz",2003,2051027,0.530704,0.776286245716238,0.360761110770219,0.310768339007619,3,5,2
"607","DEB3","Rheinhessen-Pfalz",2004,2051027,0.510062,0.749509952179115,0.352373742021425,0.314538640981524,3,5,2
"608","DEB3","Rheinhessen-Pfalz",2005,2051027,0.510826,0.718655118003442,0.366420377632126,0.332508807194873,3,5,2
"609","DEB3","Rheinhessen-Pfalz",2006,2051027,0.514312,0.715465637323615,0.384794369848215,0.322626627445515,3,5,2
"610","DEB3","Rheinhessen-Pfalz",2007,2051027,0.498341,0.703390819233323,0.39798973597101,0.297216068236881,3,5,2
"611","DEB3","Rheinhessen-Pfalz",2008,2051027,0.459542,0.686545805592366,0.37671781715104,0.276326603196035,3,5,2
"612","DEB3","Rheinhessen-Pfalz",2009,2051027,0.424594,0.660353069297001,0.342343983668369,0.283742904307601,2,4,2
"613","DEB3","Rheinhessen-Pfalz",2010,2051027,0.417441,0.63534771405524,0.362734203258916,0.277480975160175,2,4,2
"614","DEB3","Rheinhessen-Pfalz",2011,2051027,0.401277,0.625555088892668,0.36163134914593,0.263793608938401,2,4,2
"615","DEB3","Rheinhessen-Pfalz",2012,2051027,0.395436,0.61815138882354,0.362088600717663,0.261856780024403,2,4,2
"616","DEB3","Rheinhessen-Pfalz",2013,2051027,0.394781,0.596986911619013,0.387910296505543,0.256203658178449,3,5,2
"617","DEB3","Rheinhessen-Pfalz",2014,2051027,0.391445,0.590236347382885,0.392660586849748,0.253129964211096,3,5,2
"618","DEB3","Rheinhessen-Pfalz",2015,2051027,0.383559,0.584691958394592,0.388474598057025,0.25086674168061,3,5,2
"619","DEB3","Rheinhessen-Pfalz",2016,2051027,0.394539,0.574762217096763,0.414263384960328,0.251706124451685,3,5,2
"620","DEB3","Rheinhessen-Pfalz",2017,2051027,0.394079,0.578367286156301,0.419209668688258,0.242455495404526,3,5,2
"621","DEC0","Saarland",1998,994187,0.780286,0.867557183634184,0.575347708290822,0.384482814170311,4,8,2
"622","DEC0","Saarland",1999,994187,0.765108,0.858435822948831,0.572284152958849,0.373585223712191,4,8,2
"623","DEC0","Saarland",2000,994187,0.74474,0.839025229202749,0.569300686440803,0.365001562420864,4,8,2
"624","DEC0","Saarland",2001,994187,0.721893,0.840301707997015,0.554759181033283,0.343521249857304,5,9,3
"625","DEC0","Saarland",2002,994187,0.683073,0.801691164442508,0.533490607450973,0.344361179362099,4,8,2
"626","DEC0","Saarland",2003,994187,0.681652,0.790358014622958,0.533705982476046,0.35331780331404,4,8,2
"627","DEC0","Saarland",2004,994187,0.657366,0.776129761275469,0.513513126717709,0.350804289836815,4,8,2
"628","DEC0","Saarland",2005,994187,0.678252,0.757896404646229,0.542642124035956,0.371672517583297,4,8,2
"629","DEC0","Saarland",2006,994187,0.691611,0.739467138583378,0.592594570974472,0.360466066063828,4,8,2
"630","DEC0","Saarland",2007,994187,0.665332,0.721617487658571,0.594623107744041,0.336321379945768,4,8,2
"631","DEC0","Saarland",2008,994187,0.636725,0.701419070883824,0.59173220673687,0.315904385100059,4,8,2
"632","DEC0","Saarland",2009,994187,0.586728,0.669077687624823,0.541804666961631,0.32213613797901,5,9,3
"633","DEC0","Saarland",2010,994187,0.582487,0.663620725224424,0.547326110625586,0.315622139373948,5,9,3
"634","DEC0","Saarland",2011,994187,0.551148,0.642740000879108,0.540907088616412,0.295261284705864,4,8,2
"635","DEC0","Saarland",2012,994187,0.548395,0.634442125593175,0.550697995142346,0.289580440036304,4,8,2
"636","DEC0","Saarland",2013,994187,0.544577,0.617124317757122,0.560648641352842,0.29114174091317,4,8,2
"637","DEC0","Saarland",2014,994187,0.547463,0.609542958989754,0.579185771295314,0.284574770198409,5,9,3
"638","DEC0","Saarland",2015,994187,0.535704,0.5951088432266,0.579508094580989,0.280803019895341,5,9,3
"639","DEC0","Saarland",2016,994187,0.560499,0.620723830640646,0.594756917105665,0.277648930355233,5,10,3
"640","DEC0","Saarland",2017,994187,0.545072,0.604591163601009,0.602538502737126,0.262537119383144,5,10,3
"641","DED1","Chemnitz",1998,1444953,0.871036,0.826470535103792,0.630033660982253,0.508899329219464,5,9,3
"642","DED1","Chemnitz",1999,1444953,0.871038,0.851662421814766,0.619980638206984,0.493762989908815,5,10,3
"643","DED1","Chemnitz",2000,1444953,0.85606,0.824049980897949,0.612879810159574,0.505697363342862,5,10,3
"644","DED1","Chemnitz",2001,1444953,0.824106,0.800018712915246,0.60109578081736,0.492915743885241,5,9,3
"645","DED1","Chemnitz",2002,1444953,0.816372,0.773100638402091,0.601266882082576,0.507901191885428,5,10,3
"646","DED1","Chemnitz",2003,1444953,0.80418,0.758506971732762,0.600762078170734,0.504457409880604,5,10,3
"647","DED1","Chemnitz",2004,1444953,0.768201,0.732699703455475,0.573199160806082,0.503109221773814,5,9,3
"648","DED1","Chemnitz",2005,1444953,0.782746,0.719331550037086,0.598354541476247,0.513442528318032,5,9,3
"649","DED1","Chemnitz",2006,1444953,0.753883,0.690765415491615,0.604773771848637,0.491694747342655,5,9,3
"650","DED1","Chemnitz",2007,1444953,0.726281,0.679692895112427,0.614788363611947,0.450773729730816,5,9,3
"651","DED1","Chemnitz",2008,1444953,0.673003,0.66902349961588,0.590975239563448,0.404229297389255,5,9,3
"652","DED1","Chemnitz",2009,1444953,0.640226,0.654233370823216,0.564675968674249,0.395470422030636,5,9,3
"653","DED1","Chemnitz",2010,1444953,0.628316,0.653840197696145,0.573554298400012,0.368872126677956,5,9,3
"654","DED1","Chemnitz",2011,1444953,0.610458,0.645860260553866,0.576195186715884,0.347052392414031,5,10,3
"655","DED1","Chemnitz",2012,1444953,0.592392,0.613040705069098,0.59729378159986,0.331298495903399,5,10,3
"656","DED1","Chemnitz",2013,1444953,0.594629,0.619983327757867,0.601858554375183,0.323192771348385,5,10,3
"657","DED1","Chemnitz",2014,1444953,0.581097,0.594375951073879,0.616661634481338,0.313417910291653,5,10,3
"658","DED1","Chemnitz",2015,1444953,0.56747,0.582721225241186,0.622879383100364,0.298130598953488,5,10,3
"659","DED1","Chemnitz",2016,1444953,0.554549,0.578545244977026,0.625987164693745,0.279548368995535,5,10,3
"660","DED1","Chemnitz",2017,1444953,0.529447,0.575761463530588,0.624858289646042,0.245284254780415,5,10,3
"661","DED2","Dresden",1998,1598573,0.811282,0.791811760746995,0.604976308970809,0.477739532717353,4,8,2
"662","DED2","Dresden",1999,1598573,0.800275,0.78405288970529,0.60552101272682,0.468213698631623,5,9,3
"663","DED2","Dresden",2000,1598573,0.78893,0.782472445974074,0.592203564179434,0.465858439700481,5,9,3
"664","DED2","Dresden",2001,1598573,0.758458,0.744351664080892,0.580413201101176,0.469425964453946,5,9,3
"665","DED2","Dresden",2002,1598573,0.740944,0.712965743800424,0.578441874035578,0.476146983515114,5,9,3
"666","DED2","Dresden",2003,1598573,0.731712,0.69612310984241,0.576842443976599,0.480549155170781,5,9,3
"667","DED2","Dresden",2004,1598573,0.704833,0.669612240591976,0.564619584333415,0.478405366455858,5,9,3
"668","DED2","Dresden",2005,1598573,0.711747,0.648431125093887,0.586475302796958,0.488245506342707,4,8,2
"669","DED2","Dresden",2006,1598573,0.689403,0.628347581998726,0.59334802077258,0.467473825337185,4,8,2
"670","DED2","Dresden",2007,1598573,0.65322,0.605587849179765,0.599556319139184,0.428996972757165,4,8,2
"671","DED2","Dresden",2008,1598573,0.585217,0.589824004781957,0.571695327646333,0.36920203885913,4,8,2
"672","DED2","Dresden",2009,1598573,0.545272,0.575765889978104,0.53891346821588,0.355292287626126,4,8,2
"673","DED2","Dresden",2010,1598573,0.534259,0.565656945058938,0.54936286575345,0.338203343585017,4,7,2
"674","DED2","Dresden",2011,1598573,0.504713,0.545186642756294,0.551663151886149,0.311438074876174,4,7,2
"675","DED2","Dresden",2012,1598573,0.481024,0.509798067775961,0.56689696320353,0.295566144538582,3,6,2
"676","DED2","Dresden",2013,1598573,0.471288,0.497852893820319,0.576736061854806,0.282864771090199,3,6,2
"677","DED2","Dresden",2014,1598573,0.447262,0.464740907709847,0.585632196736559,0.270542095950278,3,6,2
"678","DED2","Dresden",2015,1598573,0.435668,0.457006539627348,0.586861346226947,0.259415125754941,3,6,2
"679","DED2","Dresden",2016,1598573,0.419497,0.445738217528654,0.594080708931005,0.238869721321136,3,6,2
"680","DED2","Dresden",2017,1598573,0.406022,0.444247692627891,0.596331325313743,0.217616381906544,3,6,2
"681","DED3","Leipzig",1998,1037782,0.883415,0.840224580327667,0.703945546782315,0.440058422237728,5,10,3
"682","DED3","Leipzig",1999,1037782,0.874016,0.822899789705215,0.707223956875366,0.439810754246227,5,10,3
"683","DED3","Leipzig",2000,1037782,0.860218,0.808405538682294,0.689975668267043,0.450570104596858,5,10,3
"684","DED3","Leipzig",2001,1037782,0.832995,0.785640525216033,0.681978110097461,0.43992974484187,5,10,3
"685","DED3","Leipzig",2002,1037782,0.815032,0.74864402372795,0.674362055191391,0.45722442910582,5,9,3
"686","DED3","Leipzig",2003,1037782,0.80659,0.723737681895883,0.67800923302281,0.465645230684433,5,10,3
"687","DED3","Leipzig",2004,1037782,0.784735,0.707085709754799,0.659624353723857,0.467443080281961,5,9,3
"688","DED3","Leipzig",2005,1037782,0.798014,0.67510543422857,0.685568319816268,0.493675211977298,5,10,3
"689","DED3","Leipzig",2006,1037782,0.779523,0.658423816804582,0.702767982993533,0.46503469436792,5,10,3
"690","DED3","Leipzig",2007,1037782,0.754295,0.637323396329981,0.721154397946357,0.429382172894202,5,10,3
"691","DED3","Leipzig",2008,1037782,0.697175,0.615229057762732,0.688516588658194,0.39724417099381,5,10,3
"692","DED3","Leipzig",2009,1037782,0.644901,0.595240888165666,0.637791236989758,0.388458165536126,5,10,3
"693","DED3","Leipzig",2010,1037782,0.652918,0.611527870427593,0.652282798884683,0.369871182495963,5,10,3
"694","DED3","Leipzig",2011,1037782,0.627663,0.605588439545025,0.647220684545891,0.342465236534301,5,10,3
"695","DED3","Leipzig",2012,1037782,0.595299,0.557318537388477,0.669405017822978,0.319331066125686,5,10,3
"696","DED3","Leipzig",2013,1037782,0.590031,0.548453208060643,0.687062290824534,0.302526273122226,5,10,3
"697","DED3","Leipzig",2014,1037782,0.557009,0.510439085333276,0.693785704474689,0.283596246122726,5,9,3
"698","DED3","Leipzig",2015,1037782,0.538199,0.488288093693248,0.699789538264451,0.271136364372859,5,10,3
"699","DED3","Leipzig",2016,1037782,0.529799,0.482221179525948,0.709271647996976,0.254946818514825,5,9,3
"700","DED3","Leipzig",2017,1037782,0.50025,0.455671774320162,0.711353401383718,0.234475998067973,4,8,2
"701","DEE0","Sachsen-Anhalt",1998,2223081,0.987719,0.854353314083835,0.778716289010099,0.509788978895629,5,10,3
"702","DEE0","Sachsen-Anhalt",1999,2223081,0.98591,0.84935871613106,0.779869394181138,0.510878641714771,5,10,3
"703","DEE0","Sachsen-Anhalt",2000,2223081,0.988037,0.849030903647215,0.76543470383504,0.528875840199045,5,10,3
"704","DEE0","Sachsen-Anhalt",2001,2223081,1,0.917920794102616,0.744490176913395,0.49912428612111,5,10,3
"705","DEE0","Sachsen-Anhalt",2002,2223081,0.953484,0.851667422454923,0.745359135319278,0.493765187709815,5,10,3
"706","DEE0","Sachsen-Anhalt",2003,2223081,0.962885,0.839100427084162,0.751340529881037,0.514648044362559,5,10,3
"707","DEE0","Sachsen-Anhalt",2004,2223081,0.931589,0.822237620667251,0.719537181830282,0.515719295802207,5,10,3
"708","DEE0","Sachsen-Anhalt",2005,2223081,0.929233,0.780949948258317,0.754014292371018,0.518946050902407,5,10,3
"709","DEE0","Sachsen-Anhalt",2006,2223081,0.894882,0.756183188579635,0.766137498807817,0.479347668381563,5,10,3
"710","DEE0","Sachsen-Anhalt",2007,2223081,0.850013,0.69912342532088,0.777503311537801,0.456804366576666,5,10,3
"711","DEE0","Sachsen-Anhalt",2008,2223081,0.809446,0.728888763599772,0.734841928658863,0.408004359295219,5,10,3
"712","DEE0","Sachsen-Anhalt",2009,2223081,0.756644,0.714050620700842,0.691532815613257,0.385849187454365,5,10,3
"713","DEE0","Sachsen-Anhalt",2010,2223081,0.762404,0.724736459696793,0.709704222447884,0.365750865531366,5,10,3
"714","DEE0","Sachsen-Anhalt",2011,2223081,0.743033,0.712768196816241,0.707838286423021,0.350125875647266,5,10,3
"715","DEE0","Sachsen-Anhalt",2012,2223081,0.731494,0.676741047351988,0.730075806928281,0.346366847119409,5,10,3
"716","DEE0","Sachsen-Anhalt",2013,2223081,0.711767,0.652507825008019,0.738944299005134,0.331729388235395,5,10,3
"717","DEE0","Sachsen-Anhalt",2014,2223081,0.691029,0.640164874874743,0.739183540446506,0.312294114329039,5,10,3
"718","DEE0","Sachsen-Anhalt",2015,2223081,0.682417,0.642949057812367,0.738112563640574,0.297483501037758,5,10,3
"719","DEE0","Sachsen-Anhalt",2016,2223081,0.666119,0.625425539655348,0.747861801409314,0.280471148736455,5,10,3
"720","DEE0","Sachsen-Anhalt",2017,2223081,0.655711,0.629972438063054,0.744294363619502,0.263663988713181,5,10,3
"721","DEF0","Schleswig-Holstein",1998,2889821,0.688527,0.876066865662885,0.444052429928126,0.367718924748579,3,6,2
"722","DEF0","Schleswig-Holstein",1999,2889821,0.671265,0.856987464713328,0.446113210209893,0.358484678418537,3,6,2
"723","DEF0","Schleswig-Holstein",2000,2889821,0.651568,0.84824780497677,0.436073231268787,0.347308349453645,4,7,2
"724","DEF0","Schleswig-Holstein",2001,2889821,0.617246,0.846724164561324,0.405997853903403,0.326710042317294,4,7,2
"725","DEF0","Schleswig-Holstein",2002,2889821,0.613309,0.834965866584215,0.404363812898953,0.334113892483183,4,7,2
"726","DEF0","Schleswig-Holstein",2003,2889821,0.620167,0.812661024995601,0.417669853312235,0.353543055353872,4,7,2
"727","DEF0","Schleswig-Holstein",2004,2889821,0.609021,0.800278288489991,0.407152427146408,0.359492144537548,4,7,2
"728","DEF0","Schleswig-Holstein",2005,2889821,0.640319,0.793611286413752,0.436954738619552,0.383955908405478,4,7,2
"729","DEF0","Schleswig-Holstein",2006,2889821,0.631634,0.781250834716438,0.459762321787931,0.36029950270436,4,7,2
"730","DEF0","Schleswig-Holstein",2007,2889821,0.602113,0.756744806052984,0.465047620163628,0.334624076740188,4,7,2
"731","DEF0","Schleswig-Holstein",2008,2889821,0.567857,0.744932488402599,0.443373711286763,0.316012963204383,4,8,2
"732","DEF0","Schleswig-Holstein",2009,2889821,0.521539,0.711699045950686,0.406657702913605,0.315520345794063,3,6,2
"733","DEF0","Schleswig-Holstein",2010,2889821,0.520211,0.7033906182065,0.418875683109278,0.309591888201154,3,6,2
"734","DEF0","Schleswig-Holstein",2011,2889821,0.49666,0.696658231251385,0.401950039024461,0.297432066540799,4,7,2
"735","DEF0","Schleswig-Holstein",2012,2889821,0.510825,0.700073345933889,0.42991376768388,0.28759551050132,4,7,2
"736","DEF0","Schleswig-Holstein",2013,2889821,0.496423,0.68621157229499,0.428742111832523,0.280727361412933,4,7,2
"737","DEF0","Schleswig-Holstein",2014,2889821,0.49336,0.679348385370614,0.437104913139804,0.274569400932477,4,7,2
"738","DEF0","Schleswig-Holstein",2015,2889821,0.47633,0.661756621303897,0.429992032548774,0.273373044424233,4,7,2
"739","DEF0","Schleswig-Holstein",2016,2889821,0.459722,0.633095535680293,0.439028542081349,0.267740055525789,4,7,2
"740","DEF0","Schleswig-Holstein",2017,2889821,0.456486,0.636375471380479,0.433787221873212,0.26477987062542,4,7,2
"741","DEG0","Thüringen",1998,2151205,0.878541,0.882887241656521,0.644861605609711,0.449067983614034,5,10,3
"742","DEG0","Thüringen",1999,2151205,0.848025,0.869839366489703,0.641088593690719,0.419479198073441,5,9,3
"743","DEG0","Thüringen",2000,2151205,0.851057,0.851489958988198,0.63400119085094,0.44952762416186,5,9,3
"744","DEG0","Thüringen",2001,2151205,0.825242,0.835514888046432,0.631762797109232,0.428480980480792,5,10,3
"745","DEG0","Thüringen",2002,2151205,0.815397,0.812736772566243,0.627560613427284,0.440487853508062,5,10,3
"746","DEG0","Thüringen",2003,2151205,0.79292,0.765113979708492,0.628895945881286,0.452591923666354,5,9,3
"747","DEG0","Thüringen",2004,2151205,0.784752,0.745489081252931,0.639657122485017,0.449034130345907,5,10,3
"748","DEG0","Thüringen",2005,2151205,0.793287,0.720128115813999,0.661933078914505,0.465099246615563,5,9,3
"749","DEG0","Thüringen",2006,2151205,0.765772,0.710616484251758,0.669329396160678,0.425368990741204,5,9,3
"750","DEG0","Thüringen",2007,2151205,0.720786,0.681350857502833,0.671927756824568,0.383619683250263,5,9,3
"751","DEG0","Thüringen",2008,2151205,0.662057,0.666798628596311,0.636584961854642,0.344198569512686,5,9,3
"752","DEG0","Thüringen",2009,2151205,0.638493,0.658532759176845,0.598847031138325,0.354365109087147,5,9,3
"753","DEG0","Thüringen",2010,2151205,0.633068,0.664952281487797,0.607869393463871,0.330672587711216,5,10,3
"754","DEG0","Thüringen",2011,2151205,0.602983,0.655279809582321,0.599368325475261,0.303091258652822,5,9,3
"755","DEG0","Thüringen",2012,2151205,0.582607,0.614572890461023,0.615337378152252,0.296840740773233,5,9,3
"756","DEG0","Thüringen",2013,2151205,0.56855,0.610500403700769,0.6211410089355,0.273731176816498,5,9,3
"757","DEG0","Thüringen",2014,2151205,0.548387,0.591120397096966,0.622016884007391,0.261571624574397,5,9,3
"758","DEG0","Thüringen",2015,2151205,0.535325,0.587764547102788,0.620189017773689,0.246890359966436,5,9,3
"759","DEG0","Thüringen",2016,2151205,0.522822,0.584707225008137,0.623618162418812,0.227503214936606,4,8,2
"760","DEG0","Thüringen",2017,2151205,0.514772,0.59536914425721,0.621257619830481,0.206960000945639,5,9,3
