"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2004,731,0.3972,29886,2,3,2
2004,732,0.23971,151558,1,1,1
2004,733,0.40088,60201,2,3,2
2004,734,0.39182,180570,2,3,2
2004,735,0.39025,135066,2,3,2
2004,736,0.30796,119421,1,2,1
2004,737,0.23402,172515,1,1,1
2004,740,0.50279,121521,3,6,2
2004,741,0.36265,100684,1,2,1
2004,742,0.36778,101643,2,3,2
2004,743,0.28925,187156,1,1,1
2004,744,0.47379,35784,3,5,2
2004,745,0.49167,160872,3,5,2
2004,746,0.4393,100006,2,4,2
2004,747,0.54015,62086,4,7,2
2004,748,0.44471,116110,2,4,2
2004,749,0.33518,71670,1,2,1
2004,750,0.33883,88103,1,2,1
2004,751,0.58673,133215,4,8,2
2004,752,0.29839,82388,1,1,1
2004,753,0.41238,115830,2,4,2
2004,754,0.30215,64874,1,2,1
2004,761,0.29612,209227,1,1,1
2004,762,0.30446,180761,1,2,1
2004,763,0.32009,111244,1,2,1
2004,764,0.34704,103065,1,2,1
2004,765,0.30519,123509,1,2,1
2004,766,0.32414,125463,1,2,1
2004,767,0.44144,121958,2,4,2
2004,768,0.4795,164542,3,5,2
2004,776,0.47198,93024,3,5,2
2004,777,0.45291,153424,2,4,2
2004,778,0.40059,121460,2,3,2
2004,779,0.46121,111035,3,5,2
2004,780,0.47925,122110,3,5,2
2004,781,0.48597,110114,3,5,2
2004,782,0.45352,114673,3,5,2
2004,783,0.45054,72443,2,4,2
2004,784,0.47422,95184,3,5,2
2004,785,0.55442,96321,4,7,2
2004,786,0.49366,89169,3,5,2
2004,787,0.44735,41474,2,4,2
2004,790,0.38438,1957,2,3,2
2004,791,0.38382,284204,2,3,2
2004,792,0.36913,166151,2,3,2
2004,793,0.42103,133199,2,4,2
2004,794,0.44367,42602,2,4,2
2004,795,0.52089,109961,3,6,2
2004,796,0.50973,109264,3,6,2
2004,797,0.58426,119652,4,7,2
2004,798,0.47128,73381,3,5,2
2004,803,0.14245,40934,1,1,1
2004,804,0.14245,5666,1,1,1
2004,805,0.14245,13272,1,1,1
2004,806,0.14245,100976,1,1,1
2004,807,0.14245,17659,1,1,1
2004,808,0.14245,85871,1,1,1
2004,809,0.14237,361860,1,1,1
2004,812,0.14246,228204,1,1,1
2004,813,0.14242,105567,1,1,1
2004,814,0.14205,61732,1,1,1
2004,815,0.14218,81578,1,1,1
2004,816,0.14245,67069,1,1,1
2004,817,0.14202,73701,1,1,1
2004,818,0.14149,101871,1,1,1
2004,819,0.14206,95201,1,1,1
2004,820,0.01038,109082,1,1,1
2004,821,0.09292,158275,1,1,1
2004,822,0.11634,165771,1,1,1
2004,823,0.19758,136207,1,1,1
2004,824,0.36535,106656,2,3,2
2004,825,0.25293,59562,1,1,1
2004,830,0.35791,174983,1,2,1
2004,831,0.34299,64897,1,2,1
2004,832,0.37673,73262,2,3,2
2004,833,0.3978,131358,2,3,2
2004,834,0.44807,85561,2,4,2
2004,835,0.36499,66893,2,3,2
2004,836,0.26892,107975,1,1,1
2004,837,0.25692,57234,1,1,1
2004,840,0.3798,198846,2,3,2
2004,841,0.39742,133538,2,3,2
2004,843,0.55789,97528,4,7,2
2004,844,0.42229,125276,2,4,2
2004,845,0.41568,129642,2,4,2
2004,850,0.31929,205722,1,2,1
2004,851,0.30199,73383,1,2,1
2004,852,0.30436,184389,1,2,1
2004,853,0.26271,142443,1,1,1
2004,854,0.27771,117124,1,1,1
2004,855,0.03147,142658,1,1,1
2004,856,0.05398,130847,1,1,1
2004,857,0.05713,118335,1,1,1
2004,861,0.53047,286311,3,6,2
2004,863,0.35905,143716,1,2,1
2004,864,0.37501,141841,2,3,2
2004,865,0.38342,109926,2,3,2
2004,866,0.40345,165421,2,3,2
2004,867,0.3867,62291,2,3,2
2004,868,0.34691,138807,1,2,1
2004,869,0.33299,115787,1,2,1
2004,874,0.44992,153724,2,4,2
2004,875,0.38411,79988,2,3,2
2004,876,0.44078,143143,2,4,2
2004,877,0.38485,146020,2,3,2
2004,880,0.25434,126417,1,1,1
2004,881,0.35555,82070,1,2,1
2004,882,0.40567,187137,2,3,2
2004,883,0.46901,104469,3,5,2
2004,884,0.35539,192640,1,2,1
2004,885,0.46393,34734,3,5,2
2004,886,0.37842,109215,2,3,2
2004,887,0.27159,9890,1,1,1
2004,890,0.33366,121063,1,2,1
2004,891,0.33845,129451,1,2,1
2004,892,0.39168,170493,2,3,2
2004,893,0.49569,86689,3,5,2
2004,894,0.50363,68580,3,6,2
2004,895,0.40982,162182,2,3,2
2004,896,0.34166,25303,1,2,1
2004,904,0.54741,506913,4,7,2
2004,905,0.31387,235295,1,2,1
2004,906,0.35837,26155,1,2,1
2004,907,0.53918,124430,4,7,2
2004,910,0.14214,195888,1,1,1
2004,911,0.39973,134820,2,3,2
2004,912,0.3531,129157,1,2,1
2004,913,0.3056,132898,1,2,1
2004,914,0.43587,82028,2,4,2
2004,915,0.53125,148457,3,6,2
2004,916,0.54834,50550,4,7,2
2004,917,0.52208,116229,3,6,2
2004,918,0.43284,9892,2,4,2
2004,922,0.52066,141467,3,6,2
2004,923,0.42743,130241,2,4,2
2004,924,0.53044,58350,3,6,2
2004,925,0.53668,47117,4,7,2
2004,926,0.5264,100975,3,6,2
2004,927,0.50872,38485,3,6,2
2004,930,0.3284,216436,1,2,1
2004,931,0.40922,177656,2,3,2
2004,933,0.44474,86928,2,4,2
2004,934,0.56397,109797,4,7,2
2004,940,0.5147,135861,3,6,2
2004,941,0.58048,103710,4,7,2
2004,942,0.63123,74895,4,8,2
2004,943,0.48644,131530,3,5,2
2004,944,0.51017,145330,3,6,2
2004,945,0.5538,114481,4,7,2
2004,950,0.71528,43978,5,9,3
2004,951,0.54476,103158,4,7,2
2004,952,0.48308,25902,3,5,2
2004,953,0.50855,61741,3,6,2
2004,954,0.45491,135757,3,5,2
2004,955,0.47446,28150,3,5,2
2004,956,0.57799,84918,4,7,2
2004,957,0.58238,13892,4,7,2
2004,960,0.39667,71735,2,3,2
2004,961,0.45371,185282,3,5,2
2004,962,0.53912,96447,4,7,2
2004,963,0.59372,63998,4,8,2
2004,964,0.48232,97933,3,5,2
2004,965,0.79441,36921,5,10,3
2004,970,0.3621,124097,1,2,1
2004,971,0.30273,11101,1,2,1
2004,972,0.31974,172347,1,2,1
2004,973,0.40638,86925,2,3,2
2004,974,0.52491,167454,3,6,2
2004,975,0.5034,71744,3,6,2
2004,976,0.4924,98281,3,5,2
2004,977,0.44705,123488,2,4,2
2004,978,0.37254,93083,2,3,2
2004,979,0.44984,112831,2,4,2
2004,985,0.72304,104506,5,9,3
2004,986,0.75179,116163,5,9,3
2004,987,0.75945,21395,5,10,3
2004,990,0.73709,208254,5,9,3
2004,991,0.78929,32498,5,10,3
2004,993,0.75809,42121,5,10,3
2004,994,0.7018,92162,5,9,3
2004,995,0.7645,34911,5,10,3
2004,996,0.8498,40374,5,10,3
2004,997,0.85767,108453,5,10,3
2004,998,0.73707,130572,5,9,3
2004,999,0.81815,93498,5,10,3
2005,10,0.502,122511,3,5,2
2005,11,0.5024,199264,3,5,2
2005,12,0.50251,84357,3,5,2
2005,13,0.50222,114919,3,5,2
2005,14,0.64912,109551,4,8,2
2005,15,0.69385,68760,4,8,2
2005,16,0.68604,124888,4,8,2
2005,17,0.66979,160650,4,8,2
2005,18,0.69375,117918,4,8,2
2005,19,0.80216,140125,5,10,3
2005,26,0.73786,97022,5,9,3
2005,27,0.82347,122709,5,10,3
2005,28,0.81578,75371,5,10,3
2005,29,0.77474,132169,5,10,3
2005,30,0.68975,122619,4,8,2
2005,31,0.80003,95933,5,10,3
2005,32,0.85542,76443,5,10,3
2005,41,0.74041,182575,5,9,3
2005,42,0.74034,206623,5,9,3
2005,43,0.74045,166317,5,9,3
2005,44,0.7455,98103,5,9,3
2005,45,0.78169,107915,5,10,3
2005,46,0.76851,170342,5,9,3
2005,47,0.77558,100023,5,10,3
2005,48,0.8133,140075,5,10,3
2005,49,0.8491,55139,5,10,3
2005,61,0.83588,304136,5,10,3
2005,62,0.85616,142548,5,10,3
2005,63,0.92455,110761,5,10,3
2005,64,0.92268,147030,5,10,3
2005,65,0.9404,89315,5,10,3
2005,66,0.92879,135670,5,10,3
2005,67,0.8922,140873,5,10,3
2005,68,0.80674,166700,5,10,3
2005,69,0.83001,39691,5,10,3
2005,73,0.73266,76992,5,9,3
2005,74,0.73495,44784,5,9,3
2005,75,0.78097,139563,5,10,3
2005,76,0.68094,57873,4,8,2
2005,77,0.43249,136333,2,4,2
2005,78,0.75933,15427,5,9,3
2005,79,0.75061,91732,5,9,3
2005,80,0.72478,88635,5,9,3
2005,81,0.72343,62043,5,9,3
2005,82,0.72573,110892,5,9,3
2005,83,0.74797,117952,5,9,3
2005,84,0.74018,89319,5,9,3
2005,85,0.69709,80490,4,8,2
2005,86,0.70395,27912,4,8,2
2005,91,0.66386,198030,4,8,2
2005,92,0.70199,119118,4,8,2
2005,93,0.73974,137547,5,9,3
2005,94,0.75663,120222,5,9,3
2005,95,0.73577,110568,5,9,3
2005,96,0.72475,102578,5,9,3
2005,101,0.74902,42824,5,9,3
2005,102,0.74902,41054,5,9,3
2005,103,0.74902,103369,5,9,3
2005,104,0.74902,41047,5,9,3
2005,105,0.74902,49855,5,9,3
2005,106,0.74902,12120,5,9,3
2005,107,0.74902,57816,5,9,3
2005,108,0.74902,18513,5,9,3
2005,109,0.74902,47869,5,9,3
2005,120,0.74902,66959,5,9,3
2005,121,0.74902,100496,5,9,3
2005,122,0.74901,119870,5,9,3
2005,123,0.74901,174847,5,9,3
2005,124,0.74902,135482,5,9,3
2005,125,0.74621,537969,5,9,3
2005,126,0.74904,242319,5,9,3
2005,130,0.74902,165855,5,9,3
2005,131,0.74901,299862,5,9,3
2005,133,0.74902,56036,5,9,3
2005,134,0.7489,191033,5,9,3
2005,135,0.74903,417557,5,9,3
2005,136,0.74902,43051,5,9,3
2005,140,0.74898,169684,5,9,3
2005,141,0.74884,388940,5,9,3
2005,144,0.54176,170860,3,6,2
2005,145,0.61026,142666,4,7,2
2005,146,0.83871,113597,5,10,3
2005,147,0.84468,148951,5,10,3
2005,148,0.6347,31060,4,8,2
2005,149,0.75182,99079,5,9,3
2005,152,0.81155,73216,5,10,3
2005,153,0.80101,154882,5,10,3
2005,155,0.78371,105555,5,10,3
2005,157,0.66073,102851,4,8,2
2005,158,0.76562,139381,5,9,3
2005,159,0.69818,51753,4,8,2
2005,162,0.81329,109949,5,10,3
2005,163,0.79219,148748,5,10,3
2005,165,0.72429,108711,5,9,3
2005,167,0.73513,99872,5,9,3
2005,168,0.91482,84358,5,10,3
2005,169,0.95446,42180,5,10,3
2005,170,0.88947,105705,5,10,3
2005,171,0.92149,110291,5,10,3
2005,172,0.9397,130981,5,10,3
2005,173,0.9721,106038,5,10,3
2005,174,0.93749,116585,5,10,3
2005,175,0.9483,12575,5,10,3
2005,180,0.80751,55991,5,10,3
2005,181,0.81619,193247,5,10,3
2005,182,0.87913,131557,5,10,3
2005,183,0.92794,51591,5,10,3
2005,184,0.91542,82034,5,10,3
2005,185,0.91472,84208,5,10,3
2005,186,0.90237,4721,5,10,3
2005,190,0.824,145911,5,10,3
2005,192,0.84794,115711,5,10,3
2005,193,0.9281,122953,5,10,3
2005,194,0.90944,16806,5,10,3
2005,200,0.41169,10286,2,3,2
2005,201,0.41169,10364,2,3,2
2005,202,0.41169,14602,2,3,2
2005,203,0.41169,11948,2,3,2
2005,204,0.41169,36599,2,3,2
2005,205,0.41169,40074,2,3,2
2005,210,0.41259,493858,2,3,2
2005,211,0.41168,291519,2,3,2
2005,212,0.38157,149335,1,2,1
2005,213,0.50451,164526,3,5,2
2005,214,0.41527,159171,2,3,2
2005,215,0.44166,77363,2,4,2
2005,216,0.47835,157726,2,4,2
2005,217,0.59553,104498,4,7,2
2005,220,0.41168,65496,2,3,2
2005,221,0.40265,209658,2,3,2
2005,222,0.41169,14006,2,3,2
2005,223,0.4116,243589,2,3,2
2005,224,0.41181,99305,2,3,2
2005,225,0.41167,157717,2,3,2
2005,226,0.41169,31848,2,3,2
2005,227,0.41169,29261,2,3,2
2005,228,0.40955,141758,2,3,2
2005,229,0.27892,110804,1,1,1
2005,235,0.73343,213696,5,9,3
2005,236,0.58972,95349,4,7,2
2005,237,0.60604,145843,4,7,2
2005,238,0.41964,137424,2,3,2
2005,239,0.83777,140926,5,10,3
2005,241,0.60627,268733,4,7,2
2005,242,0.55675,130023,3,6,2
2005,243,0.58659,97483,4,7,2
2005,244,0.67518,4688,4,8,2
2005,245,0.5936,185108,4,7,2
2005,246,0.5172,63693,3,5,2
2005,247,0.51853,72930,3,5,2
2005,248,0.62474,101708,4,8,2
2005,249,0.73514,170983,5,9,3
2005,253,0.47111,111890,2,4,2
2005,254,0.41529,182992,2,3,2
2005,255,0.59811,116010,4,7,2
2005,256,0.70614,4415,4,8,2
2005,257,0.70803,115467,4,8,2
2005,258,0.60196,108828,4,7,2
2005,259,0.5796,55067,4,7,2
2005,261,0.57265,271800,4,7,2
2005,262,0.58564,54210,4,7,2
2005,263,0.71388,125261,5,9,3
2005,264,0.72416,105418,5,9,3
2005,265,0.81813,76388,5,10,3
2005,266,0.77078,170636,5,10,3
2005,267,0.72293,108629,5,9,3
2005,268,0.70828,176254,4,8,2
2005,269,0.58909,86344,4,7,2
2005,272,0.51489,112026,3,5,2
2005,273,0.61247,136961,4,8,2
2005,274,0.64227,153532,4,8,2
2005,275,0.87329,123586,5,10,3
2005,276,0.69171,104851,4,8,2
2005,277,0.6177,208709,4,8,2
2005,278,0.55506,20423,3,6,2
2005,281,0.53044,71693,3,6,2
2005,282,0.53042,155504,3,6,2
2005,283,0.5303,191876,3,6,2
2005,287,0.52466,145110,3,6,2
2005,288,0.48953,174695,3,5,2
2005,292,0.66284,70027,4,8,2
2005,293,0.64544,146890,4,8,2
2005,294,0.87169,80491,5,10,3
2005,295,0.69699,89700,4,8,2
2005,296,0.66234,104843,4,8,2
2005,301,0.5168,102971,3,5,2
2005,304,0.51676,145898,3,5,2
2005,305,0.51669,134923,3,5,2
2005,306,0.51669,144652,3,5,2
2005,308,0.5026,189289,3,5,2
2005,309,0.49611,194728,3,5,2
2005,310,0.58973,47976,4,7,2
2005,311,0.56007,214505,3,6,2
2005,312,0.54975,136714,3,6,2
2005,313,0.51022,73831,3,5,2
2005,315,0.57849,173599,4,7,2
2005,316,0.63645,116657,4,8,2
2005,317,0.63134,104681,4,8,2
2005,318,0.61619,119404,4,8,2
2005,320,0.5119,66311,3,5,2
2005,321,0.51476,108528,3,5,2
2005,322,0.50029,71240,3,5,2
2005,323,0.52839,92094,3,6,2
2005,324,0.5297,158638,3,6,2
2005,325,0.51383,88798,3,5,2
2005,326,0.52578,126271,3,6,2
2005,327,0.52608,109744,3,6,2
2005,328,0.54019,63983,3,6,2
2005,330,0.55846,46296,3,6,2
2005,331,0.52035,308924,3,5,2
2005,333,0.44074,174651,2,4,2
2005,334,0.43986,75318,2,4,2
2005,336,0.5378,244397,3,6,2
2005,337,0.49435,157711,3,5,2
2005,338,0.47203,75272,2,4,2
2005,341,0.69939,197837,4,8,2
2005,342,0.4104,168213,2,3,2
2005,343,0.44635,134097,2,4,2
2005,344,0.55919,133702,3,6,2
2005,345,0.54349,116963,3,6,2
2005,346,0.52036,49464,3,5,2
2005,350,0.49303,160359,3,5,2
2005,351,0.52318,34334,3,5,2
2005,352,0.45292,100517,2,4,2
2005,353,0.4983,129339,3,5,2
2005,354,0.46569,155148,2,4,2
2005,355,0.45225,85739,2,4,2
2005,356,0.48905,117143,3,5,2
2005,357,0.49793,129968,3,5,2
2005,360,0.42793,99340,2,3,2
2005,361,0.43484,158047,2,4,2
2005,362,0.46609,100895,2,4,2
2005,363,0.4997,103240,3,5,2
2005,364,0.7108,57259,4,8,2
2005,370,0.54946,118221,3,6,2
2005,371,0.57471,174534,4,7,2
2005,372,0.54437,93367,3,6,2
2005,373,0.75477,90161,5,9,3
2005,374,0.54379,53062,3,6,2
2005,375,0.59702,89107,4,7,2
2005,376,0.62141,110602,4,8,2
2005,381,0.46983,346384,2,4,2
2005,382,0.59338,123876,4,7,2
2005,383,0.53053,98681,3,6,2
2005,384,0.51026,175167,3,5,2
2005,385,0.55534,113001,3,6,2
2005,386,0.6695,84223,4,8,2
2005,387,0.66033,35768,4,8,2
2005,388,0.86727,149160,5,10,3
2005,391,0.83065,285713,5,10,3
2005,392,0.8916,131546,5,10,3
2005,393,0.82629,155706,5,10,3
2005,394,0.94148,48975,5,10,3
2005,395,1,89845,5,10,3
2005,396,0.97526,71538,5,10,3
2005,402,0.36286,120135,1,2,1
2005,404,0.36409,219891,1,2,1
2005,405,0.36285,155381,1,2,1
2005,406,0.3594,207875,1,2,1
2005,407,0.35806,161749,1,2,1
2005,408,0.35648,126961,1,2,1
2005,410,0.65277,75773,4,8,2
2005,411,0.653,135356,4,8,2
2005,412,0.6529,47422,4,8,2
2005,413,0.45524,149827,2,4,2
2005,414,0.36654,156224,1,2,1
2005,415,0.36298,183472,1,2,1
2005,417,0.50463,75267,3,5,2
2005,418,0.71272,128941,5,9,3
2005,421,0.6697,88872,4,8,2
2005,422,0.66906,85778,4,8,2
2005,423,0.66863,174222,4,8,2
2005,424,0.48276,59851,3,5,2
2005,425,0.36543,107683,1,2,1
2005,426,0.63612,143123,4,8,2
2005,427,0.39678,74989,2,3,2
2005,428,0.59377,109961,4,7,2
2005,429,0.31575,34409,1,2,1
2005,441,0.6152,105833,4,8,2
2005,442,0.61458,187576,4,8,2
2005,443,0.61515,292035,4,8,2
2005,445,0.59703,160163,4,7,2
2005,446,0.73852,155563,5,9,3
2005,447,0.52466,126000,3,6,2
2005,448,0.52629,240324,3,6,2
2005,451,0.553,181691,3,6,2
2005,452,0.55244,232047,3,6,2
2005,453,0.55393,167071,3,6,2
2005,454,0.38772,169531,2,3,2
2005,455,0.39528,80881,2,3,2
2005,456,0.58444,145096,4,7,2
2005,457,0.58295,248910,4,7,2
2005,458,0.86251,258909,5,10,3
2005,459,0.5958,75018,4,7,2
2005,460,0.68359,58228,4,8,2
2005,461,0.68348,150713,4,8,2
2005,462,0.61527,193706,4,8,2
2005,463,0.52151,155202,3,5,2
2005,464,0.5407,170267,3,6,2
2005,465,0.50127,166464,3,5,2
2005,470,0.78929,76443,5,10,3
2005,471,0.78833,228854,5,10,3
2005,472,0.78775,184903,5,10,3
2005,474,0.50812,173132,3,5,2
2005,475,0.59164,164149,4,7,2
2005,476,0.5881,130785,4,7,2
2005,477,0.58659,8454,4,7,2
2005,478,0.56892,267434,4,7,2
2005,479,0.49009,79559,3,5,2
2005,481,0.25335,308398,1,1,1
2005,482,0.4455,176769,2,4,2
2005,483,0.44009,156730,2,4,2
2005,484,0.5293,185989,3,6,2
2005,485,0.58195,133744,4,7,2
2005,486,0.48792,146412,3,5,2
2005,487,0.48918,81893,3,5,2
2005,490,0.50639,160531,3,5,2
2005,491,0.56374,165084,4,7,2
2005,492,0.56099,34638,3,6,2
2005,493,0.57867,120510,4,7,2
2005,494,0.53805,187678,3,6,2
2005,495,0.53398,157200,3,6,2
2005,496,0.74051,138487,5,9,3
2005,497,0.58606,139850,4,7,2
2005,498,0.60828,124151,4,7,2
2005,501,0.47752,170304,2,4,2
2005,502,0.45927,108750,2,4,2
2005,503,0.4662,191859,2,4,2
2005,506,0.45827,43119,2,4,2
2005,507,0.45823,256668,2,4,2
2005,508,0.45827,115698,2,4,2
2005,509,0.45828,197779,2,4,2
2005,510,0.45794,134998,2,4,2
2005,511,0.45811,304261,2,4,2
2005,513,0.43987,180760,2,4,2
2005,514,0.30822,138747,1,1,1
2005,515,0.45863,150688,2,4,2
2005,516,0.55922,96765,3,6,2
2005,517,0.56013,73570,3,6,2
2005,520,0.5929,241230,4,7,2
2005,521,0.56926,125804,4,7,2
2005,522,0.57663,112032,4,7,2
2005,523,0.61829,188465,4,8,2
2005,524,0.59953,149132,4,7,2
2005,525,0.72715,124468,5,9,3
2005,531,0.2481,242288,1,1,1
2005,532,0.2485,74105,1,1,1
2005,533,0.43251,145136,2,4,2
2005,534,0.48227,73754,3,5,2
2005,535,0.5334,99080,3,6,2
2005,536,0.43937,71413,2,4,2
2005,537,0.43713,192823,2,4,2
2005,538,0.4774,241369,2,4,2
2005,539,0.54211,125500,3,6,2
2005,542,0.56108,122481,3,6,2
2005,543,0.56305,92086,4,7,2
2005,544,0.55014,95369,3,6,2
2005,545,0.54295,129905,3,6,2
2005,546,0.58492,76701,4,7,2
2005,551,0.2731,209185,1,1,1
2005,552,0.3555,222191,1,2,1
2005,554,0.42399,132002,2,3,2
2005,555,0.56149,130837,3,6,2
2005,556,0.60651,25872,4,7,2
2005,557,0.66133,75371,4,8,2
2005,560,0.54772,111375,3,6,2
2005,561,0.55894,79846,3,6,2
2005,562,0.56292,137772,4,7,2
2005,563,0.56161,105042,4,7,2
2005,564,0.57086,112387,4,7,2
2005,565,0.57461,105520,4,7,2
2005,566,0.53866,59768,3,6,2
2005,567,0.56517,85183,4,7,2
2005,568,0.57718,52304,4,7,2
2005,570,0.47271,101538,2,4,2
2005,572,0.45658,137710,2,4,2
2005,573,0.5222,104819,3,5,2
2005,574,0.54712,98567,3,6,2
2005,575,0.65805,94437,4,8,2
2005,576,0.62378,60550,4,8,2
2005,580,0.68506,137328,4,8,2
2005,581,0.68428,50673,4,8,2
2005,582,0.46893,108256,2,4,2
2005,583,0.39629,87442,2,3,2
2005,584,0.40581,96261,2,3,2
2005,585,0.64273,136732,4,8,2
2005,586,0.66099,127619,4,8,2
2005,587,0.63456,129312,4,8,2
2005,588,0.63785,56783,4,8,2
2005,590,0.73088,177889,5,9,3
2005,591,0.59819,110948,4,7,2
2005,592,0.48531,88741,3,5,2
2005,593,0.4738,180702,2,4,2
2005,594,0.57431,166653,4,7,2
2005,595,0.54547,177890,3,6,2
2005,596,0.53316,21717,3,6,2
2005,597,0.59827,37975,4,7,2
2005,598,0.59845,103213,4,7,2
2005,599,0.60885,79325,4,7,2
2005,603,0.34589,166674,1,2,1
2005,604,0.34504,220306,1,2,1
2005,605,0.34908,232177,1,2,1
2005,611,0.37127,149351,1,2,1
2005,612,0.22947,116316,1,1,1
2005,613,0.03091,86161,1,1,1
2005,614,0.03134,99188,1,1,1
2005,630,0.78272,121615,5,10,3
2005,631,0.35578,149775,1,2,1
2005,632,0.34948,73907,1,2,1
2005,633,0.3469,79723,1,2,1
2005,634,0.4612,151004,2,4,2
2005,635,0.42973,182154,2,4,2
2005,636,0.42577,149311,2,3,2
2005,637,0.42682,162918,2,3,2
2005,638,0.42813,143896,2,3,2
2005,639,0.53847,54258,3,6,2
2005,642,0.29296,152064,1,1,1
2005,643,0.35542,179415,1,2,1
2005,644,0.37623,20212,1,2,1
2005,645,0.43714,129801,2,4,2
2005,646,0.34958,137414,1,2,1
2005,647,0.55019,70303,3,6,2
2005,648,0.35296,103381,1,2,1
2005,651,0.45684,94845,2,4,2
2005,652,0.39873,201722,2,3,2
2005,653,0.29375,101086,1,1,1
2005,654,0.38663,157291,2,3,2
2005,655,0.44068,165606,2,4,2
2005,656,0.51932,52560,3,5,2
2005,657,0.06748,118088,1,1,1
2005,658,0.05801,80510,1,1,1
2005,659,0.34475,109940,1,2,1
2005,661,0.60859,176013,4,7,2
2005,662,0.59533,84386,4,7,2
2005,663,0.53583,121002,3,6,2
2005,664,0.50122,140713,3,5,2
2005,665,0.66028,143033,4,8,2
2005,666,0.54518,162891,3,6,2
2005,667,0.56852,157096,4,7,2
2005,668,0.57898,141266,4,7,2
2005,669,0.71187,122359,4,8,2
2005,670,0.65718,183755,4,8,2
2005,671,0.34776,119354,1,2,1
2005,672,0.49824,136547,3,5,2
2005,673,0.46757,126406,2,4,2
2005,674,0.45403,118303,2,4,2
2005,675,0.6215,130207,4,8,2
2005,676,0.63679,135128,4,8,2
2005,677,0.61147,56345,4,7,2
2005,678,0.61795,27422,4,8,2
2005,681,0.54197,95824,3,6,2
2005,682,0.54036,91692,3,6,2
2005,683,0.54151,117058,3,6,2
2005,685,0.32333,80104,1,2,1
2005,686,0.33749,61312,1,2,1
2005,687,0.3079,143228,1,1,1
2005,688,0.30485,12227,1,1,1
2005,691,0.24455,251291,1,1,1
2005,692,0.30313,115425,1,1,1
2005,694,0.34782,108191,1,2,1
2005,695,0.31995,34042,1,2,1
2005,701,0.23496,140875,1,1,1
2005,703,0.23517,142635,1,1,1
2005,704,0.23504,118758,1,1,1
2005,705,0.23494,190070,1,1,1
2005,706,0.23409,27864,1,1,1
2005,707,0.25913,129658,1,1,1
2005,708,0.25504,71790,1,1,1
2005,710,0.2237,165581,1,1,1
2005,711,0.22392,112424,1,1,1
2005,712,0.23692,148585,1,1,1
2005,713,0.32217,129449,1,2,1
2005,714,0.31592,24528,1,2,1
2005,715,0.34405,110122,1,2,1
2005,716,0.26935,204454,1,1,1
2005,717,0.27139,105015,1,1,1
2005,720,0.32631,87085,1,2,1
2005,721,0.36029,197165,1,2,1
2005,722,0.49541,132507,3,5,2
2005,723,0.55101,90658,3,6,2
2005,724,0.55237,125464,3,6,2
2005,725,0.43506,118648,2,4,2
2005,726,0.24931,114472,1,1,1
2005,727,0.38232,131689,2,3,2
2005,728,0.36038,58572,1,2,1
2005,730,0.41759,157175,2,3,2
2005,731,0.41285,29886,2,3,2
2005,732,0.24849,151558,1,1,1
2005,733,0.41802,60201,2,3,2
2005,734,0.41022,180570,2,3,2
2005,735,0.40819,135066,2,3,2
2005,736,0.32467,119421,1,2,1
2005,737,0.24265,172515,1,1,1
2005,740,0.50907,121521,3,5,2
2005,741,0.36488,100684,1,2,1
2005,742,0.3656,101643,1,2,1
2005,743,0.29688,187156,1,1,1
2005,744,0.49319,35784,3,5,2
2005,745,0.51261,160872,3,5,2
2005,746,0.4146,100006,2,3,2
2005,747,0.56382,62086,4,7,2
2005,748,0.46504,116110,2,4,2
2005,749,0.34705,71670,1,2,1
2005,750,0.34867,88103,1,2,1
2005,751,0.60161,133215,4,7,2
2005,752,0.31145,82388,1,1,1
2005,753,0.42376,115830,2,3,2
2005,754,0.31712,64874,1,2,1
2005,761,0.31325,209227,1,2,1
2005,762,0.31982,180761,1,2,1
2005,763,0.33242,111244,1,2,1
2005,764,0.34397,103065,1,2,1
2005,765,0.30789,123509,1,1,1
2005,766,0.33771,125463,1,2,1
2005,767,0.43655,121958,2,4,2
2005,768,0.47609,164542,2,4,2
2005,776,0.4854,93024,3,5,2
2005,777,0.466,153424,2,4,2
2005,778,0.40652,121460,2,3,2
2005,779,0.47512,111035,2,4,2
2005,780,0.48416,122110,3,5,2
2005,781,0.49264,110114,3,5,2
2005,782,0.45781,114673,2,4,2
2005,783,0.45388,72443,2,4,2
2005,784,0.47888,95184,2,4,2
2005,785,0.5911,96321,4,7,2
2005,786,0.49919,89169,3,5,2
2005,787,0.43776,41474,2,4,2
2005,790,0.41622,1957,2,3,2
2005,791,0.411,284204,2,3,2
2005,792,0.38009,166151,1,2,1
2005,793,0.42918,133199,2,4,2
2005,794,0.44262,42602,2,4,2
2005,795,0.50653,109961,3,5,2
2005,796,0.50148,109264,3,5,2
2005,797,0.61276,119652,4,8,2
2005,798,0.49172,73381,3,5,2
2005,803,0.16988,40934,1,1,1
2005,804,0.16988,5666,1,1,1
2005,805,0.16988,13272,1,1,1
2005,806,0.16988,100976,1,1,1
2005,807,0.16988,17659,1,1,1
2005,808,0.16988,85871,1,1,1
2005,809,0.16976,361860,1,1,1
2005,812,0.16975,228204,1,1,1
2005,813,0.16985,105567,1,1,1
2005,814,0.16938,61732,1,1,1
2005,815,0.16952,81578,1,1,1
2005,816,0.16988,67069,1,1,1
2005,817,0.16927,73701,1,1,1
