"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"4320",8222,0.59033,2,3,2,"Mannheim, Stadt",2005
"4321",8222,0.573185,2,3,2,"Mannheim, Stadt",2006
"4322",8222,0.549656,2,3,2,"Mannheim, Stadt",2007
"4323",8222,0.5174,2,3,2,"Mannheim, Stadt",2008
"4324",8222,0.514895,2,3,2,"Mannheim, Stadt",2009
"4325",8222,0.49227,1,2,1,"Mannheim, Stadt",2010
"4326",8222,0.45022,1,2,1,"Mannheim, Stadt",2011
"4327",8222,0.437212,1,2,1,"Mannheim, Stadt",2012
"4328",8222,0.428216,1,2,1,"Mannheim, Stadt",2013
"4329",8222,0.423179,1,2,1,"Mannheim, Stadt",2014
"4330",8222,0.406082,1,2,1,"Mannheim, Stadt",2015
"4331",8222,0.383751,1,2,1,"Mannheim, Stadt",2016
"4332",8222,0.368837,1,2,1,"Mannheim, Stadt",2017
"4333",8222,0.355757,1,2,1,"Mannheim, Stadt",2018
"4334",8222,0.336709,1,2,1,"Mannheim, Stadt",2019
"4335",8225,0.693416,3,5,2,"Neckar-Odenwald-Kreis",1998
"4336",8225,0.672397,3,5,2,"Neckar-Odenwald-Kreis",1999
"4337",8225,0.662595,3,5,2,"Neckar-Odenwald-Kreis",2000
"4338",8225,0.648799,3,5,2,"Neckar-Odenwald-Kreis",2001
"4339",8225,0.652718,3,5,2,"Neckar-Odenwald-Kreis",2002
"4340",8225,0.655814,3,6,2,"Neckar-Odenwald-Kreis",2003
"4341",8225,0.651579,3,6,2,"Neckar-Odenwald-Kreis",2004
"4342",8225,0.661295,3,6,2,"Neckar-Odenwald-Kreis",2005
"4343",8225,0.64546,3,5,2,"Neckar-Odenwald-Kreis",2006
"4344",8225,0.627852,3,6,2,"Neckar-Odenwald-Kreis",2007
"4345",8225,0.607252,3,5,2,"Neckar-Odenwald-Kreis",2008
"4346",8225,0.614645,3,6,2,"Neckar-Odenwald-Kreis",2009
"4347",8225,0.587779,3,5,2,"Neckar-Odenwald-Kreis",2010
"4348",8225,0.57531,3,6,2,"Neckar-Odenwald-Kreis",2011
"4349",8225,0.553969,3,5,2,"Neckar-Odenwald-Kreis",2012
"4350",8225,0.526417,3,5,2,"Neckar-Odenwald-Kreis",2013
"4351",8225,0.526852,3,5,2,"Neckar-Odenwald-Kreis",2014
"4352",8225,0.501806,3,5,2,"Neckar-Odenwald-Kreis",2015
"4353",8225,0.497574,3,5,2,"Neckar-Odenwald-Kreis",2016
"4354",8225,0.47596,3,5,2,"Neckar-Odenwald-Kreis",2017
"4355",8225,0.47348,3,6,2,"Neckar-Odenwald-Kreis",2018
"4356",8225,0.445173,3,5,2,"Neckar-Odenwald-Kreis",2019
"4357",8226,0.593798,1,1,1,"Rhein-Neckar-Kreis",1998
"4358",8226,0.573692,1,1,1,"Rhein-Neckar-Kreis",1999
"4359",8226,0.542117,1,1,1,"Rhein-Neckar-Kreis",2000
"4360",8226,0.51813,1,1,1,"Rhein-Neckar-Kreis",2001
"4361",8226,0.518718,1,1,1,"Rhein-Neckar-Kreis",2002
"4362",8226,0.513545,1,1,1,"Rhein-Neckar-Kreis",2003
"4363",8226,0.50769,1,1,1,"Rhein-Neckar-Kreis",2004
"4364",8226,0.51087,1,1,1,"Rhein-Neckar-Kreis",2005
"4365",8226,0.487449,1,1,1,"Rhein-Neckar-Kreis",2006
"4366",8226,0.46732,1,1,1,"Rhein-Neckar-Kreis",2007
"4367",8226,0.443669,1,1,1,"Rhein-Neckar-Kreis",2008
"4368",8226,0.45295,1,1,1,"Rhein-Neckar-Kreis",2009
"4369",8226,0.443493,1,1,1,"Rhein-Neckar-Kreis",2010
"4370",8226,0.409556,1,1,1,"Rhein-Neckar-Kreis",2011
"4371",8226,0.398662,1,1,1,"Rhein-Neckar-Kreis",2012
"4372",8226,0.386437,1,1,1,"Rhein-Neckar-Kreis",2013
"4373",8226,0.381885,1,2,1,"Rhein-Neckar-Kreis",2014
"4374",8226,0.358613,1,1,1,"Rhein-Neckar-Kreis",2015
"4375",8226,0.346126,1,2,1,"Rhein-Neckar-Kreis",2016
"4376",8226,0.327128,1,1,1,"Rhein-Neckar-Kreis",2017
"4377",8226,0.317494,1,2,1,"Rhein-Neckar-Kreis",2018
"4378",8226,0.282598,1,1,1,"Rhein-Neckar-Kreis",2019
"4379",8231,0.7033,3,5,2,"Pforzheim, Stadt",1998
"4380",8231,0.683992,3,5,2,"Pforzheim, Stadt",1999
"4381",8231,0.637742,2,4,2,"Pforzheim, Stadt",2000
"4382",8231,0.592477,2,3,2,"Pforzheim, Stadt",2001
"4383",8231,0.626863,3,5,2,"Pforzheim, Stadt",2002
"4384",8231,0.647624,3,5,2,"Pforzheim, Stadt",2003
"4385",8231,0.627955,3,5,2,"Pforzheim, Stadt",2004
"4386",8231,0.642966,3,5,2,"Pforzheim, Stadt",2005
"4387",8231,0.636479,3,5,2,"Pforzheim, Stadt",2006
"4388",8231,0.615162,3,5,2,"Pforzheim, Stadt",2007
"4389",8231,0.601364,3,5,2,"Pforzheim, Stadt",2008
"4390",8231,0.615849,3,6,2,"Pforzheim, Stadt",2009
"4391",8231,0.610961,3,6,2,"Pforzheim, Stadt",2010
"4392",8231,0.571606,3,5,2,"Pforzheim, Stadt",2011
"4393",8231,0.567693,3,6,2,"Pforzheim, Stadt",2012
"4394",8231,0.554428,3,6,2,"Pforzheim, Stadt",2013
"4395",8231,0.549534,3,6,2,"Pforzheim, Stadt",2014
"4396",8231,0.550683,4,7,2,"Pforzheim, Stadt",2015
"4397",8231,0.54805,4,7,2,"Pforzheim, Stadt",2016
"4398",8231,0.531164,4,7,2,"Pforzheim, Stadt",2017
"4399",8231,0.509386,4,7,2,"Pforzheim, Stadt",2018
"4400",8231,0.502603,4,7,2,"Pforzheim, Stadt",2019
"4401",8235,0.643075,2,3,2,"Calw",1998
"4402",8235,0.626554,2,3,2,"Calw",1999
"4403",8235,0.608871,2,3,2,"Calw",2000
"4404",8235,0.583037,2,3,2,"Calw",2001
"4405",8235,0.593825,2,3,2,"Calw",2002
"4406",8235,0.589049,2,3,2,"Calw",2003
"4407",8235,0.582009,2,3,2,"Calw",2004
"4408",8235,0.588861,2,3,2,"Calw",2005
"4409",8235,0.582172,2,3,2,"Calw",2006
"4410",8235,0.553392,2,3,2,"Calw",2007
"4411",8235,0.538866,2,3,2,"Calw",2008
"4412",8235,0.553404,2,4,2,"Calw",2009
"4413",8235,0.534137,2,4,2,"Calw",2010
"4414",8235,0.498673,2,3,2,"Calw",2011
"4415",8235,0.49158,2,4,2,"Calw",2012
"4416",8235,0.483026,2,3,2,"Calw",2013
"4417",8235,0.477657,2,4,2,"Calw",2014
"4418",8235,0.468669,2,4,2,"Calw",2015
"4419",8235,0.448592,2,4,2,"Calw",2016
"4420",8235,0.441578,2,4,2,"Calw",2017
"4421",8235,0.42346,2,4,2,"Calw",2018
"4422",8235,0.403189,2,4,2,"Calw",2019
"4423",8236,0.594544,1,2,1,"Enzkreis",1998
"4424",8236,0.575873,1,2,1,"Enzkreis",1999
"4425",8236,0.54497,1,1,1,"Enzkreis",2000
"4426",8236,0.521372,1,1,1,"Enzkreis",2001
"4427",8236,0.527516,1,2,1,"Enzkreis",2002
"4428",8236,0.522619,1,2,1,"Enzkreis",2003
"4429",8236,0.522521,1,2,1,"Enzkreis",2004
"4430",8236,0.523874,1,1,1,"Enzkreis",2005
"4431",8236,0.502495,1,1,1,"Enzkreis",2006
"4432",8236,0.47895,1,1,1,"Enzkreis",2007
"4433",8236,0.473007,1,2,1,"Enzkreis",2008
"4434",8236,0.481567,1,2,1,"Enzkreis",2009
"4435",8236,0.474803,1,2,1,"Enzkreis",2010
"4436",8236,0.438821,1,2,1,"Enzkreis",2011
"4437",8236,0.430328,1,2,1,"Enzkreis",2012
"4438",8236,0.416985,1,2,1,"Enzkreis",2013
"4439",8236,0.398425,1,2,1,"Enzkreis",2014
"4440",8236,0.389248,1,2,1,"Enzkreis",2015
"4441",8236,0.380373,1,2,1,"Enzkreis",2016
"4442",8236,0.389135,2,3,2,"Enzkreis",2017
"4443",8236,0.357568,1,2,1,"Enzkreis",2018
"4444",8236,0.338791,1,2,1,"Enzkreis",2019
"4445",8237,0.628451,2,3,2,"Freudenstadt",1998
"4446",8237,0.610374,2,3,2,"Freudenstadt",1999
"4447",8237,0.590211,2,3,2,"Freudenstadt",2000
"4448",8237,0.573726,2,3,2,"Freudenstadt",2001
"4449",8237,0.581802,2,3,2,"Freudenstadt",2002
"4450",8237,0.576898,2,3,2,"Freudenstadt",2003
"4451",8237,0.576237,2,3,2,"Freudenstadt",2004
"4452",8237,0.601998,2,4,2,"Freudenstadt",2005
"4453",8237,0.576569,2,3,2,"Freudenstadt",2006
"4454",8237,0.538465,2,3,2,"Freudenstadt",2007
"4455",8237,0.529327,2,3,2,"Freudenstadt",2008
"4456",8237,0.54493,2,4,2,"Freudenstadt",2009
"4457",8237,0.52178,2,3,2,"Freudenstadt",2010
"4458",8237,0.487964,2,3,2,"Freudenstadt",2011
"4459",8237,0.484241,2,3,2,"Freudenstadt",2012
"4460",8237,0.479248,2,3,2,"Freudenstadt",2013
"4461",8237,0.457011,2,3,2,"Freudenstadt",2014
"4462",8237,0.446062,2,3,2,"Freudenstadt",2015
"4463",8237,0.441139,2,3,2,"Freudenstadt",2016
"4464",8237,0.413278,2,3,2,"Freudenstadt",2017
"4465",8237,0.404376,2,4,2,"Freudenstadt",2018
"4466",8237,0.387761,2,4,2,"Freudenstadt",2019
"4467",8311,0.622049,1,2,1,"Freiburg im Breisgau, Stadt",1998
"4468",8311,0.601159,1,2,1,"Freiburg im Breisgau, Stadt",1999
"4469",8311,0.555673,1,2,1,"Freiburg im Breisgau, Stadt",2000
"4470",8311,0.539507,1,2,1,"Freiburg im Breisgau, Stadt",2001
"4471",8311,0.52422,1,1,1,"Freiburg im Breisgau, Stadt",2002
"4472",8311,0.516754,1,1,1,"Freiburg im Breisgau, Stadt",2003
"4473",8311,0.52042,1,1,1,"Freiburg im Breisgau, Stadt",2004
"4474",8311,0.531443,1,2,1,"Freiburg im Breisgau, Stadt",2005
"4475",8311,0.51023,1,2,1,"Freiburg im Breisgau, Stadt",2006
"4476",8311,0.493009,1,2,1,"Freiburg im Breisgau, Stadt",2007
"4477",8311,0.458444,1,1,1,"Freiburg im Breisgau, Stadt",2008
"4478",8311,0.451002,1,1,1,"Freiburg im Breisgau, Stadt",2009
"4479",8311,0.429457,1,1,1,"Freiburg im Breisgau, Stadt",2010
"4480",8311,0.388968,1,1,1,"Freiburg im Breisgau, Stadt",2011
"4481",8311,0.375956,1,1,1,"Freiburg im Breisgau, Stadt",2012
"4482",8311,0.362379,1,1,1,"Freiburg im Breisgau, Stadt",2013
"4483",8311,0.346762,1,1,1,"Freiburg im Breisgau, Stadt",2014
"4484",8311,0.321037,1,1,1,"Freiburg im Breisgau, Stadt",2015
"4485",8311,0.300509,1,1,1,"Freiburg im Breisgau, Stadt",2016
"4486",8311,0.297197,1,1,1,"Freiburg im Breisgau, Stadt",2017
"4487",8311,0.252541,1,1,1,"Freiburg im Breisgau, Stadt",2018
"4488",8311,0.235078,1,1,1,"Freiburg im Breisgau, Stadt",2019
"4489",8315,0.645119,2,3,2,"Breisgau-Hochschwarzwald",1998
"4490",8315,0.626294,2,3,2,"Breisgau-Hochschwarzwald",1999
"4491",8315,0.594815,2,3,2,"Breisgau-Hochschwarzwald",2000
"4492",8315,0.576921,2,3,2,"Breisgau-Hochschwarzwald",2001
"4493",8315,0.587082,2,3,2,"Breisgau-Hochschwarzwald",2002
"4494",8315,0.576842,2,3,2,"Breisgau-Hochschwarzwald",2003
"4495",8315,0.567538,2,3,2,"Breisgau-Hochschwarzwald",2004
"4496",8315,0.572479,2,3,2,"Breisgau-Hochschwarzwald",2005
"4497",8315,0.560857,2,3,2,"Breisgau-Hochschwarzwald",2006
"4498",8315,0.545916,2,3,2,"Breisgau-Hochschwarzwald",2007
"4499",8315,0.518513,2,3,2,"Breisgau-Hochschwarzwald",2008
"4500",8315,0.523978,2,3,2,"Breisgau-Hochschwarzwald",2009
"4501",8315,0.512341,2,3,2,"Breisgau-Hochschwarzwald",2010
"4502",8315,0.477885,2,3,2,"Breisgau-Hochschwarzwald",2011
"4503",8315,0.474481,2,3,2,"Breisgau-Hochschwarzwald",2012
"4504",8315,0.458168,2,3,2,"Breisgau-Hochschwarzwald",2013
"4505",8315,0.445146,2,3,2,"Breisgau-Hochschwarzwald",2014
"4506",8315,0.434574,2,3,2,"Breisgau-Hochschwarzwald",2015
"4507",8315,0.415647,2,3,2,"Breisgau-Hochschwarzwald",2016
"4508",8315,0.409303,2,3,2,"Breisgau-Hochschwarzwald",2017
"4509",8315,0.379834,2,3,2,"Breisgau-Hochschwarzwald",2018
"4510",8315,0.359416,2,3,2,"Breisgau-Hochschwarzwald",2019
"4511",8316,0.65301,2,3,2,"Emmendingen",1998
"4512",8316,0.638423,2,3,2,"Emmendingen",1999
"4513",8316,0.606002,2,3,2,"Emmendingen",2000
"4514",8316,0.586194,2,3,2,"Emmendingen",2001
"4515",8316,0.586885,2,3,2,"Emmendingen",2002
"4516",8316,0.588022,2,3,2,"Emmendingen",2003
"4517",8316,0.596167,2,4,2,"Emmendingen",2004
"4518",8316,0.598557,2,3,2,"Emmendingen",2005
"4519",8316,0.578066,2,3,2,"Emmendingen",2006
"4520",8316,0.562877,2,3,2,"Emmendingen",2007
"4521",8316,0.536806,2,3,2,"Emmendingen",2008
"4522",8316,0.551226,2,4,2,"Emmendingen",2009
"4523",8316,0.531162,2,3,2,"Emmendingen",2010
"4524",8316,0.513325,2,4,2,"Emmendingen",2011
"4525",8316,0.498706,2,4,2,"Emmendingen",2012
"4526",8316,0.484449,2,4,2,"Emmendingen",2013
"4527",8316,0.476743,2,4,2,"Emmendingen",2014
"4528",8316,0.453077,2,3,2,"Emmendingen",2015
"4529",8316,0.44148,2,4,2,"Emmendingen",2016
"4530",8316,0.422369,2,3,2,"Emmendingen",2017
"4531",8316,0.41213,2,4,2,"Emmendingen",2018
"4532",8316,0.385966,2,4,2,"Emmendingen",2019
"4533",8317,0.650503,2,3,2,"Ortenaukreis",1998
"4534",8317,0.634139,2,3,2,"Ortenaukreis",1999
"4535",8317,0.610609,2,3,2,"Ortenaukreis",2000
"4536",8317,0.595293,2,4,2,"Ortenaukreis",2001
"4537",8317,0.597006,2,4,2,"Ortenaukreis",2002
"4538",8317,0.593022,2,3,2,"Ortenaukreis",2003
"4539",8317,0.585659,2,3,2,"Ortenaukreis",2004
"4540",8317,0.591159,2,3,2,"Ortenaukreis",2005
"4541",8317,0.577859,2,3,2,"Ortenaukreis",2006
"4542",8317,0.556901,2,3,2,"Ortenaukreis",2007
"4543",8317,0.538827,2,3,2,"Ortenaukreis",2008
"4544",8317,0.555281,2,4,2,"Ortenaukreis",2009
"4545",8317,0.540942,2,4,2,"Ortenaukreis",2010
"4546",8317,0.507913,2,4,2,"Ortenaukreis",2011
"4547",8317,0.505021,2,4,2,"Ortenaukreis",2012
"4548",8317,0.490041,2,4,2,"Ortenaukreis",2013
"4549",8317,0.482177,2,4,2,"Ortenaukreis",2014
"4550",8317,0.466968,2,4,2,"Ortenaukreis",2015
"4551",8317,0.446138,2,4,2,"Ortenaukreis",2016
"4552",8317,0.43739,2,4,2,"Ortenaukreis",2017
"4553",8317,0.424012,2,4,2,"Ortenaukreis",2018
"4554",8317,0.408971,2,4,2,"Ortenaukreis",2019
"4555",8325,0.622045,1,2,1,"Rottweil",1998
"4556",8325,0.606922,1,2,1,"Rottweil",1999
"4557",8325,0.594215,2,3,2,"Rottweil",2000
"4558",8325,0.580338,2,3,2,"Rottweil",2001
"4559",8325,0.585924,2,3,2,"Rottweil",2002
"4560",8325,0.567961,2,3,2,"Rottweil",2003
"4561",8325,0.566975,2,3,2,"Rottweil",2004
"4562",8325,0.558692,1,2,1,"Rottweil",2005
"4563",8325,0.546904,1,2,1,"Rottweil",2006
"4564",8325,0.524025,1,2,1,"Rottweil",2007
"4565",8325,0.504146,1,2,1,"Rottweil",2008
"4566",8325,0.529715,2,3,2,"Rottweil",2009
"4567",8325,0.512583,2,3,2,"Rottweil",2010
"4568",8325,0.473414,2,3,2,"Rottweil",2011
"4569",8325,0.476545,2,3,2,"Rottweil",2012
"4570",8325,0.456403,2,3,2,"Rottweil",2013
"4571",8325,0.462772,2,3,2,"Rottweil",2014
"4572",8325,0.43384,2,3,2,"Rottweil",2015
"4573",8325,0.427935,2,3,2,"Rottweil",2016
"4574",8325,0.408805,2,3,2,"Rottweil",2017
"4575",8325,0.391124,2,3,2,"Rottweil",2018
"4576",8325,0.369713,2,3,2,"Rottweil",2019
"4577",8326,0.633126,2,3,2,"Schwarzwald-Baar-Kreis",1998
"4578",8326,0.613893,2,3,2,"Schwarzwald-Baar-Kreis",1999
"4579",8326,0.597401,2,3,2,"Schwarzwald-Baar-Kreis",2000
"4580",8326,0.564414,2,3,2,"Schwarzwald-Baar-Kreis",2001
"4581",8326,0.58108,2,3,2,"Schwarzwald-Baar-Kreis",2002
"4582",8326,0.584866,2,3,2,"Schwarzwald-Baar-Kreis",2003
"4583",8326,0.586686,2,3,2,"Schwarzwald-Baar-Kreis",2004
"4584",8326,0.585155,2,3,2,"Schwarzwald-Baar-Kreis",2005
"4585",8326,0.561254,2,3,2,"Schwarzwald-Baar-Kreis",2006
"4586",8326,0.535742,2,3,2,"Schwarzwald-Baar-Kreis",2007
"4587",8326,0.515641,2,3,2,"Schwarzwald-Baar-Kreis",2008
"4588",8326,0.537933,2,3,2,"Schwarzwald-Baar-Kreis",2009
"4589",8326,0.527718,2,3,2,"Schwarzwald-Baar-Kreis",2010
"4590",8326,0.49014,2,3,2,"Schwarzwald-Baar-Kreis",2011
"4591",8326,0.486383,2,3,2,"Schwarzwald-Baar-Kreis",2012
"4592",8326,0.483744,2,3,2,"Schwarzwald-Baar-Kreis",2013
"4593",8326,0.466384,2,3,2,"Schwarzwald-Baar-Kreis",2014
"4594",8326,0.453004,2,3,2,"Schwarzwald-Baar-Kreis",2015
"4595",8326,0.438335,2,3,2,"Schwarzwald-Baar-Kreis",2016
"4596",8326,0.435487,2,4,2,"Schwarzwald-Baar-Kreis",2017
"4597",8326,0.404563,2,4,2,"Schwarzwald-Baar-Kreis",2018
"4598",8326,0.391859,2,4,2,"Schwarzwald-Baar-Kreis",2019
"4599",8327,0.617178,1,2,1,"Tuttlingen",1998
"4600",8327,0.600507,1,2,1,"Tuttlingen",1999
"4601",8327,0.588394,2,3,2,"Tuttlingen",2000
"4602",8327,0.562428,1,2,1,"Tuttlingen",2001
"4603",8327,0.566921,1,2,1,"Tuttlingen",2002
"4604",8327,0.572107,2,3,2,"Tuttlingen",2003
"4605",8327,0.573753,2,3,2,"Tuttlingen",2004
"4606",8327,0.579969,2,3,2,"Tuttlingen",2005
"4607",8327,0.544972,1,2,1,"Tuttlingen",2006
"4608",8327,0.523472,1,2,1,"Tuttlingen",2007
"4609",8327,0.504384,1,2,1,"Tuttlingen",2008
"4610",8327,0.527763,2,3,2,"Tuttlingen",2009
"4611",8327,0.508727,2,3,2,"Tuttlingen",2010
"4612",8327,0.480013,2,3,2,"Tuttlingen",2011
"4613",8327,0.461874,2,3,2,"Tuttlingen",2012
"4614",8327,0.452887,2,3,2,"Tuttlingen",2013
"4615",8327,0.438438,2,3,2,"Tuttlingen",2014
"4616",8327,0.432377,2,3,2,"Tuttlingen",2015
"4617",8327,0.428328,2,3,2,"Tuttlingen",2016
"4618",8327,0.412125,2,3,2,"Tuttlingen",2017
"4619",8327,0.406136,2,4,2,"Tuttlingen",2018
"4620",8327,0.381655,2,3,2,"Tuttlingen",2019
"4621",8335,0.669778,2,4,2,"Konstanz",1998
"4622",8335,0.651128,2,4,2,"Konstanz",1999
"4623",8335,0.625618,2,4,2,"Konstanz",2000
"4624",8335,0.604935,2,4,2,"Konstanz",2001
"4625",8335,0.611724,2,4,2,"Konstanz",2002
"4626",8335,0.605746,2,4,2,"Konstanz",2003
"4627",8335,0.594642,2,4,2,"Konstanz",2004
"4628",8335,0.596797,2,3,2,"Konstanz",2005
"4629",8335,0.585976,2,4,2,"Konstanz",2006
"4630",8335,0.573374,2,4,2,"Konstanz",2007
"4631",8335,0.546441,2,4,2,"Konstanz",2008
"4632",8335,0.553243,2,4,2,"Konstanz",2009
"4633",8335,0.536076,2,4,2,"Konstanz",2010
"4634",8335,0.499423,2,3,2,"Konstanz",2011
"4635",8335,0.488507,2,3,2,"Konstanz",2012
"4636",8335,0.478097,2,3,2,"Konstanz",2013
"4637",8335,0.472323,2,4,2,"Konstanz",2014
"4638",8335,0.449371,2,3,2,"Konstanz",2015
"4639",8335,0.426105,2,3,2,"Konstanz",2016
"4640",8335,0.415742,2,3,2,"Konstanz",2017
"4641",8335,0.394921,2,3,2,"Konstanz",2018
"4642",8335,0.376154,2,3,2,"Konstanz",2019
"4643",8336,0.664769,2,4,2,"Lörrach",1998
"4644",8336,0.650146,2,4,2,"Lörrach",1999
"4645",8336,0.63232,2,4,2,"Lörrach",2000
"4646",8336,0.617547,2,4,2,"Lörrach",2001
"4647",8336,0.618329,2,4,2,"Lörrach",2002
"4648",8336,0.60618,2,4,2,"Lörrach",2003
"4649",8336,0.612639,2,4,2,"Lörrach",2004
"4650",8336,0.608212,2,4,2,"Lörrach",2005
"4651",8336,0.597489,2,4,2,"Lörrach",2006
"4652",8336,0.587875,2,4,2,"Lörrach",2007
"4653",8336,0.561747,2,4,2,"Lörrach",2008
"4654",8336,0.574198,3,5,2,"Lörrach",2009
"4655",8336,0.553073,2,4,2,"Lörrach",2010
"4656",8336,0.5271,2,4,2,"Lörrach",2011
"4657",8336,0.515852,2,4,2,"Lörrach",2012
"4658",8336,0.490075,2,4,2,"Lörrach",2013
"4659",8336,0.495141,2,4,2,"Lörrach",2014
"4660",8336,0.460276,2,4,2,"Lörrach",2015
"4661",8336,0.452998,2,4,2,"Lörrach",2016
"4662",8336,0.440751,2,4,2,"Lörrach",2017
"4663",8336,0.431168,2,4,2,"Lörrach",2018
"4664",8336,0.411828,2,4,2,"Lörrach",2019
"4665",8337,0.704006,3,5,2,"Waldshut",1998
"4666",8337,0.689558,3,5,2,"Waldshut",1999
"4667",8337,0.663931,3,6,2,"Waldshut",2000
"4668",8337,0.644702,3,5,2,"Waldshut",2001
"4669",8337,0.639608,3,5,2,"Waldshut",2002
"4670",8337,0.65013,3,5,2,"Waldshut",2003
"4671",8337,0.648794,3,5,2,"Waldshut",2004
"4672",8337,0.66022,3,5,2,"Waldshut",2005
"4673",8337,0.637542,3,5,2,"Waldshut",2006
"4674",8337,0.623597,3,5,2,"Waldshut",2007
"4675",8337,0.61436,3,6,2,"Waldshut",2008
"4676",8337,0.61832,3,6,2,"Waldshut",2009
"4677",8337,0.597742,3,6,2,"Waldshut",2010
"4678",8337,0.571241,3,5,2,"Waldshut",2011
"4679",8337,0.559756,3,6,2,"Waldshut",2012
"4680",8337,0.54415,3,5,2,"Waldshut",2013
"4681",8337,0.540956,3,6,2,"Waldshut",2014
"4682",8337,0.512511,3,5,2,"Waldshut",2015
"4683",8337,0.503286,3,6,2,"Waldshut",2016
"4684",8337,0.505616,3,6,2,"Waldshut",2017
"4685",8337,0.490212,3,6,2,"Waldshut",2018
"4686",8337,0.479187,3,6,2,"Waldshut",2019
"4687",8415,0.599266,1,2,1,"Reutlingen",1998
"4688",8415,0.581071,1,2,1,"Reutlingen",1999
"4689",8415,0.560952,1,2,1,"Reutlingen",2000
"4690",8415,0.526477,1,2,1,"Reutlingen",2001
"4691",8415,0.525925,1,2,1,"Reutlingen",2002
"4692",8415,0.522089,1,2,1,"Reutlingen",2003
"4693",8415,0.514371,1,1,1,"Reutlingen",2004
"4694",8415,0.513702,1,1,1,"Reutlingen",2005
"4695",8415,0.503852,1,1,1,"Reutlingen",2006
"4696",8415,0.482671,1,1,1,"Reutlingen",2007
"4697",8415,0.465818,1,2,1,"Reutlingen",2008
"4698",8415,0.483423,1,2,1,"Reutlingen",2009
"4699",8415,0.471877,1,2,1,"Reutlingen",2010
"4700",8415,0.436329,1,2,1,"Reutlingen",2011
"4701",8415,0.429137,1,2,1,"Reutlingen",2012
"4702",8415,0.418288,1,2,1,"Reutlingen",2013
"4703",8415,0.403573,1,2,1,"Reutlingen",2014
"4704",8415,0.386987,1,2,1,"Reutlingen",2015
"4705",8415,0.370542,1,2,1,"Reutlingen",2016
"4706",8415,0.358395,1,2,1,"Reutlingen",2017
"4707",8415,0.350308,1,2,1,"Reutlingen",2018
"4708",8415,0.329003,1,2,1,"Reutlingen",2019
"4709",8416,0.591138,1,1,1,"Tübingen",1998
"4710",8416,0.570058,1,1,1,"Tübingen",1999
"4711",8416,0.544724,1,1,1,"Tübingen",2000
"4712",8416,0.513051,1,1,1,"Tübingen",2001
"4713",8416,0.51159,1,1,1,"Tübingen",2002
"4714",8416,0.50325,1,1,1,"Tübingen",2003
"4715",8416,0.501443,1,1,1,"Tübingen",2004
"4716",8416,0.49331,1,1,1,"Tübingen",2005
"4717",8416,0.477067,1,1,1,"Tübingen",2006
"4718",8416,0.463121,1,1,1,"Tübingen",2007
"4719",8416,0.432111,1,1,1,"Tübingen",2008
"4720",8416,0.439348,1,1,1,"Tübingen",2009
"4721",8416,0.418653,1,1,1,"Tübingen",2010
"4722",8416,0.374551,1,1,1,"Tübingen",2011
"4723",8416,0.368695,1,1,1,"Tübingen",2012
"4724",8416,0.352035,1,1,1,"Tübingen",2013
"4725",8416,0.331462,1,1,1,"Tübingen",2014
"4726",8416,0.309825,1,1,1,"Tübingen",2015
"4727",8416,0.288863,1,1,1,"Tübingen",2016
"4728",8416,0.268992,1,1,1,"Tübingen",2017
"4729",8416,0.246759,1,1,1,"Tübingen",2018
"4730",8416,0.233075,1,1,1,"Tübingen",2019
"4731",8417,0.638382,2,3,2,"Zollernalbkreis",1998
"4732",8417,0.617996,2,3,2,"Zollernalbkreis",1999
"4733",8417,0.58388,1,2,1,"Zollernalbkreis",2000
"4734",8417,0.565671,2,3,2,"Zollernalbkreis",2001
"4735",8417,0.573024,2,3,2,"Zollernalbkreis",2002
"4736",8417,0.580476,2,3,2,"Zollernalbkreis",2003
"4737",8417,0.582371,2,3,2,"Zollernalbkreis",2004
"4738",8417,0.589327,2,3,2,"Zollernalbkreis",2005
"4739",8417,0.570165,2,3,2,"Zollernalbkreis",2006
"4740",8417,0.543861,2,3,2,"Zollernalbkreis",2007
"4741",8417,0.521577,2,3,2,"Zollernalbkreis",2008
"4742",8417,0.5381,2,3,2,"Zollernalbkreis",2009
"4743",8417,0.531761,2,4,2,"Zollernalbkreis",2010
"4744",8417,0.498919,2,3,2,"Zollernalbkreis",2011
"4745",8417,0.490361,2,4,2,"Zollernalbkreis",2012
"4746",8417,0.478136,2,3,2,"Zollernalbkreis",2013
"4747",8417,0.468962,2,3,2,"Zollernalbkreis",2014
"4748",8417,0.458285,2,4,2,"Zollernalbkreis",2015
"4749",8417,0.443268,2,4,2,"Zollernalbkreis",2016
"4750",8417,0.43609,2,4,2,"Zollernalbkreis",2017
"4751",8417,0.41276,2,4,2,"Zollernalbkreis",2018
"4752",8417,0.400389,2,4,2,"Zollernalbkreis",2019
"4753",8421,0.551031,1,1,1,"Ulm, Stadt",1998
"4754",8421,0.5319,1,1,1,"Ulm, Stadt",1999
"4755",8421,0.507249,1,1,1,"Ulm, Stadt",2000
"4756",8421,0.498087,1,1,1,"Ulm, Stadt",2001
"4757",8421,0.487035,1,1,1,"Ulm, Stadt",2002
"4758",8421,0.472579,1,1,1,"Ulm, Stadt",2003
"4759",8421,0.477483,1,1,1,"Ulm, Stadt",2004
