"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"08327",0.51486,3,5,2,"Tuttlingen",2017
"08327",0.52914,3,5,2,"Tuttlingen",2018
"08327",0.49928,2,4,2,"Tuttlingen",2019
"08327",0.5128,3,5,2,"Tuttlingen",2020
"08335",0.52843,3,5,2,"Konstanz",1998
"08335",0.52397,3,5,2,"Konstanz",1999
"08335",0.48731,3,5,2,"Konstanz",2000
"08335",0.48281,3,5,2,"Konstanz",2001
"08335",0.50644,3,5,2,"Konstanz",2002
"08335",0.4963,2,4,2,"Konstanz",2003
"08335",0.46676,2,4,2,"Konstanz",2004
"08335",0.47084,2,4,2,"Konstanz",2005
"08335",0.4964,2,4,2,"Konstanz",2006
"08335",0.5291,2,4,2,"Konstanz",2007
"08335",0.55712,2,4,2,"Konstanz",2008
"08335",0.56442,3,5,2,"Konstanz",2009
"08335",0.55359,2,4,2,"Konstanz",2010
"08335",0.51741,2,4,2,"Konstanz",2011
"08335",0.52508,3,5,2,"Konstanz",2012
"08335",0.53594,2,4,2,"Konstanz",2013
"08335",0.54337,3,5,2,"Konstanz",2014
"08335",0.51995,2,4,2,"Konstanz",2015
"08335",0.48089,2,4,2,"Konstanz",2016
"08335",0.50478,3,5,2,"Konstanz",2017
"08335",0.49795,2,4,2,"Konstanz",2018
"08335",0.49221,2,4,2,"Konstanz",2019
"08335",0.50041,2,4,2,"Konstanz",2020
"08336",0.54924,3,5,2,"Lörrach",1998
"08336",0.55975,3,6,2,"Lörrach",1999
"08336",0.51757,3,6,2,"Lörrach",2000
"08336",0.52194,3,6,2,"Lörrach",2001
"08336",0.53052,3,5,2,"Lörrach",2002
"08336",0.50803,2,4,2,"Lörrach",2003
"08336",0.51238,3,5,2,"Lörrach",2004
"08336",0.49684,2,4,2,"Lörrach",2005
"08336",0.52158,3,5,2,"Lörrach",2006
"08336",0.55985,3,5,2,"Lörrach",2007
"08336",0.59199,3,5,2,"Lörrach",2008
"08336",0.60757,3,6,2,"Lörrach",2009
"08336",0.59025,3,5,2,"Lörrach",2010
"08336",0.57036,3,5,2,"Lörrach",2011
"08336",0.57661,3,6,2,"Lörrach",2012
"08336",0.55448,3,5,2,"Lörrach",2013
"08336",0.58553,3,6,2,"Lörrach",2014
"08336",0.54141,3,5,2,"Lörrach",2015
"08336",0.52141,3,5,2,"Lörrach",2016
"08336",0.53578,3,5,2,"Lörrach",2017
"08336",0.56144,3,6,2,"Lörrach",2018
"08336",0.54274,3,5,2,"Lörrach",2019
"08336",0.54612,3,5,2,"Lörrach",2020
"08337",0.63206,4,7,2,"Waldshut",1998
"08337",0.64006,4,7,2,"Waldshut",1999
"08337",0.58788,4,7,2,"Waldshut",2000
"08337",0.57797,4,7,2,"Waldshut",2001
"08337",0.59071,4,7,2,"Waldshut",2002
"08337",0.60236,4,7,2,"Waldshut",2003
"08337",0.58583,4,7,2,"Waldshut",2004
"08337",0.6024,4,7,2,"Waldshut",2005
"08337",0.60702,4,7,2,"Waldshut",2006
"08337",0.62976,4,7,2,"Waldshut",2007
"08337",0.68826,4,7,2,"Waldshut",2008
"08337",0.68288,4,7,2,"Waldshut",2009
"08337",0.66598,4,7,2,"Waldshut",2010
"08337",0.64335,4,7,2,"Waldshut",2011
"08337",0.6433,4,7,2,"Waldshut",2012
"08337",0.64627,4,7,2,"Waldshut",2013
"08337",0.65248,4,7,2,"Waldshut",2014
"08337",0.61744,3,6,2,"Waldshut",2015
"08337",0.59267,4,7,2,"Waldshut",2016
"08337",0.62971,4,7,2,"Waldshut",2017
"08337",0.64253,4,7,2,"Waldshut",2018
"08337",0.63635,4,7,2,"Waldshut",2019
"08337",0.62929,4,7,2,"Waldshut",2020
"08415",0.41828,2,3,2,"Reutlingen",1998
"08415",0.4133,2,3,2,"Reutlingen",1999
"08415",0.38063,2,3,2,"Reutlingen",2000
"08415",0.35222,1,2,1,"Reutlingen",2001
"08415",0.39077,1,2,1,"Reutlingen",2002
"08415",0.38863,1,2,1,"Reutlingen",2003
"08415",0.36012,1,2,1,"Reutlingen",2004
"08415",0.36347,1,2,1,"Reutlingen",2005
"08415",0.3893,1,2,1,"Reutlingen",2006
"08415",0.39469,1,2,1,"Reutlingen",2007
"08415",0.44042,1,2,1,"Reutlingen",2008
"08415",0.46131,2,3,2,"Reutlingen",2009
"08415",0.45597,2,3,2,"Reutlingen",2010
"08415",0.41616,1,2,1,"Reutlingen",2011
"08415",0.41775,1,2,1,"Reutlingen",2012
"08415",0.42676,1,2,1,"Reutlingen",2013
"08415",0.41751,1,2,1,"Reutlingen",2014
"08415",0.4104,1,2,1,"Reutlingen",2015
"08415",0.38249,1,2,1,"Reutlingen",2016
"08415",0.39682,1,2,1,"Reutlingen",2017
"08415",0.41892,2,3,2,"Reutlingen",2018
"08415",0.40811,2,3,2,"Reutlingen",2019
"08415",0.41531,2,3,2,"Reutlingen",2020
"08416",0.35425,1,2,1,"Tübingen",1998
"08416",0.35068,1,2,1,"Tübingen",1999
"08416",0.32569,1,2,1,"Tübingen",2000
"08416",0.31166,1,2,1,"Tübingen",2001
"08416",0.33922,1,2,1,"Tübingen",2002
"08416",0.33794,1,2,1,"Tübingen",2003
"08416",0.32154,1,2,1,"Tübingen",2004
"08416",0.32111,1,1,1,"Tübingen",2005
"08416",0.33644,1,1,1,"Tübingen",2006
"08416",0.36038,1,2,1,"Tübingen",2007
"08416",0.38719,1,1,1,"Tübingen",2008
"08416",0.4017,1,2,1,"Tübingen",2009
"08416",0.38755,1,2,1,"Tübingen",2010
"08416",0.34853,1,1,1,"Tübingen",2011
"08416",0.36563,1,2,1,"Tübingen",2012
"08416",0.36726,1,1,1,"Tübingen",2013
"08416",0.345,1,1,1,"Tübingen",2014
"08416",0.3389,1,1,1,"Tübingen",2015
"08416",0.30803,1,1,1,"Tübingen",2016
"08416",0.3106,1,1,1,"Tübingen",2017
"08416",0.3055,1,1,1,"Tübingen",2018
"08416",0.31376,1,1,1,"Tübingen",2019
"08416",0.30945,1,1,1,"Tübingen",2020
"08417",0.5261,3,5,2,"Zollernalbkreis",1998
"08417",0.49738,2,4,2,"Zollernalbkreis",1999
"08417",0.4434,2,4,2,"Zollernalbkreis",2000
"08417",0.4535,2,4,2,"Zollernalbkreis",2001
"08417",0.53136,3,5,2,"Zollernalbkreis",2002
"08417",0.52839,3,5,2,"Zollernalbkreis",2003
"08417",0.51493,3,5,2,"Zollernalbkreis",2004
"08417",0.51779,3,5,2,"Zollernalbkreis",2005
"08417",0.52285,3,5,2,"Zollernalbkreis",2006
"08417",0.52062,2,4,2,"Zollernalbkreis",2007
"08417",0.5493,2,4,2,"Zollernalbkreis",2008
"08417",0.56335,3,5,2,"Zollernalbkreis",2009
"08417",0.56982,3,5,2,"Zollernalbkreis",2010
"08417",0.53227,2,4,2,"Zollernalbkreis",2011
"08417",0.5244,3,5,2,"Zollernalbkreis",2012
"08417",0.53069,2,4,2,"Zollernalbkreis",2013
"08417",0.52356,3,5,2,"Zollernalbkreis",2014
"08417",0.52256,2,4,2,"Zollernalbkreis",2015
"08417",0.49313,3,5,2,"Zollernalbkreis",2016
"08417",0.50974,3,5,2,"Zollernalbkreis",2017
"08417",0.49569,2,4,2,"Zollernalbkreis",2018
"08417",0.4935,2,4,2,"Zollernalbkreis",2019
"08417",0.49761,2,4,2,"Zollernalbkreis",2020
"08421",0.34565,1,1,1,"Ulm, Stadt",1998
"08421",0.35763,1,2,1,"Ulm, Stadt",1999
"08421",0.30904,1,1,1,"Ulm, Stadt",2000
"08421",0.34439,1,2,1,"Ulm, Stadt",2001
"08421",0.35741,1,2,1,"Ulm, Stadt",2002
"08421",0.33764,1,1,1,"Ulm, Stadt",2003
"08421",0.33401,1,2,1,"Ulm, Stadt",2004
"08421",0.32901,1,1,1,"Ulm, Stadt",2005
"08421",0.35712,1,2,1,"Ulm, Stadt",2006
"08421",0.34928,1,1,1,"Ulm, Stadt",2007
"08421",0.37422,1,1,1,"Ulm, Stadt",2008
"08421",0.36227,1,1,1,"Ulm, Stadt",2009
"08421",0.3359,1,1,1,"Ulm, Stadt",2010
"08421",0.30975,1,1,1,"Ulm, Stadt",2011
"08421",0.29583,1,1,1,"Ulm, Stadt",2012
"08421",0.30478,1,1,1,"Ulm, Stadt",2013
"08421",0.26758,1,1,1,"Ulm, Stadt",2014
"08421",0.33454,1,1,1,"Ulm, Stadt",2015
"08421",0.2868,1,1,1,"Ulm, Stadt",2016
"08421",0.29112,1,1,1,"Ulm, Stadt",2017
"08421",0.29492,1,1,1,"Ulm, Stadt",2018
"08421",0.28387,1,1,1,"Ulm, Stadt",2019
"08421",0.28269,1,1,1,"Ulm, Stadt",2020
"08425",0.37773,1,2,1,"Alb-Donau-Kreis",1998
"08425",0.37791,1,2,1,"Alb-Donau-Kreis",1999
"08425",0.32405,1,2,1,"Alb-Donau-Kreis",2000
"08425",0.31195,1,2,1,"Alb-Donau-Kreis",2001
"08425",0.35107,1,2,1,"Alb-Donau-Kreis",2002
"08425",0.36036,1,2,1,"Alb-Donau-Kreis",2003
"08425",0.33627,1,2,1,"Alb-Donau-Kreis",2004
"08425",0.34215,1,2,1,"Alb-Donau-Kreis",2005
"08425",0.3605,1,2,1,"Alb-Donau-Kreis",2006
"08425",0.37565,1,2,1,"Alb-Donau-Kreis",2007
"08425",0.42966,1,2,1,"Alb-Donau-Kreis",2008
"08425",0.43493,1,2,1,"Alb-Donau-Kreis",2009
"08425",0.41953,1,2,1,"Alb-Donau-Kreis",2010
"08425",0.38194,1,2,1,"Alb-Donau-Kreis",2011
"08425",0.41049,1,2,1,"Alb-Donau-Kreis",2012
"08425",0.41339,1,2,1,"Alb-Donau-Kreis",2013
"08425",0.40641,1,2,1,"Alb-Donau-Kreis",2014
"08425",0.40885,1,2,1,"Alb-Donau-Kreis",2015
"08425",0.3983,2,3,2,"Alb-Donau-Kreis",2016
"08425",0.40163,2,3,2,"Alb-Donau-Kreis",2017
"08425",0.39921,1,2,1,"Alb-Donau-Kreis",2018
"08425",0.40295,2,3,2,"Alb-Donau-Kreis",2019
"08425",0.40459,2,3,2,"Alb-Donau-Kreis",2020
"08426",0.36285,1,2,1,"Biberach",1998
"08426",0.34669,1,2,1,"Biberach",1999
"08426",0.35912,1,2,1,"Biberach",2000
"08426",0.34047,1,2,1,"Biberach",2001
"08426",0.37616,1,2,1,"Biberach",2002
"08426",0.36665,1,2,1,"Biberach",2003
"08426",0.34825,1,2,1,"Biberach",2004
"08426",0.35751,1,2,1,"Biberach",2005
"08426",0.36333,1,2,1,"Biberach",2006
"08426",0.37458,1,2,1,"Biberach",2007
"08426",0.38936,1,2,1,"Biberach",2008
"08426",0.40846,1,2,1,"Biberach",2009
"08426",0.41243,1,2,1,"Biberach",2010
"08426",0.37523,1,2,1,"Biberach",2011
"08426",0.36704,1,2,1,"Biberach",2012
"08426",0.37498,1,2,1,"Biberach",2013
"08426",0.3678,1,2,1,"Biberach",2014
"08426",0.37668,1,2,1,"Biberach",2015
"08426",0.35372,1,2,1,"Biberach",2016
"08426",0.36369,1,2,1,"Biberach",2017
"08426",0.37554,1,2,1,"Biberach",2018
"08426",0.38219,1,2,1,"Biberach",2019
"08426",0.37824,1,2,1,"Biberach",2020
"08435",0.29834,1,1,1,"Bodenseekreis",1998
"08435",0.27879,1,1,1,"Bodenseekreis",1999
"08435",0.29805,1,1,1,"Bodenseekreis",2000
"08435",0.27845,1,1,1,"Bodenseekreis",2001
"08435",0.29007,1,1,1,"Bodenseekreis",2002
"08435",0.2836,1,1,1,"Bodenseekreis",2003
"08435",0.26285,1,1,1,"Bodenseekreis",2004
"08435",0.28235,1,1,1,"Bodenseekreis",2005
"08435",0.28329,1,1,1,"Bodenseekreis",2006
"08435",0.29356,1,1,1,"Bodenseekreis",2007
"08435",0.32537,1,1,1,"Bodenseekreis",2008
"08435",0.3291,1,1,1,"Bodenseekreis",2009
"08435",0.32502,1,1,1,"Bodenseekreis",2010
"08435",0.28091,1,1,1,"Bodenseekreis",2011
"08435",0.29711,1,1,1,"Bodenseekreis",2012
"08435",0.28489,1,1,1,"Bodenseekreis",2013
"08435",0.26446,1,1,1,"Bodenseekreis",2014
"08435",0.28647,1,1,1,"Bodenseekreis",2015
"08435",0.26361,1,1,1,"Bodenseekreis",2016
"08435",0.29359,1,1,1,"Bodenseekreis",2017
"08435",0.28097,1,1,1,"Bodenseekreis",2018
"08435",0.27889,1,1,1,"Bodenseekreis",2019
"08435",0.30589,1,1,1,"Bodenseekreis",2020
"08436",0.42293,2,3,2,"Ravensburg",1998
"08436",0.41895,2,3,2,"Ravensburg",1999
"08436",0.39648,2,3,2,"Ravensburg",2000
"08436",0.38543,2,3,2,"Ravensburg",2001
"08436",0.42533,2,3,2,"Ravensburg",2002
"08436",0.42517,2,3,2,"Ravensburg",2003
"08436",0.41018,2,3,2,"Ravensburg",2004
"08436",0.39897,2,3,2,"Ravensburg",2005
"08436",0.41512,2,3,2,"Ravensburg",2006
"08436",0.42569,2,3,2,"Ravensburg",2007
"08436",0.46795,2,3,2,"Ravensburg",2008
"08436",0.47909,2,3,2,"Ravensburg",2009
"08436",0.46952,2,3,2,"Ravensburg",2010
"08436",0.43113,2,3,2,"Ravensburg",2011
"08436",0.45346,2,3,2,"Ravensburg",2012
"08436",0.44829,2,3,2,"Ravensburg",2013
"08436",0.44268,2,3,2,"Ravensburg",2014
"08436",0.47934,2,4,2,"Ravensburg",2015
"08436",0.40523,2,3,2,"Ravensburg",2016
"08436",0.42921,2,3,2,"Ravensburg",2017
"08436",0.42715,2,3,2,"Ravensburg",2018
"08436",0.42615,2,3,2,"Ravensburg",2019
"08436",0.40897,2,3,2,"Ravensburg",2020
"08437",0.58868,3,6,2,"Sigmaringen",1998
"08437",0.57674,3,6,2,"Sigmaringen",1999
"08437",0.56208,4,7,2,"Sigmaringen",2000
"08437",0.54938,4,7,2,"Sigmaringen",2001
"08437",0.60996,4,7,2,"Sigmaringen",2002
"08437",0.59713,4,7,2,"Sigmaringen",2003
"08437",0.60091,4,7,2,"Sigmaringen",2004
"08437",0.59634,4,7,2,"Sigmaringen",2005
"08437",0.59824,3,6,2,"Sigmaringen",2006
"08437",0.58987,3,6,2,"Sigmaringen",2007
"08437",0.62235,3,6,2,"Sigmaringen",2008
"08437",0.63396,3,6,2,"Sigmaringen",2009
"08437",0.63423,3,6,2,"Sigmaringen",2010
"08437",0.58505,3,6,2,"Sigmaringen",2011
"08437",0.58988,3,6,2,"Sigmaringen",2012
"08437",0.5864,3,6,2,"Sigmaringen",2013
"08437",0.58729,3,6,2,"Sigmaringen",2014
"08437",0.6079,3,6,2,"Sigmaringen",2015
"08437",0.55743,3,6,2,"Sigmaringen",2016
"08437",0.56467,3,6,2,"Sigmaringen",2017
"08437",0.56555,3,6,2,"Sigmaringen",2018
"08437",0.55318,3,6,2,"Sigmaringen",2019
"08437",0.54562,3,5,2,"Sigmaringen",2020
"09161",0.33678,1,1,1,"Ingolstadt, Stadt",1998
"09161",0.30246,1,1,1,"Ingolstadt, Stadt",1999
"09161",0.30856,1,1,1,"Ingolstadt, Stadt",2000
"09161",0.30602,1,2,1,"Ingolstadt, Stadt",2001
"09161",0.37776,1,2,1,"Ingolstadt, Stadt",2002
"09161",0.35332,1,2,1,"Ingolstadt, Stadt",2003
"09161",0.30958,1,1,1,"Ingolstadt, Stadt",2004
"09161",0.31395,1,1,1,"Ingolstadt, Stadt",2005
"09161",0.33037,1,1,1,"Ingolstadt, Stadt",2006
"09161",0.33243,1,1,1,"Ingolstadt, Stadt",2007
"09161",0.36469,1,1,1,"Ingolstadt, Stadt",2008
"09161",0.35089,1,1,1,"Ingolstadt, Stadt",2009
"09161",0.33015,1,1,1,"Ingolstadt, Stadt",2010
"09161",0.30236,1,1,1,"Ingolstadt, Stadt",2011
"09161",0.26693,1,1,1,"Ingolstadt, Stadt",2012
"09161",0.21793,1,1,1,"Ingolstadt, Stadt",2013
"09161",0.2142,1,1,1,"Ingolstadt, Stadt",2014
"09161",0.17155,1,1,1,"Ingolstadt, Stadt",2015
"09161",0.13846,1,1,1,"Ingolstadt, Stadt",2016
"09161",0.14553,1,1,1,"Ingolstadt, Stadt",2017
"09161",0.1702,1,1,1,"Ingolstadt, Stadt",2018
"09161",0.16,1,1,1,"Ingolstadt, Stadt",2019
"09161",0.19092,1,1,1,"Ingolstadt, Stadt",2020
"09162",0.16294,1,1,1,"München, Stadt",1998
"09162",0.12924,1,1,1,"München, Stadt",1999
"09162",0.08303,1,1,1,"München, Stadt",2000
"09162",0.10368,1,1,1,"München, Stadt",2001
"09162",0.11938,1,1,1,"München, Stadt",2002
"09162",0.15229,1,1,1,"München, Stadt",2003
"09162",0.13281,1,1,1,"München, Stadt",2004
"09162",0.16234,1,1,1,"München, Stadt",2005
"09162",0.18345,1,1,1,"München, Stadt",2006
"09162",0.18374,1,1,1,"München, Stadt",2007
"09162",0.19595,1,1,1,"München, Stadt",2008
"09162",0.19388,1,1,1,"München, Stadt",2009
"09162",0.19424,1,1,1,"München, Stadt",2010
"09162",0.1799,1,1,1,"München, Stadt",2011
"09162",0.13477,1,1,1,"München, Stadt",2012
"09162",0.12841,1,1,1,"München, Stadt",2013
"09162",0.09037,1,1,1,"München, Stadt",2014
"09162",0.0995,1,1,1,"München, Stadt",2015
"09162",0.02894,1,1,1,"München, Stadt",2016
"09162",0.02098,1,1,1,"München, Stadt",2017
"09162",0.0285,1,1,1,"München, Stadt",2018
"09162",0.02841,1,1,1,"München, Stadt",2019
"09162",0.03344,1,1,1,"München, Stadt",2020
"09163",0.47759,2,3,2,"Rosenheim, Stadt",1998
"09163",0.4967,2,4,2,"Rosenheim, Stadt",1999
"09163",0.43594,2,4,2,"Rosenheim, Stadt",2000
"09163",0.43031,2,4,2,"Rosenheim, Stadt",2001
"09163",0.44892,2,3,2,"Rosenheim, Stadt",2002
"09163",0.43477,2,3,2,"Rosenheim, Stadt",2003
"09163",0.41413,2,3,2,"Rosenheim, Stadt",2004
"09163",0.43719,2,3,2,"Rosenheim, Stadt",2005
"09163",0.4815,2,4,2,"Rosenheim, Stadt",2006
"09163",0.4907,2,4,2,"Rosenheim, Stadt",2007
"09163",0.52698,2,4,2,"Rosenheim, Stadt",2008
"09163",0.53193,2,4,2,"Rosenheim, Stadt",2009
"09163",0.53992,2,4,2,"Rosenheim, Stadt",2010
"09163",0.49307,2,3,2,"Rosenheim, Stadt",2011
"09163",0.49266,2,4,2,"Rosenheim, Stadt",2012
"09163",0.4962,2,4,2,"Rosenheim, Stadt",2013
"09163",0.50255,2,4,2,"Rosenheim, Stadt",2014
"09163",0.46691,2,3,2,"Rosenheim, Stadt",2015
"09163",0.4421,2,3,2,"Rosenheim, Stadt",2016
"09163",0.43528,2,3,2,"Rosenheim, Stadt",2017
"09163",0.47057,2,3,2,"Rosenheim, Stadt",2018
"09163",0.4322,2,3,2,"Rosenheim, Stadt",2019
"09163",0.43275,2,3,2,"Rosenheim, Stadt",2020
"09171",0.39228,1,2,1,"Altötting",1998
"09171",0.41068,2,3,2,"Altötting",1999
"09171",0.38016,2,3,2,"Altötting",2000
"09171",0.41042,2,3,2,"Altötting",2001
"09171",0.41236,2,3,2,"Altötting",2002
"09171",0.39182,1,2,1,"Altötting",2003
"09171",0.37427,1,2,1,"Altötting",2004
"09171",0.3693,1,2,1,"Altötting",2005
"09171",0.36924,1,2,1,"Altötting",2006
"09171",0.35478,1,2,1,"Altötting",2007
"09171",0.38491,1,1,1,"Altötting",2008
"09171",0.38905,1,2,1,"Altötting",2009
"09171",0.39055,1,2,1,"Altötting",2010
"09171",0.37089,1,1,1,"Altötting",2011
"09171",0.35262,1,1,1,"Altötting",2012
"09171",0.37908,1,2,1,"Altötting",2013
"09171",0.37656,1,2,1,"Altötting",2014
"09171",0.37369,1,2,1,"Altötting",2015
"09171",0.36932,1,2,1,"Altötting",2016
"09171",0.38113,1,2,1,"Altötting",2017
"09171",0.37553,1,2,1,"Altötting",2018
"09171",0.35912,1,2,1,"Altötting",2019
"09171",0.37453,1,2,1,"Altötting",2020
"09172",0.46539,2,3,2,"Berchtesgadener Land",1998
"09172",0.45435,2,3,2,"Berchtesgadener Land",1999
"09172",0.39784,2,3,2,"Berchtesgadener Land",2000
"09172",0.44425,2,4,2,"Berchtesgadener Land",2001
"09172",0.45444,2,4,2,"Berchtesgadener Land",2002
"09172",0.46581,2,4,2,"Berchtesgadener Land",2003
"09172",0.46254,2,4,2,"Berchtesgadener Land",2004
"09172",0.47195,2,4,2,"Berchtesgadener Land",2005
"09172",0.49267,2,4,2,"Berchtesgadener Land",2006
"09172",0.49811,2,4,2,"Berchtesgadener Land",2007
"09172",0.57477,3,5,2,"Berchtesgadener Land",2008
"09172",0.55051,2,4,2,"Berchtesgadener Land",2009
"09172",0.55532,2,4,2,"Berchtesgadener Land",2010
"09172",0.54415,3,5,2,"Berchtesgadener Land",2011
"09172",0.54875,3,5,2,"Berchtesgadener Land",2012
"09172",0.54335,3,5,2,"Berchtesgadener Land",2013
"09172",0.54205,3,5,2,"Berchtesgadener Land",2014
"09172",0.53733,3,5,2,"Berchtesgadener Land",2015
"09172",0.49477,3,5,2,"Berchtesgadener Land",2016
"09172",0.50379,3,5,2,"Berchtesgadener Land",2017
"09172",0.49411,2,4,2,"Berchtesgadener Land",2018
"09172",0.49805,2,4,2,"Berchtesgadener Land",2019
"09172",0.49792,2,4,2,"Berchtesgadener Land",2020
"09173",0.29551,1,1,1,"Bad Tölz-Wolfratshausen",1998
"09173",0.29736,1,1,1,"Bad Tölz-Wolfratshausen",1999
"09173",0.23189,1,1,1,"Bad Tölz-Wolfratshausen",2000
"09173",0.25291,1,1,1,"Bad Tölz-Wolfratshausen",2001
"09173",0.2695,1,1,1,"Bad Tölz-Wolfratshausen",2002
"09173",0.27264,1,1,1,"Bad Tölz-Wolfratshausen",2003
"09173",0.27345,1,1,1,"Bad Tölz-Wolfratshausen",2004
"09173",0.27264,1,1,1,"Bad Tölz-Wolfratshausen",2005
"09173",0.28783,1,1,1,"Bad Tölz-Wolfratshausen",2006
"09173",0.30284,1,1,1,"Bad Tölz-Wolfratshausen",2007
"09173",0.33812,1,1,1,"Bad Tölz-Wolfratshausen",2008
"09173",0.33432,1,1,1,"Bad Tölz-Wolfratshausen",2009
"09173",0.34976,1,1,1,"Bad Tölz-Wolfratshausen",2010
"09173",0.32629,1,1,1,"Bad Tölz-Wolfratshausen",2011
"09173",0.3145,1,1,1,"Bad Tölz-Wolfratshausen",2012
"09173",0.313,1,1,1,"Bad Tölz-Wolfratshausen",2013
"09173",0.32624,1,1,1,"Bad Tölz-Wolfratshausen",2014
"09173",0.31797,1,1,1,"Bad Tölz-Wolfratshausen",2015
"09173",0.30743,1,1,1,"Bad Tölz-Wolfratshausen",2016
"09173",0.29665,1,1,1,"Bad Tölz-Wolfratshausen",2017
"09173",0.30873,1,1,1,"Bad Tölz-Wolfratshausen",2018
"09173",0.30802,1,1,1,"Bad Tölz-Wolfratshausen",2019
"09173",0.29751,1,1,1,"Bad Tölz-Wolfratshausen",2020
"09174",0.27951,1,1,1,"Dachau",1998
"09174",0.28878,1,1,1,"Dachau",1999
"09174",0.21612,1,1,1,"Dachau",2000
"09174",0.23675,1,1,1,"Dachau",2001
"09174",0.23812,1,1,1,"Dachau",2002
"09174",0.22668,1,1,1,"Dachau",2003
"09174",0.26369,1,1,1,"Dachau",2004
"09174",0.24177,1,1,1,"Dachau",2005
"09174",0.26202,1,1,1,"Dachau",2006
"09174",0.28795,1,1,1,"Dachau",2007
"09174",0.32336,1,1,1,"Dachau",2008
"09174",0.31821,1,1,1,"Dachau",2009
"09174",0.31632,1,1,1,"Dachau",2010
"09174",0.32709,1,1,1,"Dachau",2011
"09174",0.31501,1,1,1,"Dachau",2012
"09174",0.32769,1,1,1,"Dachau",2013
"09174",0.29962,1,1,1,"Dachau",2014
"09174",0.2933,1,1,1,"Dachau",2015
"09174",0.26687,1,1,1,"Dachau",2016
"09174",0.28162,1,1,1,"Dachau",2017
"09174",0.29498,1,1,1,"Dachau",2018
"09174",0.33575,1,2,1,"Dachau",2019
"09174",0.31053,1,1,1,"Dachau",2020
"09175",0.14595,1,1,1,"Ebersberg",1998
"09175",0.15878,1,1,1,"Ebersberg",1999
"09175",0.09406,1,1,1,"Ebersberg",2000
"09175",0.10609,1,1,1,"Ebersberg",2001
"09175",0.12786,1,1,1,"Ebersberg",2002
"09175",0.13895,1,1,1,"Ebersberg",2003
"09175",0.08343,1,1,1,"Ebersberg",2004
"09175",0.11135,1,1,1,"Ebersberg",2005
"09175",0.12093,1,1,1,"Ebersberg",2006
"09175",0.13632,1,1,1,"Ebersberg",2007
"09175",0.17235,1,1,1,"Ebersberg",2008
"09175",0.15831,1,1,1,"Ebersberg",2009
"09175",0.18065,1,1,1,"Ebersberg",2010
"09175",0.19117,1,1,1,"Ebersberg",2011
"09175",0.18023,1,1,1,"Ebersberg",2012
"09175",0.2106,1,1,1,"Ebersberg",2013
"09175",0.17927,1,1,1,"Ebersberg",2014
"09175",0.19166,1,1,1,"Ebersberg",2015
"09175",0.1797,1,1,1,"Ebersberg",2016
"09175",0.18088,1,1,1,"Ebersberg",2017
"09175",0.2127,1,1,1,"Ebersberg",2018
"09175",0.19096,1,1,1,"Ebersberg",2019
"09175",0.18317,1,1,1,"Ebersberg",2020
"09176",0.32313,1,1,1,"Eichstätt",1998
"09176",0.3149,1,1,1,"Eichstätt",1999
"09176",0.30317,1,1,1,"Eichstätt",2000
"09176",0.31403,1,2,1,"Eichstätt",2001
"09176",0.37556,1,2,1,"Eichstätt",2002
"09176",0.3463,1,2,1,"Eichstätt",2003
"09176",0.2935,1,1,1,"Eichstätt",2004
"09176",0.29812,1,1,1,"Eichstätt",2005
"09176",0.3067,1,1,1,"Eichstätt",2006
"09176",0.331,1,1,1,"Eichstätt",2007
"09176",0.36478,1,1,1,"Eichstätt",2008
"09176",0.35542,1,1,1,"Eichstätt",2009
"09176",0.34682,1,1,1,"Eichstätt",2010
"09176",0.33272,1,1,1,"Eichstätt",2011
"09176",0.29891,1,1,1,"Eichstätt",2012
"09176",0.29206,1,1,1,"Eichstätt",2013
"09176",0.28201,1,1,1,"Eichstätt",2014
"09176",0.26592,1,1,1,"Eichstätt",2015
"09176",0.24719,1,1,1,"Eichstätt",2016
"09176",0.24408,1,1,1,"Eichstätt",2017
"09176",0.25462,1,1,1,"Eichstätt",2018
"09176",0.26185,1,1,1,"Eichstätt",2019
"09176",0.25323,1,1,1,"Eichstätt",2020
"09177",0.31094,1,1,1,"Erding",1998
"09177",0.31736,1,1,1,"Erding",1999
"09177",0.30016,1,1,1,"Erding",2000
"09177",0.2892,1,1,1,"Erding",2001
"09177",0.29313,1,1,1,"Erding",2002
"09177",0.30144,1,1,1,"Erding",2003
"09177",0.28931,1,1,1,"Erding",2004
"09177",0.2954,1,1,1,"Erding",2005
"09177",0.30229,1,1,1,"Erding",2006
"09177",0.33529,1,1,1,"Erding",2007
"09177",0.36729,1,1,1,"Erding",2008
"09177",0.35803,1,1,1,"Erding",2009
"09177",0.35508,1,1,1,"Erding",2010
"09177",0.35734,1,1,1,"Erding",2011
"09177",0.32644,1,1,1,"Erding",2012
"09177",0.33746,1,1,1,"Erding",2013
"09177",0.33051,1,1,1,"Erding",2014
"09177",0.33314,1,1,1,"Erding",2015
"09177",0.31147,1,1,1,"Erding",2016
"09177",0.30058,1,1,1,"Erding",2017
"09177",0.30825,1,1,1,"Erding",2018
"09177",0.30868,1,1,1,"Erding",2019
"09177",0.31374,1,1,1,"Erding",2020
"09178",0.29457,1,1,1,"Freising",1998
"09178",0.2771,1,1,1,"Freising",1999
"09178",0.26366,1,1,1,"Freising",2000
