"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2016,9908,0.61158,21408,4,7,2
2016,9909,0.61158,186846,4,7,2
2016,9910,0.63292,7200,4,8,2
2016,9918,0.65873,9520,5,9,3
2016,9919,0.63508,15778,4,8,2
2016,9931,0.64748,26815,4,8,2
2016,9932,0.6239,4817,4,8,2
2016,9933,0.59651,10489,4,7,2
2016,9942,0.57703,63639,3,6,2
2016,9943,0.59665,10558,4,7,2
2016,9944,0.59815,17965,4,7,2
2016,9951,0.64646,34911,4,8,2
2016,9961,0.72828,21144,5,10,3
2016,9962,0.71041,7243,5,9,3
2016,9963,0.71339,12029,5,9,3
2016,9970,0.74496,25988,5,10,3
2016,9971,0.75071,15866,5,10,3
2016,9973,0.71786,46135,5,10,3
2016,9975,0.68309,13331,5,9,3
2016,9976,0.67146,13264,5,9,3
2016,9981,0.63313,43745,4,8,2
2016,9982,0.60768,9662,4,7,2
2016,9983,0.62184,11251,4,8,2
2016,9984,0.64468,13870,4,8,2
2016,9986,0.69533,53116,5,9,3
2016,9988,0.64322,25593,4,8,2
2016,9989,0.63092,15715,4,8,2
2016,9994,0.7926,20096,5,10,3
2016,9995,0.72978,11892,5,10,3
2016,9997,0.80131,47675,5,10,3
2016,9998,0.72776,10032,5,10,3
2016,9999,0.81216,3804,5,10,3
2017,106,0.47261,20221,2,4,2
2017,109,0.47269,102290,2,4,2
2017,110,0.47267,67556,2,4,2
2017,112,0.47269,17550,2,4,2
2017,113,0.47356,13887,2,4,2
2017,115,0.47312,75122,2,4,2
2017,116,0.4739,8090,2,4,2
2017,118,0.47343,17059,2,4,2
2017,121,0.47319,21199,2,4,2
2017,123,0.47287,16458,2,4,2
2017,125,0.4739,30714,2,4,2
2017,127,0.47261,15986,2,4,2
2017,130,0.47261,13820,2,4,2
2017,132,0.4729,101099,2,4,2
2017,144,0.54362,34362,3,5,2
2017,145,0.55518,33394,3,6,2
2017,146,0.48838,29121,2,4,2
2017,147,0.5507,12674,3,6,2
2017,155,0.63137,6105,4,8,2
2017,156,0.58374,26870,3,6,2
2017,158,0.64207,11997,4,8,2
2017,159,0.62764,23788,4,7,2
2017,160,0.63045,11816,4,8,2
2017,161,0.5747,17682,3,6,2
2017,162,0.58701,5088,3,6,2
2017,164,0.57602,20443,3,6,2
2017,166,0.62356,44501,4,7,2
2017,168,0.56185,25358,3,6,2
2017,170,0.65737,39109,4,8,2
2017,172,0.59316,23904,4,7,2
2017,173,0.60636,17058,4,7,2
2017,174,0.65704,14359,4,8,2
2017,176,0.5968,7942,4,7,2
2017,177,0.62756,15897,4,7,2
2017,179,0.66607,42381,5,9,3
2017,180,0.65376,25217,4,8,2
2017,181,0.63921,13886,4,8,2
2017,182,0.6414,9161,4,8,2
2017,183,0.61823,9956,4,7,2
2017,184,0.65274,19062,4,8,2
2017,185,0.6789,9930,5,9,3
2017,187,0.64198,19251,4,8,2
2017,189,0.5642,11455,3,6,2
2017,190,0.60697,20945,4,7,2
2017,191,0.62486,15064,4,7,2
2017,192,0.56871,18314,3,6,2
2017,193,0.58156,11624,3,6,2
2017,194,0.65345,12167,4,8,2
2017,196,0.75636,21113,5,10,3
2017,197,0.72284,15087,5,9,3
2017,198,0.70679,14089,5,9,3
2017,199,0.70194,11722,5,9,3
2017,262,0.64888,50786,4,8,2
2017,263,0.57271,5494,3,6,2
2017,268,0.62508,18367,4,7,2
2017,269,0.60594,22375,4,7,2
2017,270,0.71828,27129,5,9,3
2017,272,0.73341,3349,5,10,3
2017,273,0.68948,20086,5,9,3
2017,274,0.70266,12915,5,9,3
2017,276,0.74334,15583,5,10,3
2017,277,0.73396,5144,5,10,3
2017,278,0.76561,24735,5,10,3
2017,279,0.70122,13768,5,9,3
2017,282,0.78296,64513,5,10,3
2017,289,0.70883,10858,5,9,3
2017,290,0.69236,17239,5,9,3
2017,292,0.68444,10444,5,9,3
2017,294,0.75657,21466,5,10,3
2017,295,0.68726,17410,5,9,3
2017,297,0.6722,39434,5,9,3
2017,299,0.62589,26176,4,7,2
2017,304,0.69323,32276,5,9,3
2017,305,0.68665,71920,5,9,3
2017,309,0.60971,18423,4,7,2
2017,310,0.6888,1836,5,9,3
2017,311,0.67259,9383,5,9,3
2017,313,0.67562,25831,5,9,3
2017,314,0.74441,21391,5,10,3
2017,315,0.68945,4942,5,9,3
2017,317,0.74517,21489,5,10,3
2017,318,0.63541,9728,4,8,2
2017,319,0.63334,1333,4,8,2
2017,320,0.68798,8410,5,9,3
2017,322,0.69751,27893,5,9,3
2017,323,0.77629,23495,5,10,3
2017,324,0.70261,5174,5,9,3
2017,325,0.75212,11471,5,10,3
2017,410,0.62929,25028,4,7,2
2017,412,0.62929,8619,4,7,2
2017,415,0.6293,99771,4,7,2
2017,417,0.6293,49157,4,7,2
2017,420,0.6292,32544,4,7,2
2017,422,0.62929,11031,4,7,2
2017,424,0.62922,70450,4,7,2
2017,427,0.62913,31493,4,7,2
2017,428,0.62923,52563,4,7,2
2017,429,0.62929,8542,4,7,2
2017,431,0.62925,64430,4,7,2
2017,432,0.62956,14130,4,7,2
2017,434,0.62931,40249,4,7,2
2017,435,0.62931,47508,4,7,2
2017,441,0.57641,24718,3,6,2
2017,442,0.61699,30775,4,7,2
2017,443,0.66666,19626,5,9,3
2017,444,0.59076,9009,4,7,2
2017,445,0.55189,8409,3,6,2
2017,446,0.54787,5566,3,6,2
2017,450,0.70014,39063,5,9,3
2017,451,0.68492,5206,5,9,3
2017,452,0.60005,7641,4,7,2
2017,453,0.60667,7662,4,7,2
2017,455,0.69324,19199,5,9,3
2017,456,0.63123,16271,4,8,2
2017,457,0.60767,12873,4,7,2
2017,460,0.75785,41315,5,10,3
2017,461,0.7064,26524,5,9,3
2017,462,0.67556,15350,5,9,3
2017,463,0.71342,5210,5,9,3
2017,464,0.61892,5420,4,7,2
2017,465,0.58774,18527,3,6,2
2017,466,0.61937,33240,4,7,2
2017,468,0.59379,24756,4,7,2
2017,470,0.67116,8375,5,9,3
2017,472,0.68316,25896,5,9,3
2017,473,0.69673,9033,5,9,3
2017,474,0.67108,18502,5,9,3
2017,475,0.70139,20895,5,9,3
2017,476,0.70822,7645,5,9,3
2017,477,0.68926,9677,5,9,3
2017,480,0.61695,25935,4,7,2
2017,482,0.56796,20923,3,6,2
2017,483,0.71445,26573,5,9,3
2017,484,0.72173,10529,5,9,3
2017,486,0.75695,26954,5,10,3
2017,487,0.71428,4155,5,9,3
2017,488,0.71283,15550,5,9,3
2017,489,0.71635,9456,5,9,3
2017,491,0.72883,20508,5,10,3
2017,492,0.71059,12850,5,9,3
2017,493,0.69556,21781,5,9,3
2017,610,0.81736,6503,5,10,3
2017,611,0.81725,104185,5,10,3
2017,612,0.81719,82560,5,10,3
2017,613,0.81729,40483,5,10,3
2017,617,0.62172,13692,4,7,2
2017,618,0.61688,24932,4,7,2
2017,619,0.63867,31781,4,8,2
2017,621,0.75877,33566,5,10,3
2017,623,0.67648,25595,5,9,3
2017,624,0.69873,21213,5,9,3
2017,625,0.64831,15229,4,8,2
2017,626,0.70897,19376,5,9,3
2017,627,0.67222,2649,5,9,3
2017,629,0.92944,24920,5,10,3
2017,630,0.85385,4464,5,10,3
2017,631,0.84658,17369,5,10,3
2017,633,0.92127,14813,5,10,3
2017,634,0.84615,17094,5,10,3
2017,636,0.8464,30691,5,10,3
2017,638,0.8037,26330,5,10,3
2017,640,0.83761,34738,5,10,3
2017,642,0.81442,19133,5,10,3
2017,644,0.87887,30961,5,10,3
2017,645,0.80213,9788,5,10,3
2017,646,0.80908,9206,5,10,3
2017,648,0.739,25955,5,10,3
2017,649,0.75703,17249,5,10,3
2017,650,0.72932,18500,5,10,3
2017,652,0.89422,33267,5,10,3
2017,653,0.84866,14981,5,10,3
2017,654,0.83406,10011,5,10,3
2017,655,0.77058,2024,5,10,3
2017,656,0.76986,8732,5,10,3
2017,657,0.76826,1800,5,10,3
2017,661,0.78109,26839,5,10,3
2017,662,0.79191,12145,5,10,3
2017,663,0.75814,13484,5,10,3
2017,664,0.75561,14100,5,10,3
2017,666,0.78707,33204,5,10,3
2017,667,0.74735,9837,5,10,3
2017,668,0.75433,26037,5,10,3
2017,669,0.38749,24,1,2,1
2017,671,0.81233,34338,5,10,3
2017,672,0.72271,16034,5,9,3
2017,674,0.78845,12583,5,10,3
2017,676,0.78824,17141,5,10,3
2017,677,0.72879,31868,5,10,3
2017,678,0.72412,18592,5,9,3
2017,679,0.72299,10317,5,9,3
2017,680,0.76272,16436,5,10,3
2017,684,0.73158,49943,5,10,3
2017,686,0.72915,44710,5,10,3
2017,688,0.74968,46333,5,10,3
2017,689,0.71095,9278,5,9,3
2017,690,0.72291,18528,5,9,3
2017,691,0.77295,14208,5,10,3
2017,692,0.80057,6942,5,10,3
2017,695,0.443,2,2,3,2
2017,699,0.443,11,2,3,2
2017,731,0.66299,24578,4,8,2
2017,733,0.61957,14913,4,7,2
2017,734,0.67108,4985,5,9,3
2017,735,0.68844,6037,5,9,3
2017,736,0.65097,3582,4,8,2
2017,738,0.70281,22897,5,9,3
2017,740,0.66893,28981,5,9,3
2017,742,0.66574,15803,5,9,3
2017,754,0.74176,33290,5,10,3
2017,755,0.73217,66974,5,10,3
2017,757,0.6588,15096,4,8,2
2017,758,0.62671,24203,4,7,2
2017,760,0.67737,14228,5,9,3
2017,761,0.60113,12890,4,7,2
2017,762,0.61773,10142,4,7,2
2017,763,0.58093,5739,3,6,2
2017,764,0.59743,14874,4,7,2
2017,774,0.32132,56850,1,1,1
2017,775,0.34864,58113,1,2,1
2017,776,0.63836,12680,4,8,2
2017,777,0.59651,8690,4,7,2
2017,780,0.70264,9306,5,9,3
2017,781,0.68489,6121,5,9,3
2017,790,0.66376,11759,5,9,3
2017,791,0.64294,2081,4,8,2
2017,792,0.65532,13711,4,8,2
2017,793,0.64797,14126,4,8,2
2017,795,0.64272,16229,4,8,2
2017,797,0.70256,20872,5,9,3
2017,798,0.65302,12954,4,8,2
2017,805,0.62021,48702,4,7,2
2017,806,0.6201,39933,4,7,2
2017,810,0.59603,10052,4,7,2
2017,811,0.58274,21340,3,6,2
2017,813,0.58333,19667,3,6,2
2017,814,0.57297,10984,3,6,2
2017,820,0.65722,18815,4,8,2
2017,822,0.63922,15207,4,8,2
2017,823,0.62568,18072,4,7,2
2017,824,0.66306,4913,4,8,2
2017,825,0.63041,7871,4,8,2
2017,826,0.64442,10230,4,8,2
2017,828,0.67577,14685,5,9,3
2017,829,0.63837,21099,4,8,2
2017,830,0.6656,12335,5,9,3
2017,831,0.63357,8143,4,8,2
2017,832,0.61822,11116,4,7,2
2017,834,0.6654,27597,5,9,3
2017,835,0.63718,11215,4,8,2
2017,837,0.63007,25016,4,7,2
2017,839,0.62272,22530,4,7,2
2017,841,0.65672,21072,4,8,2
2017,842,0.59112,8861,4,7,2
2017,845,0.63148,23149,4,8,2
2017,846,0.69503,20637,5,9,3
2017,848,0.63541,7216,4,8,2
2017,849,0.62526,8384,4,7,2
2017,852,0.6934,53263,5,9,3
2017,853,0.61946,7796,4,7,2
2017,854,0.66705,19431,5,9,3
2017,860,0.63919,14941,4,8,2
2017,862,0.63424,7403,4,8,2
2017,864,0.64551,5568,4,8,2
2017,911,0.67364,69733,5,9,3
2017,912,0.67353,102728,5,9,3
2017,913,0.67352,25569,5,9,3
2017,921,0.62523,34941,4,7,2
2017,922,0.66086,42507,4,8,2
2017,923,0.63667,14033,4,8,2
2017,924,0.64182,27637,4,8,2
2017,930,0.65101,18036,4,8,2
2017,932,0.63974,17789,4,8,2
2017,933,0.6118,21692,4,7,2
2017,935,0.59598,24971,4,7,2
2017,936,0.65872,12852,4,8,2
2017,937,0.67557,11240,5,9,3
2017,938,0.61846,20254,4,7,2
2017,939,0.61526,10713,4,7,2
2017,940,0.66082,5944,4,8,2
2017,941,0.67366,5329,5,9,3
2017,942,0.65042,12988,4,8,2
2017,943,0.63007,19075,4,7,2
2017,945,0.68091,22776,5,9,3
2017,946,0.65977,11066,4,8,2
2017,947,0.65208,12124,4,8,2
2017,948,0.63656,13539,4,8,2
2017,949,0.64532,17381,4,8,2
2017,950,0.65431,3356,4,8,2
2017,951,0.64437,8038,4,8,2
2017,952,0.65502,10060,4,8,2
2017,954,0.66073,6016,4,8,2
2017,955,0.6648,10885,5,9,3
2017,956,0.6262,8212,4,7,2
2017,957,0.62756,22726,4,7,2
2017,959,0.69484,41275,5,9,3
2017,960,0.61316,11910,4,7,2
2017,961,0.63481,18294,4,8,2
2017,962,0.63122,13376,4,8,2
2017,963,0.5917,8440,4,7,2
2017,964,0.67889,18871,5,9,3
2017,966,0.6476,31687,4,8,2
2017,1011,0.63945,26785,4,8,2
2017,1017,0.63945,16039,4,8,2
2017,1024,0.63945,41054,4,8,2
2017,1031,0.63945,71409,4,8,2
2017,1036,0.63945,31960,4,8,2
2017,1040,0.63945,25274,4,8,2
2017,1043,0.63945,15773,4,8,2
2017,1055,0.63945,33810,4,8,2
2017,1058,0.63945,16045,4,8,2
2017,1062,0.63945,12120,4,8,2
2017,1070,0.63945,7080,4,8,2
2017,1071,0.63945,20810,4,8,2
2017,1077,0.63945,4979,4,8,2
2017,1078,0.63945,24947,4,8,2
2017,1082,0.63945,18513,4,8,2
2017,1096,0.63945,36075,4,8,2
2017,1099,0.63945,11794,4,8,2
2017,1204,0.63945,12271,4,8,2
2017,1205,0.63945,29814,4,8,2
2017,1209,0.63945,24874,4,8,2
2017,1210,0.63945,60490,4,8,2
2017,1215,0.63945,12156,4,8,2
2017,1216,0.63945,27850,4,8,2
2017,1220,0.63941,58075,4,8,2
2017,1224,0.63945,28823,4,8,2
2017,1227,0.63945,32972,4,8,2
2017,1230,0.63944,43966,4,8,2
2017,1234,0.63944,41254,4,8,2
2017,1235,0.63944,89627,4,8,2
2017,1243,0.63945,54626,4,8,2
2017,1245,0.63945,31776,4,8,2
2017,1248,0.63945,49080,4,8,2
2017,1252,0.63214,174147,4,8,2
2017,1255,0.63944,220303,4,8,2
2017,1258,0.63938,143519,4,8,2
2017,1261,0.63945,10268,4,8,2
2017,1262,0.63928,105789,4,8,2
2017,1267,0.63945,8659,4,8,2
2017,1268,0.63944,117603,4,8,2
2017,1305,0.63944,109853,4,8,2
2017,1308,0.63945,56002,4,8,2
2017,1312,0.63942,183754,4,8,2
2017,1315,0.63944,93090,4,8,2
2017,1318,0.63945,23018,4,8,2
2017,1334,0.63945,12490,4,8,2
2017,1335,0.63945,43546,4,8,2
2017,1340,0.63945,73072,4,8,2
2017,1343,0.63945,34168,4,8,2
2017,1346,0.63895,83793,4,8,2
2017,1350,0.63945,159708,4,8,2
2017,1358,0.63945,131501,4,8,2
2017,1359,0.63945,126348,4,8,2
2017,1362,0.63945,43051,4,8,2
2017,1405,0.63945,71406,4,8,2
2017,1408,0.63938,98278,4,8,2
2017,1410,0.63892,98747,4,8,2
2017,1412,0.63944,80991,4,8,2
2017,1416,0.6392,79671,4,8,2
2017,1419,0.63945,129531,4,8,2
2017,1446,0.43412,46338,2,3,2
2017,1447,0.43916,106822,2,3,2
2017,1448,0.44776,17700,2,3,2
2017,1451,0.48215,25207,2,4,2
2017,1453,0.49308,35941,2,4,2
2017,1454,0.492,47851,2,4,2
2017,1455,0.47846,33667,2,4,2
2017,1461,0.64818,42604,4,8,2
2017,1462,0.63282,20855,4,8,2
2017,1464,0.68767,27908,5,9,3
2017,1465,0.63498,11482,4,8,2
2017,1466,0.68009,10748,5,9,3
2017,1471,0.75495,36499,5,10,3
2017,1472,0.73942,10714,5,10,3
2017,1477,0.78903,78962,5,10,3
2017,1478,0.5208,5277,3,5,2
2017,1479,0.52891,17499,3,5,2
2017,1480,0.57889,12069,3,6,2
2017,1482,0.53752,18991,3,5,2
2017,1491,0.73203,21575,5,10,3
2017,1492,0.53792,7396,3,5,2
2017,1494,0.70879,27105,5,9,3
2017,1495,0.63222,9378,4,8,2
2017,1497,0.62841,33625,4,7,2
2017,1523,0.73131,60213,5,10,3
2017,1529,0.6171,13003,4,7,2
2017,1530,0.73349,11508,5,10,3
2017,1532,0.73698,19208,5,10,3
2017,1534,0.65626,49622,4,8,2
2017,1536,0.58503,36052,3,6,2
2017,1537,0.64394,38492,4,8,2
2017,1551,0.72489,42744,5,9,3
2017,1552,0.63678,9641,4,8,2
2017,1553,0.63074,24271,4,8,2
2017,1556,0.63107,28899,4,8,2
2017,1571,0.57306,35920,3,6,2
2017,1573,0.5249,24825,3,5,2
2017,1574,0.5542,30017,3,6,2
2017,1575,0.56634,12089,3,6,2
2017,1580,0.67899,17903,5,9,3
2017,1582,0.62899,10817,4,7,2
2017,1583,0.63527,37020,4,8,2
2017,1584,0.67393,19676,5,9,3
2017,1585,0.66512,9025,5,9,3
2017,1586,0.61584,4008,4,7,2
2017,1589,0.66779,40932,5,9,3
2017,1590,0.58711,13786,3,6,2
2017,1591,0.55803,14137,3,6,2
2017,1592,0.59195,13214,4,7,2
2017,1593,0.62748,10616,4,7,2
2017,1622,0.73688,38892,5,10,3
2017,1623,0.65763,7252,4,8,2
2017,1624,0.65668,21164,4,8,2
2017,1625,0.74067,19462,5,10,3
2017,1626,0.77763,8521,5,10,3
2017,1627,0.82486,16523,5,10,3
2017,1630,0.83265,40279,5,10,3
2017,1632,0.6199,38926,4,7,2
2017,1634,0.59396,45095,4,7,2
2017,1635,0.5917,27178,4,7,2
2017,1651,0.62984,48199,4,7,2
2017,1654,0.58437,30452,3,6,2
2017,1655,0.61876,15335,4,7,2
2017,1656,0.58614,14725,3,6,2
2017,1672,0.61189,23363,4,7,2
2017,1676,0.62937,40081,4,7,2
2017,1677,0.67321,17216,5,9,3
2017,1679,0.7074,19212,5,9,3
2017,1681,0.79823,25802,5,10,3
2017,1682,0.80251,9077,5,10,3
2017,1683,0.81021,20836,5,10,3
2017,1684,0.82977,13835,5,10,3
2017,1686,0.86856,14808,5,10,3
2017,1690,0.822,18830,5,10,3
2017,1692,0.82312,16271,5,10,3
2017,1694,0.82284,7079,5,10,3
2017,1703,0.78547,72040,5,10,3
2017,1708,0.78811,9936,5,10,3
2017,1709,0.80018,23729,5,10,3
2017,1710,0.86543,11140,5,10,3
2017,1711,0.81364,7331,5,10,3
2017,1712,0.81852,13082,5,10,3
2017,1713,0.81282,10691,5,10,3
2017,1715,0.79722,15578,5,10,3
2017,1716,0.7334,16912,5,10,3
2017,1717,0.79134,5401,5,10,3
2017,1719,0.75317,30156,5,10,3
2017,1720,0.76439,10678,5,10,3
2017,1721,0.75786,16992,5,10,3
2017,1723,0.78134,28125,5,10,3
2017,1724,0.76553,2563,5,10,3
2017,1725,0.79133,13020,5,10,3
2017,1726,0.8403,23853,5,10,3
2017,1727,0.88277,3137,5,10,3
2017,1729,0.87283,32613,5,10,3
2017,1730,0.82508,17451,5,10,3
2017,1732,0.86793,12680,5,10,3
2017,1733,0.89556,8159,5,10,3
2017,1734,0.80158,7613,5,10,3
2017,1735,0.84542,9856,5,10,3
2017,1736,0.80416,4886,5,10,3
2017,1737,0.79402,19278,5,10,3
2017,1738,0.86332,12639,5,10,3
2017,1739,0.81586,13476,5,10,3
2017,1740,0.76546,2751,5,10,3
2017,1741,0.75833,4172,5,10,3
2017,1742,0.75432,8815,5,10,3
2017,1743,0.82493,12178,5,10,3
2017,1744,0.77858,10433,5,10,3
2017,1745,0.76087,8620,5,10,3
2017,1748,0.78301,21996,5,10,3
2017,1749,0.77163,47620,5,10,3
2017,1750,0.75678,12575,5,10,3
2017,1805,0.68324,39160,5,9,3
2017,1806,0.68029,16831,5,9,3
2017,1810,0.68046,24821,5,9,3
2017,1811,0.69233,13770,5,9,3
2017,1814,0.69236,95356,5,9,3
2017,1818,0.64943,34466,4,8,2
2017,1819,0.65211,24834,4,8,2
2017,1820,0.68207,16078,5,9,3
2017,1821,0.62493,7922,4,7,2
2017,1822,0.66216,7790,4,8,2
2017,1823,0.70447,20444,5,9,3
2017,1824,0.72179,16318,5,9,3
2017,1825,0.68065,7644,5,9,3
2017,1827,0.74013,41991,5,10,3
2017,1829,0.69366,13370,5,9,3
2017,1831,0.7453,18748,5,10,3
2017,1832,0.7513,3547,5,10,3
2017,1833,0.74643,9420,5,10,3
2017,1834,0.70409,3318,5,9,3
2017,1835,0.78422,10125,5,10,3
2017,1837,0.70794,6433,5,9,3
2017,1843,0.81119,56658,5,10,3
2017,1844,0.71533,16214,5,9,3
2017,1846,0.79745,9162,5,10,3
2017,1850,0.79966,9882,5,10,3
2017,1851,0.7404,15811,5,10,3
2017,1852,0.74653,17397,5,10,3
2017,1854,0.75757,9757,5,10,3
2017,1855,0.76003,7897,5,10,3
2017,1856,0.7445,4691,5,10,3
2017,1857,0.74581,8744,5,10,3
2017,1858,0.74315,10029,5,10,3
2017,1860,0.70228,4721,5,9,3
2017,1905,0.73372,47509,5,10,3
2017,1906,0.7239,63114,5,9,3
2017,1907,0.67221,23250,5,9,3
2017,1908,0.69363,12038,5,9,3
2017,1920,0.72548,14600,5,9,3
2017,1921,0.71968,9060,5,9,3
2017,1923,0.73369,19427,5,10,3
2017,1924,0.69778,21093,5,9,3
2017,1925,0.69255,17462,5,9,3
2017,1926,0.67946,3065,5,9,3
2017,1927,0.59445,8016,4,7,2
2017,1928,0.71817,16091,5,9,3
2017,1929,0.74048,6897,5,10,3
2017,1930,0.74458,23436,5,10,3
2017,1932,0.85853,20747,5,10,3
2017,1933,0.81189,6652,5,10,3
2017,1934,0.83218,13847,5,10,3
2017,1935,0.82777,6373,5,10,3
2017,1937,0.76658,28091,5,10,3
2017,1938,0.75738,9634,5,10,3
2017,1939,0.7722,14173,5,10,3
2017,1940,0.78065,7803,5,10,3
2017,1941,0.77104,9003,5,10,3
2017,2009,0.33726,10286,1,1,1
2017,2014,0.33726,10364,1,1,1
2017,2024,0.33726,2153,1,1,1
2017,2025,0.33726,12449,1,1,1
2017,2035,0.33726,11948,1,1,1
2017,2045,0.33726,36599,1,1,1
2017,2053,0.33726,40074,1,1,1
2017,2102,0.33773,15279,1,1,1
2017,2103,0.34241,339705,1,1,1
2017,2107,0.33736,138874,1,1,1
2017,2110,0.33726,83985,1,1,1
2017,2112,0.33727,127716,1,1,1
2017,2114,0.33731,79818,1,1,1
2017,2121,0.40333,25261,1,2,1
2017,2122,0.40389,33197,1,2,1
2017,2124,0.42156,38223,2,3,2
2017,2125,0.45379,25104,2,3,2
2017,2126,0.44021,9132,2,3,2
2017,2127,0.4359,18418,2,3,2
2017,2133,0.56887,73075,3,6,2
2017,2135,0.52045,19270,3,5,2
2017,2136,0.52756,18996,3,5,2
2017,2137,0.48223,15966,2,4,2
2017,2138,0.5094,13521,3,5,2
2017,2139,0.49823,23698,2,4,2
2017,2140,0.51128,15080,3,5,2
2017,2142,0.44336,38323,2,3,2
2017,2143,0.42033,18628,2,3,2
2017,2144,0.4695,10286,2,4,2
2017,2146,0.4262,39749,2,3,2
2017,2148,0.67317,16635,5,9,3
2017,2149,0.59335,20470,4,7,2
2017,2150,0.52315,49434,3,5,2
2017,2151,0.5775,12733,3,6,2
2017,2152,0.54095,15196,3,5,2
2017,2161,0.51106,40016,3,5,2
2017,2162,0.40543,21180,1,2,1
2017,2163,0.4808,10851,2,4,2
2017,2164,0.49374,22762,2,4,2
2017,2168,0.58337,47222,3,6,2
2017,2169,0.51104,15695,3,5,2
2017,2170,0.53541,23637,3,5,2
2017,2171,0.52024,12583,3,5,2
2017,2172,0.52761,17481,3,5,2
2017,2173,0.55363,7484,3,6,2
2017,2174,0.70022,8801,5,9,3
2017,2175,0.6987,5354,5,9,3
2017,2176,0.69205,15130,5,9,3
2017,2177,0.69492,6284,5,9,3
2017,2178,0.69882,7744,5,9,3
2017,2204,0.33726,46219,1,1,1
2017,2208,0.33726,19277,1,1,1
2017,2211,0.33955,100248,1,1,1
2017,2214,0.33823,65777,1,1,1
2017,2215,0.33726,19815,1,1,1
2017,2217,0.33726,23818,1,1,1
2017,2229,0.33726,14006,1,1,1
2017,2230,0.33726,25717,1,1,1
2017,2233,0.33739,48266,1,1,1
2017,2235,0.33732,29356,1,1,1
2017,2239,0.33739,140250,1,1,1
2017,2241,0.33861,40764,1,1,1
2017,2245,0.33744,58541,1,1,1
2017,2252,0.3373,58739,1,1,1
2017,2254,0.33829,25359,1,1,1
2017,2255,0.33851,34931,1,1,1
2017,2258,0.33757,38688,1,1,1
2017,2260,0.33726,31848,1,1,1
2017,2276,0.33726,29261,1,1,1
2017,2284,0.50459,53404,3,5,2
2017,2285,0.50416,22313,3,5,2
2017,2286,0.46996,18890,2,4,2
2017,2288,0.43564,47151,2,3,2
2017,2292,0.38629,44976,1,2,1
2017,2294,0.3654,44538,1,2,1
2017,2295,0.41672,9923,2,3,2
2017,2296,0.36627,11367,1,2,1
2017,2355,0.74155,37261,5,10,3
2017,2356,0.74195,141278,5,10,3
2017,2357,0.74257,35157,5,10,3
2017,2361,0.58564,42881,3,6,2
2017,2362,0.62857,27676,4,7,2
2017,2366,0.64294,9070,4,8,2
2017,2368,0.63237,15722,4,8,2
2017,2370,0.68478,21847,5,9,3
2017,2371,0.67452,16692,5,9,3
2017,2373,0.64622,28320,4,8,2
2017,2374,0.67044,12917,5,9,3
2017,2375,0.66115,14557,4,8,2
2017,2376,0.64355,12461,4,8,2
2017,2377,0.68099,12597,5,9,3
2017,2379,0.55572,26452,3,6,2
2017,2381,0.55204,16171,3,6,2
2017,2382,0.52965,11220,3,5,2
2017,2384,0.44139,47371,2,3,2
2017,2385,0.39146,12531,1,2,1
2017,2386,0.43578,12722,2,3,2
2017,2387,0.65651,18652,4,8,2
2017,2388,0.58811,9017,3,6,2
2017,2389,0.56689,9740,3,6,2
2017,2390,0.6441,15420,4,8,2
2017,2391,0.55889,8401,3,6,2
2017,2392,0.69888,12995,5,9,3
2017,2393,0.73172,15994,5,10,3
2017,2394,0.72337,12786,5,9,3
2017,2396,0.77887,25041,5,10,3
2017,2397,0.7785,35239,5,10,3
2017,2399,0.75092,15050,5,10,3
2017,2410,0.64146,61158,4,8,2
2017,2411,0.62151,62569,4,7,2
2017,2414,0.65004,96445,4,8,2
2017,2415,0.65013,36312,4,8,2
2017,2416,0.55484,12249,3,6,2
2017,2421,0.59541,46458,4,7,2
2017,2422,0.57099,38538,3,6,2
2017,2423,0.60426,19242,4,7,2
2017,2424,0.56397,12314,3,6,2
2017,2425,0.59086,13471,4,7,2
2017,2430,0.65515,11317,4,8,2
2017,2432,0.65222,20580,4,8,2
2017,2434,0.58359,24075,3,6,2
2017,2435,0.57245,10092,3,6,2
2017,2436,0.56724,9783,3,6,2
2017,2437,0.71905,8575,5,9,3
2017,2439,0.68698,13061,5,9,3
2017,2440,0.71145,4688,5,9,3
2017,2453,0.8669,78913,5,10,3
2017,2455,0.50081,28808,2,4,2
2017,2456,0.54798,23411,3,6,2
2017,2457,0.55638,17678,3,6,2
2017,2458,0.56875,21602,3,6,2
2017,2459,0.57654,14696,3,6,2
2017,2460,0.60464,5530,4,7,2
2017,2461,0.58473,17584,3,6,2
2017,2462,0.55035,15397,3,6,2
2017,2463,0.56297,11504,3,6,2
2017,2464,0.53775,13678,3,5,2
2017,2476,0.6668,27294,5,9,3
2017,2478,0.55177,27023,3,6,2
2017,2479,0.55264,18613,3,6,2
2017,2480,0.56753,16847,3,6,2
2017,2481,0.57004,10912,3,6,2
2017,2483,0.79157,20190,5,10,3
2017,2484,0.7001,7929,5,9,3
2017,2485,0.67948,14994,5,9,3
2017,2486,0.68503,7808,5,9,3
2017,2487,0.68423,6711,5,9,3
2017,2488,0.68812,8819,5,9,3
2017,2489,0.69013,7498,5,9,3
2017,2493,0.84286,18138,5,10,3
2017,2494,0.84165,67247,5,10,3
2017,2495,0.74563,11781,5,10,3
