"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2002,96,0.73432,102578,5,9,3
2002,101,0.69472,42824,5,9,3
2002,102,0.69472,41054,5,9,3
2002,103,0.69472,103369,5,9,3
2002,104,0.69472,41047,5,9,3
2002,105,0.69472,49855,5,9,3
2002,106,0.69472,12120,5,9,3
2002,107,0.69472,57816,5,9,3
2002,108,0.69472,18513,5,9,3
2002,109,0.69472,47869,5,9,3
2002,120,0.69472,66959,5,9,3
2002,121,0.69472,100496,5,9,3
2002,122,0.69471,119870,5,9,3
2002,123,0.69472,174847,5,9,3
2002,124,0.69472,135482,5,9,3
2002,125,0.69235,537969,4,8,2
2002,126,0.69474,242319,5,9,3
2002,130,0.69473,165855,5,9,3
2002,131,0.69473,299862,5,9,3
2002,133,0.69472,56036,5,9,3
2002,134,0.6946,191033,5,9,3
2002,135,0.69473,417557,5,9,3
2002,136,0.69472,43051,5,9,3
2002,140,0.69469,169684,5,9,3
2002,141,0.69454,388940,5,9,3
2002,144,0.50274,170860,3,5,2
2002,145,0.5561,142666,4,7,2
2002,146,0.74834,113597,5,9,3
2002,147,0.82887,148951,5,10,3
2002,148,0.62446,31060,4,8,2
2002,149,0.71087,99079,5,9,3
2002,152,0.75525,73216,5,10,3
2002,153,0.75497,154882,5,10,3
2002,155,0.70237,105555,5,9,3
2002,157,0.62112,102851,4,8,2
2002,158,0.70837,139381,5,9,3
2002,159,0.68823,51753,4,8,2
2002,162,0.83236,111814,5,10,3
2002,163,0.77315,151478,5,10,3
2002,165,0.68414,108711,4,8,2
2002,167,0.71077,99872,5,9,3
2002,168,0.86277,84358,5,10,3
2002,169,0.88785,42180,5,10,3
2002,170,0.84446,105705,5,10,3
2002,171,0.91795,110291,5,10,3
2002,172,0.90117,130981,5,10,3
2002,173,0.96802,106038,5,10,3
2002,174,0.85367,116585,5,10,3
2002,175,0.88462,12575,5,10,3
2002,180,0.73713,55991,5,9,3
2002,181,0.74857,193247,5,9,3
2002,182,0.85468,131557,5,10,3
2002,183,0.90456,51591,5,10,3
2002,184,0.87823,82034,5,10,3
2002,185,0.88372,84208,5,10,3
2002,186,0.83291,4721,5,10,3
2002,190,0.74539,145911,5,9,3
2002,192,0.78617,115711,5,10,3
2002,193,0.87446,122953,5,10,3
2002,194,0.92074,16806,5,10,3
2002,200,0.37314,10286,2,3,2
2002,201,0.37314,10364,2,3,2
2002,202,0.37314,14602,2,3,2
2002,203,0.37314,11948,2,3,2
2002,204,0.37314,36599,2,3,2
2002,205,0.37314,40074,2,3,2
2002,210,0.37445,493858,2,3,2
2002,211,0.37313,291519,2,3,2
2002,212,0.35632,149335,1,2,1
2002,213,0.52281,164526,3,6,2
2002,214,0.40049,159171,2,3,2
2002,215,0.42437,77363,2,4,2
2002,216,0.44501,157726,2,4,2
2002,217,0.56819,104498,4,7,2
2002,220,0.37313,65496,2,3,2
2002,221,0.36424,209658,2,3,2
2002,222,0.37314,14006,2,3,2
2002,223,0.37305,243589,2,3,2
2002,224,0.3732,99305,2,3,2
2002,225,0.37305,157717,2,3,2
2002,226,0.37314,31848,2,3,2
2002,227,0.37314,29261,2,3,2
2002,228,0.35975,141758,1,2,1
2002,229,0.25551,110804,1,1,1
2002,235,0.68512,213696,4,8,2
2002,236,0.57537,95349,4,7,2
2002,237,0.59515,145843,4,8,2
2002,238,0.39662,137424,2,3,2
2002,239,0.80793,140926,5,10,3
2002,241,0.54659,268733,4,7,2
2002,242,0.5195,130023,3,6,2
2002,243,0.57106,97483,4,7,2
2002,244,0.63716,4688,4,8,2
2002,245,0.55609,185108,4,7,2
2002,246,0.48656,63693,3,5,2
2002,247,0.51489,72930,3,6,2
2002,248,0.59224,101708,4,8,2
2002,249,0.67891,170983,4,8,2
2002,253,0.43986,111890,2,4,2
2002,254,0.36171,182992,2,3,2
2002,255,0.5933,116010,4,8,2
2002,256,0.66657,4415,4,8,2
2002,257,0.67536,115467,4,8,2
2002,258,0.5765,108828,4,7,2
2002,259,0.53734,55067,3,6,2
2002,261,0.53854,271800,3,6,2
2002,262,0.55624,54210,4,7,2
2002,263,0.67689,125261,4,8,2
2002,264,0.70686,105418,5,9,3
2002,265,0.79561,76388,5,10,3
2002,266,0.75266,170636,5,9,3
2002,267,0.68527,108629,4,8,2
2002,268,0.70637,176254,5,9,3
2002,269,0.56116,86344,4,7,2
2002,272,0.49322,112026,3,5,2
2002,273,0.56938,136961,4,7,2
2002,274,0.59826,153532,4,8,2
2002,275,0.82922,123586,5,10,3
2002,276,0.66741,104851,4,8,2
2002,277,0.57888,208709,4,7,2
2002,278,0.51228,20423,3,6,2
2002,281,0.48944,71693,3,5,2
2002,282,0.48946,155504,3,5,2
2002,283,0.48929,191876,3,5,2
2002,287,0.48881,145110,3,5,2
2002,288,0.46552,174695,3,5,2
2002,292,0.63719,70027,4,8,2
2002,293,0.61567,146890,4,8,2
2002,294,0.82872,80491,5,10,3
2002,295,0.62323,89700,4,8,2
2002,296,0.61314,104843,4,8,2
2002,301,0.50432,102971,3,5,2
2002,304,0.50423,145898,3,5,2
2002,305,0.50402,134923,3,5,2
2002,306,0.50395,144652,3,5,2
2002,308,0.44933,189289,2,4,2
2002,309,0.43477,194728,2,4,2
2002,310,0.5353,47976,3,6,2
2002,311,0.50143,214512,3,5,2
2002,312,0.50185,136714,3,5,2
2002,313,0.44752,73831,2,4,2
2002,315,0.52753,173599,3,6,2
2002,316,0.60821,116657,4,8,2
2002,317,0.60373,104681,4,8,2
2002,318,0.56619,119404,4,7,2
2002,320,0.47222,66311,3,5,2
2002,321,0.47495,108528,3,5,2
2002,322,0.43339,71240,2,4,2
2002,323,0.49888,92094,3,5,2
2002,324,0.51032,158638,3,6,2
2002,325,0.461,88798,2,4,2
2002,326,0.49475,126271,3,5,2
2002,327,0.51503,109744,3,6,2
2002,328,0.52767,63983,3,6,2
2002,330,0.55292,46296,4,7,2
2002,331,0.50881,308924,3,6,2
2002,333,0.41289,174651,2,3,2
2002,334,0.40014,75318,2,3,2
2002,336,0.48209,244397,3,5,2
2002,337,0.45733,157711,2,4,2
2002,338,0.43808,75272,2,4,2
2002,341,0.64647,197837,4,8,2
2002,342,0.40076,168213,2,3,2
2002,343,0.43826,134097,2,4,2
2002,344,0.52621,133702,3,6,2
2002,345,0.54,116963,3,6,2
2002,346,0.54051,49464,3,6,2
2002,350,0.4891,160359,3,5,2
2002,351,0.47638,34334,3,5,2
2002,352,0.45125,100517,2,4,2
2002,353,0.47917,129339,3,5,2
2002,354,0.40633,155148,2,3,2
2002,355,0.42277,85739,2,4,2
2002,356,0.43435,117143,2,4,2
2002,357,0.45119,129968,2,4,2
2002,360,0.43108,99340,2,4,2
2002,361,0.41882,158047,2,4,2
2002,362,0.45152,100895,2,4,2
2002,363,0.50377,103240,3,5,2
2002,364,0.73256,57259,5,9,3
2002,370,0.54653,118221,4,7,2
2002,371,0.54713,174534,4,7,2
2002,372,0.50507,93406,3,5,2
2002,373,0.80611,90161,5,10,3
2002,374,0.54084,53062,3,6,2
2002,375,0.57595,89107,4,7,2
2002,376,0.62184,110602,4,8,2
2002,381,0.45118,346384,2,4,2
2002,382,0.55989,123887,4,7,2
2002,383,0.54439,98681,4,7,2
2002,384,0.47254,175167,3,5,2
2002,385,0.56068,113001,4,7,2
2002,386,0.63665,95725,4,8,2
2002,387,0.61181,39990,4,8,2
2002,388,0.88087,149160,5,10,3
2002,391,0.82387,285713,5,10,3
2002,392,0.92465,131546,5,10,3
2002,393,0.86456,155706,5,10,3
2002,394,0.98675,48975,5,10,3
2002,395,1,89845,5,10,3
2002,396,0.9566,71538,5,10,3
2002,402,0.31626,120135,1,2,1
2002,404,0.31754,219891,1,2,1
2002,405,0.31628,155381,1,2,1
2002,406,0.324,207875,1,2,1
2002,407,0.32285,161749,1,2,1
2002,408,0.32212,126961,1,2,1
2002,410,0.60841,75773,4,8,2
2002,411,0.60864,135356,4,8,2
2002,412,0.60851,47422,4,8,2
2002,413,0.43753,149827,2,4,2
2002,414,0.36052,156224,1,2,1
2002,415,0.3469,183472,1,2,1
2002,417,0.5131,75267,3,6,2
2002,418,0.67809,128941,4,8,2
2002,421,0.629,88872,4,8,2
2002,422,0.62845,85778,4,8,2
2002,423,0.62779,174222,4,8,2
2002,424,0.45882,59851,2,4,2
2002,425,0.34139,107683,1,2,1
2002,426,0.58692,143123,4,7,2
2002,427,0.3519,74989,1,2,1
2002,428,0.51185,109961,3,6,2
2002,429,0.27075,34409,1,1,1
2002,441,0.58099,105833,4,7,2
2002,442,0.58033,187576,4,7,2
2002,443,0.58097,292035,4,7,2
2002,445,0.58506,160163,4,7,2
2002,446,0.71804,155563,5,9,3
2002,447,0.48823,126000,3,5,2
2002,448,0.4898,240324,3,5,2
2002,451,0.48343,181691,3,5,2
2002,452,0.48302,232047,3,5,2
2002,453,0.48454,167071,3,5,2
2002,454,0.35082,169531,1,2,1
2002,455,0.39686,80881,2,3,2
2002,456,0.58979,145096,4,7,2
2002,457,0.57707,248910,4,7,2
2002,458,0.78815,258909,5,10,3
2002,459,0.60754,75018,4,8,2
2002,460,0.67186,58228,4,8,2
2002,461,0.67189,150713,4,8,2
2002,462,0.58533,193706,4,7,2
2002,463,0.4926,155202,3,5,2
2002,464,0.50763,170267,3,6,2
2002,465,0.46393,166464,2,4,2
2002,470,0.75582,76443,5,10,3
2002,471,0.75501,228854,5,10,3
2002,472,0.75428,184903,5,9,3
2002,474,0.48542,173132,3,5,2
2002,475,0.54214,164149,3,6,2
2002,476,0.53129,130785,3,6,2
2002,477,0.5573,8454,4,7,2
2002,478,0.54047,267434,3,6,2
2002,479,0.45802,79559,2,4,2
2002,481,0.26268,308398,1,1,1
2002,482,0.43416,176769,2,4,2
2002,483,0.42392,156730,2,4,2
2002,484,0.52092,185989,3,6,2
2002,485,0.57702,133744,4,7,2
2002,486,0.46884,146412,3,5,2
2002,487,0.46176,81893,2,4,2
2002,490,0.52677,160531,3,6,2
2002,491,0.5459,165084,4,7,2
2002,492,0.54493,34638,4,7,2
2002,493,0.56854,120510,4,7,2
2002,494,0.52503,187678,3,6,2
2002,495,0.52862,157200,3,6,2
2002,496,0.71316,138487,5,9,3
2002,497,0.58653,139850,4,7,2
2002,498,0.57979,124151,4,7,2
2002,501,0.44029,170304,2,4,2
2002,502,0.41288,108750,2,3,2
2002,503,0.42128,191859,2,4,2
2002,506,0.40671,43119,2,3,2
2002,507,0.40667,256668,2,3,2
2002,508,0.40673,115698,2,3,2
2002,509,0.40674,197779,2,3,2
2002,510,0.40639,134998,2,3,2
2002,511,0.40659,304261,2,3,2
2002,513,0.37868,180760,2,3,2
2002,514,0.27264,138747,1,1,1
2002,515,0.43057,150688,2,4,2
2002,516,0.52996,96765,3,6,2
2002,517,0.5293,73570,3,6,2
2002,520,0.53276,241230,3,6,2
2002,521,0.49765,125804,3,5,2
2002,522,0.52761,112032,3,6,2
2002,523,0.59018,188465,4,8,2
2002,524,0.56197,149132,4,7,2
2002,525,0.68899,124468,4,8,2
2002,531,0.24521,242288,1,1,1
2002,532,0.24558,74105,1,1,1
2002,533,0.39321,145136,2,3,2
2002,534,0.51305,73754,3,6,2
2002,535,0.5193,99080,3,6,2
2002,536,0.40903,71413,2,3,2
2002,537,0.41213,192823,2,3,2
2002,538,0.45386,241369,2,4,2
2002,539,0.51344,125500,3,6,2
2002,542,0.56972,122481,4,7,2
2002,543,0.56452,92086,4,7,2
2002,544,0.55813,95369,4,7,2
2002,545,0.55962,129905,4,7,2
2002,546,0.62818,76701,4,8,2
2002,551,0.2556,209185,1,1,1
2002,552,0.34617,222191,1,2,1
2002,554,0.43551,132002,2,4,2
2002,555,0.54399,130837,4,7,2
2002,556,0.60172,25872,4,8,2
2002,557,0.66472,75371,4,8,2
2002,560,0.50585,111375,3,6,2
2002,561,0.5467,79846,4,7,2
2002,562,0.54001,137772,3,6,2
2002,563,0.54265,105042,3,6,2
2002,564,0.53031,112387,3,6,2
2002,565,0.54805,105520,4,7,2
2002,566,0.54285,59768,4,7,2
2002,567,0.56522,85183,4,7,2
2002,568,0.56897,52304,4,7,2
2002,570,0.46114,101538,2,4,2
2002,572,0.41667,137710,2,4,2
2002,573,0.49227,104819,3,5,2
2002,574,0.55198,98567,4,7,2
2002,575,0.59467,94437,4,8,2
2002,576,0.59819,61509,4,8,2
2002,580,0.62027,137328,4,8,2
2002,581,0.61966,50673,4,8,2
2002,582,0.43632,108256,2,4,2
2002,583,0.38294,87442,2,3,2
2002,584,0.41804,96261,2,4,2
2002,585,0.6106,136732,4,8,2
2002,586,0.64907,127619,4,8,2
2002,587,0.6106,129312,4,8,2
2002,588,0.58956,56783,4,7,2
2002,590,0.69496,177889,5,9,3
2002,591,0.56256,110948,4,7,2
2002,592,0.50277,88741,3,5,2
2002,593,0.45135,180702,2,4,2
2002,594,0.54887,166653,4,7,2
2002,595,0.52772,177890,3,6,2
2002,596,0.50318,21717,3,5,2
2002,597,0.58105,37975,4,7,2
2002,598,0.56368,103213,4,7,2
2002,599,0.56444,79325,4,7,2
2002,603,0.28573,166674,1,1,1
2002,604,0.28499,220306,1,1,1
2002,605,0.28821,232177,1,2,1
2002,611,0.32647,149351,1,2,1
2002,612,0.20817,116316,1,1,1
2002,613,0.01657,86161,1,1,1
2002,614,0.00849,99188,1,1,1
2002,630,0.65413,121615,4,8,2
2002,631,0.27863,149775,1,1,1
2002,632,0.27304,73907,1,1,1
2002,633,0.26707,79723,1,1,1
2002,634,0.42573,151004,2,4,2
2002,635,0.37116,182154,2,3,2
2002,636,0.4006,149311,2,3,2
2002,637,0.41818,162918,2,4,2
2002,638,0.42996,143896,2,4,2
2002,639,0.53656,54258,3,6,2
2002,642,0.24165,152064,1,1,1
2002,643,0.33076,179415,1,2,1
2002,644,0.34589,20212,1,2,1
2002,645,0.32575,129801,1,2,1
2002,646,0.31086,137414,1,2,1
2002,647,0.51234,70303,3,6,2
2002,648,0.34261,103381,1,2,1
2002,651,0.39588,94845,2,3,2
2002,652,0.35023,201722,1,2,1
2002,653,0.29518,101086,1,2,1
2002,654,0.29065,157291,1,2,1
2002,655,0.41518,165606,2,4,2
2002,656,0.47732,52560,3,5,2
2002,657,0.04137,118088,1,1,1
2002,658,0.0305,80510,1,1,1
2002,659,0.28465,109940,1,1,1
2002,661,0.63167,176013,4,8,2
2002,662,0.56168,84386,4,7,2
2002,663,0.54683,121002,4,7,2
2002,664,0.52381,140713,3,6,2
2002,665,0.65363,143033,4,8,2
2002,666,0.54147,162891,3,6,2
2002,667,0.56441,157096,4,7,2
2002,668,0.59238,141266,4,8,2
2002,669,0.70704,122359,5,9,3
2002,670,0.6131,183755,4,8,2
2002,671,0.38034,119354,2,3,2
2002,672,0.5231,136547,3,6,2
2002,673,0.49104,126406,3,5,2
2002,674,0.48026,118303,3,5,2
2002,675,0.60012,130207,4,8,2
2002,676,0.63101,135128,4,8,2
2002,677,0.62307,56345,4,8,2
2002,678,0.6242,27422,4,8,2
2002,681,0.52427,95824,3,6,2
2002,682,0.52272,91692,3,6,2
2002,683,0.52381,117058,3,6,2
2002,685,0.306,80104,1,2,1
2002,686,0.30686,61312,1,2,1
2002,687,0.29511,143228,1,2,1
2002,688,0.30104,12227,1,2,1
2002,691,0.2278,251291,1,1,1
2002,692,0.28203,115425,1,1,1
2002,694,0.32925,108191,1,2,1
2002,695,0.28802,34042,1,1,1
2002,701,0.25549,140875,1,1,1
2002,703,0.25557,142635,1,1,1
2002,704,0.2555,118758,1,1,1
2002,705,0.25536,190070,1,1,1
2002,706,0.25093,27864,1,1,1
2002,707,0.24721,129658,1,1,1
2002,708,0.25864,71790,1,1,1
2002,710,0.21562,165581,1,1,1
2002,711,0.21538,112424,1,1,1
2002,712,0.23454,148585,1,1,1
2002,713,0.30757,129449,1,2,1
2002,714,0.30109,24528,1,2,1
2002,715,0.34303,110122,1,2,1
2002,716,0.27335,204454,1,1,1
2002,717,0.27169,105015,1,1,1
2002,720,0.34996,87085,1,2,1
2002,721,0.35894,197165,1,2,1
2002,722,0.45305,132507,2,4,2
2002,723,0.52078,90658,3,6,2
2002,724,0.53107,125464,3,6,2
2002,725,0.4272,118648,2,4,2
2002,726,0.24377,114472,1,1,1
2002,727,0.39202,131689,2,3,2
2002,728,0.35579,58572,1,2,1
2002,730,0.41212,157175,2,3,2
2002,731,0.40926,29886,2,3,2
2002,732,0.24592,151558,1,1,1
2002,733,0.41614,60201,2,4,2
2002,734,0.38899,180570,2,3,2
2002,735,0.40158,135066,2,3,2
2002,736,0.31154,119421,1,2,1
2002,737,0.24048,172515,1,1,1
2002,740,0.57895,121521,4,7,2
2002,741,0.33636,100684,1,2,1
2002,742,0.34375,101643,1,2,1
2002,743,0.2884,187156,1,2,1
2002,744,0.47753,35784,3,5,2
2002,745,0.50546,160872,3,6,2
2002,746,0.42287,100006,2,4,2
2002,747,0.55064,62086,4,7,2
2002,748,0.44849,116110,2,4,2
2002,749,0.33106,71670,1,2,1
2002,750,0.32173,88103,1,2,1
2002,751,0.55631,133215,4,7,2
2002,752,0.30736,82388,1,2,1
2002,753,0.42517,115830,2,4,2
2002,754,0.30988,64874,1,2,1
2002,761,0.31277,209227,1,2,1
2002,762,0.30407,180761,1,2,1
2002,763,0.30011,111244,1,2,1
2002,764,0.34765,103065,1,2,1
2002,765,0.30305,123509,1,2,1
2002,766,0.30562,125463,1,2,1
2002,767,0.45488,121958,2,4,2
2002,768,0.50824,164542,3,6,2
2002,776,0.49779,93024,3,5,2
2002,777,0.4587,153424,2,4,2
2002,778,0.39671,121460,2,3,2
2002,779,0.49319,111035,3,5,2
2002,780,0.47531,122110,3,5,2
2002,781,0.47281,110114,3,5,2
2002,782,0.49332,114673,3,5,2
2002,783,0.48472,72443,3,5,2
2002,784,0.50881,95184,3,6,2
2002,785,0.523,96321,3,6,2
2002,786,0.49308,89169,3,5,2
2002,787,0.45576,41474,2,4,2
2002,790,0.38499,1957,2,3,2
2002,791,0.38829,284204,2,3,2
2002,792,0.39228,166151,2,3,2
2002,793,0.41324,133199,2,4,2
2002,794,0.47019,42602,3,5,2
2002,795,0.5378,109961,3,6,2
2002,796,0.51048,109264,3,6,2
2002,797,0.58645,119652,4,7,2
2002,798,0.48794,73381,3,5,2
2002,803,0.09755,40934,1,1,1
2002,804,0.09755,5666,1,1,1
2002,805,0.09755,13272,1,1,1
2002,806,0.09755,100976,1,1,1
2002,807,0.09755,17659,1,1,1
2002,808,0.09755,85871,1,1,1
2002,809,0.09749,361860,1,1,1
2002,812,0.09769,228204,1,1,1
2002,813,0.09753,105567,1,1,1
2002,814,0.09726,61732,1,1,1
2002,815,0.09737,81578,1,1,1
2002,816,0.09755,67069,1,1,1
2002,817,0.09732,73701,1,1,1
2002,818,0.0967,101871,1,1,1
2002,819,0.09722,95201,1,1,1
2002,820,0,109082,1,1,1
2002,821,0.08113,158275,1,1,1
2002,822,0.10779,165771,1,1,1
2002,823,0.20436,136207,1,1,1
2002,824,0.3592,106656,1,2,1
2002,825,0.2359,59562,1,1,1
2002,830,0.38304,174983,2,3,2
2002,831,0.36452,64897,2,3,2
2002,832,0.402,73262,2,3,2
2002,833,0.4067,131358,2,3,2
2002,834,0.44043,85561,2,4,2
2002,835,0.38849,66893,2,3,2
2002,836,0.25312,107975,1,1,1
2002,837,0.22566,57234,1,1,1
2002,840,0.38594,198846,2,3,2
2002,841,0.37726,133538,2,3,2
2002,843,0.52559,97528,3,6,2
2002,844,0.46473,125276,3,5,2
2002,845,0.44869,129642,2,4,2
2002,850,0.36213,205722,2,3,2
2002,851,0.35397,73383,1,2,1
2002,852,0.26705,184389,1,1,1
2002,853,0.24628,142443,1,1,1
2002,854,0.2634,117124,1,1,1
2002,855,0.03873,142658,1,1,1
2002,856,0.06439,130847,1,1,1
2002,857,0.02786,118335,1,1,1
2002,861,0.49886,286311,3,5,2
2002,863,0.35974,143716,1,2,1
2002,864,0.36808,141841,2,3,2
2002,865,0.37812,109926,2,3,2
2002,866,0.41629,165421,2,4,2
2002,867,0.41081,62291,2,3,2
2002,868,0.3595,138807,1,2,1
2002,869,0.32227,115787,1,2,1
2002,874,0.41876,153724,2,4,2
2002,875,0.37267,79988,2,3,2
2002,876,0.43511,143143,2,4,2
2002,877,0.4218,146020,2,4,2
2002,880,0.26639,126417,1,1,1
2002,881,0.38416,82070,2,3,2
2002,882,0.40949,187137,2,3,2
2002,883,0.4692,104469,3,5,2
2002,884,0.36539,192640,2,3,2
2002,885,0.4795,34734,3,5,2
2002,886,0.38901,109215,2,3,2
2002,887,0.29973,9890,1,2,1
2002,890,0.34368,121063,1,2,1
2002,891,0.33681,129451,1,2,1
2002,892,0.3884,170493,2,3,2
2002,893,0.47794,86689,3,5,2
2002,894,0.47481,68580,3,5,2
2002,895,0.42182,162182,2,4,2
2002,896,0.3461,25303,1,2,1
2002,904,0.52089,506913,3,6,2
2002,905,0.2907,235295,1,2,1
2002,906,0.34239,26155,1,2,1
2002,907,0.47165,124430,3,5,2
2002,910,0.14511,195888,1,1,1
2002,911,0.3446,134820,1,2,1
2002,912,0.3459,129157,1,2,1
2002,913,0.30557,132898,1,2,1
2002,914,0.43711,82028,2,4,2
2002,915,0.5181,148457,3,6,2
2002,916,0.53478,50550,3,6,2
2002,917,0.51249,116229,3,6,2
2002,918,0.45768,9892,2,4,2
2002,922,0.51699,141467,3,6,2
2002,923,0.42385,130241,2,4,2
2002,924,0.52057,58350,3,6,2
2002,925,0.52505,47117,3,6,2
2002,926,0.54802,100975,4,7,2
2002,927,0.5585,38485,4,7,2
2002,930,0.34696,216436,1,2,1
2002,931,0.41809,177656,2,4,2
2002,933,0.46035,86928,2,4,2
2002,934,0.58118,109797,4,7,2
2002,940,0.54754,135861,4,7,2
2002,941,0.61286,103710,4,8,2
2002,942,0.62129,74895,4,8,2
2002,943,0.50887,131530,3,6,2
2002,944,0.52667,145330,3,6,2
2002,945,0.57663,114481,4,7,2
2002,950,0.68372,43978,4,8,2
2002,951,0.54953,103158,4,7,2
2002,952,0.49213,25902,3,5,2
2002,953,0.5102,61741,3,6,2
2002,954,0.48954,135757,3,5,2
2002,955,0.48703,28150,3,5,2
2002,956,0.59564,84918,4,8,2
2002,957,0.58424,13892,4,7,2
2002,960,0.44143,71735,2,4,2
2002,961,0.47482,185282,3,5,2
2002,962,0.52208,96447,3,6,2
2002,963,0.5838,63998,4,7,2
2002,964,0.47635,97933,3,5,2
2002,965,0.71969,36921,5,9,3
2002,970,0.35937,124097,1,2,1
2002,971,0.30661,11101,1,2,1
2002,972,0.32568,172347,1,2,1
2002,973,0.43202,86925,2,4,2
2002,974,0.54228,167454,3,6,2
2002,975,0.52087,71744,3,6,2
2002,976,0.48257,98281,3,5,2
2002,977,0.44619,123488,2,4,2
2002,978,0.38725,93083,2,3,2
2002,979,0.45382,112831,2,4,2
2002,985,0.72555,104506,5,9,3
2002,986,0.75946,116163,5,10,3
2002,987,0.72586,21395,5,9,3
2002,990,0.69738,208254,5,9,3
2002,991,0.73365,32498,5,9,3
2002,993,0.77728,42121,5,10,3
2002,994,0.64819,92162,4,8,2
2002,995,0.76328,34911,5,10,3
2002,996,0.80128,40416,5,10,3
2002,997,0.8364,114584,5,10,3
2002,998,0.73504,172952,5,9,3
2002,999,0.85701,93499,5,10,3
2003,10,0.50185,122511,3,5,2
2003,11,0.50223,199264,3,5,2
2003,12,0.50243,84357,3,5,2
2003,13,0.50207,114919,3,5,2
2003,14,0.60066,109551,4,8,2
2003,15,0.70694,68760,5,9,3
2003,16,0.67709,124888,4,8,2
2003,17,0.67861,160650,4,8,2
2003,18,0.71202,117918,5,9,3
2003,19,0.77609,140125,5,10,3
2003,26,0.75521,97022,5,10,3
2003,27,0.83467,122709,5,10,3
2003,28,0.82974,75371,5,10,3
2003,29,0.80586,132169,5,10,3
2003,30,0.64553,122619,4,8,2
2003,31,0.76302,95933,5,10,3
2003,32,0.81771,76443,5,10,3
2003,41,0.72942,182575,5,9,3
2003,42,0.72937,206623,5,9,3
2003,43,0.72941,166317,5,9,3
2003,44,0.7146,98103,5,9,3
2003,45,0.80018,107915,5,10,3
2003,46,0.76842,170342,5,10,3
2003,47,0.76041,100023,5,10,3
2003,48,0.78904,140075,5,10,3
2003,49,0.8237,55139,5,10,3
2003,61,0.85407,304136,5,10,3
2003,62,0.89762,142548,5,10,3
2003,63,0.96412,110761,5,10,3
2003,64,0.95877,147030,5,10,3
2003,65,0.94865,89315,5,10,3
2003,66,0.93126,135670,5,10,3
2003,67,0.91078,140873,5,10,3
2003,68,0.81207,166700,5,10,3
2003,69,0.81736,39691,5,10,3
2003,73,0.7133,76992,5,9,3
2003,74,0.72628,44784,5,9,3
2003,75,0.74812,139563,5,10,3
2003,76,0.66956,57873,4,8,2
2003,77,0.43664,136333,2,4,2
2003,78,0.75592,15427,5,10,3
2003,79,0.75626,91732,5,10,3
2003,80,0.73306,88635,5,9,3
2003,81,0.69716,62043,5,9,3
2003,82,0.74227,110892,5,9,3
2003,83,0.76261,117952,5,10,3
2003,84,0.76691,89319,5,10,3
2003,85,0.71992,80490,5,9,3
2003,86,0.69763,27912,5,9,3
2003,91,0.65067,198030,4,8,2
2003,92,0.68785,119118,4,8,2
2003,93,0.74479,137547,5,9,3
2003,94,0.77376,120222,5,10,3
2003,95,0.73885,110568,5,9,3
2003,96,0.72056,102578,5,9,3
2003,101,0.71866,42824,5,9,3
2003,102,0.71866,41054,5,9,3
2003,103,0.71866,103369,5,9,3
2003,104,0.71866,41047,5,9,3
2003,105,0.71866,49855,5,9,3
2003,106,0.71866,12120,5,9,3
2003,107,0.71866,57816,5,9,3
2003,108,0.71866,18513,5,9,3
2003,109,0.71866,47869,5,9,3
2003,120,0.71866,66959,5,9,3
2003,121,0.71866,100496,5,9,3
2003,122,0.71864,119870,5,9,3
2003,123,0.71864,174847,5,9,3
2003,124,0.71866,135482,5,9,3
2003,125,0.71447,537969,5,9,3
2003,126,0.71858,242319,5,9,3
2003,130,0.71865,165855,5,9,3
2003,131,0.71864,299862,5,9,3
2003,133,0.71866,56036,5,9,3
2003,134,0.71832,191033,5,9,3
2003,135,0.71865,417557,5,9,3
2003,136,0.71866,43051,5,9,3
2003,140,0.71862,169684,5,9,3
2003,141,0.71845,388940,5,9,3
2003,144,0.51203,170860,3,6,2
2003,145,0.54819,142666,4,7,2
2003,146,0.73804,113597,5,9,3
2003,147,0.84116,148951,5,10,3
2003,148,0.64065,31060,4,8,2
2003,149,0.72755,99079,5,9,3
2003,152,0.77818,73216,5,10,3
2003,153,0.74905,154882,5,10,3
2003,155,0.71768,105555,5,9,3
2003,157,0.62261,102851,4,8,2
2003,158,0.70996,139381,5,9,3
2003,159,0.70383,51753,5,9,3
2003,162,0.84403,111814,5,10,3
2003,163,0.75071,151478,5,10,3
2003,165,0.67568,108711,4,8,2
2003,167,0.71999,99872,5,9,3
2003,168,0.87282,84358,5,10,3
2003,169,0.90743,42180,5,10,3
2003,170,0.83697,105705,5,10,3
2003,171,0.91343,110291,5,10,3
2003,172,0.90589,130981,5,10,3
2003,173,0.96908,106038,5,10,3
2003,174,0.85974,116585,5,10,3
2003,175,0.87897,12575,5,10,3
2003,180,0.74608,55991,5,9,3
2003,181,0.75645,193247,5,10,3
2003,182,0.86492,131557,5,10,3
2003,183,0.92473,51591,5,10,3
2003,184,0.90184,82034,5,10,3
2003,185,0.89681,84208,5,10,3
2003,186,0.8409,4721,5,10,3
2003,190,0.76302,145911,5,10,3
2003,192,0.78903,115711,5,10,3
2003,193,0.8908,122953,5,10,3
2003,194,0.9176,16806,5,10,3
2003,200,0.37211,10286,2,3,2
2003,201,0.37211,10364,2,3,2
2003,202,0.37211,14602,2,3,2
2003,203,0.37211,11948,2,3,2
